GID,A00,A10,A20,A30,A40,A50,A60,TOTAL,WD_A00,WD_A10,WD_A20,WD_A30,WD_A40,WD_A50,WD_A60,WD_TOTAL,HD_A00,HD_A10,HD_A20,HD_A30,HD_A40,HD_A50,HD_A60,HD_TOTAL
다사618478,114.9482,298.5088,433.8672,276.9168,312.0169,344.2174,82.2213,1862.6966,69.8318,305.3699,626.7265,368.9434,254.2416,491.5761,118.0165,2234.7058,94.4887,187.5333,501.0707,319.2633,308.3301,253.8279,121.1182,1785.6322
다사618479,342.5004,265.6899,71.2122,86.2146,305.5998,304.7743,428.4832,1804.4744,489.357,374.8119,95.0036,113.0283,278.9131,182.5275,506.1698,2039.8112,428.4011,303.276,95.4002,123.0281,371.5355,187.7074,374.0687,1883.4170000000001
다사618480,215.9259,276.5325,118.643,125.7728,485.7037,100.3475,164.3869,1487.3123,263.9233,208.9936,128.7458,156.3286,598.3341,101.2224,95.0889,1552.6366999999998,177.6997,178.3022,172.4293,151.2261,674.9446,115.2014,147.8987,1617.702
다사618481,448.6875,79.2658,399.5436,86.9022,146.7768,295.1891,129.2662,1585.6312000000003,659.1012,113.7751,589.9748,104.369,78.5354,264.5442,94.2082,1904.5078999999998,653.8239,57.6299,213.198,59.3698,217.2755,328.0295,147.5747,1676.9013
다사618482,188.1476,422.1607,110.2119,288.5075,405.7649,125.8292,333.7784,1874.4002,226.1316,532.6037,110.2231,370.5856,589.5015,173.7494,390.4777,2393.2726000000002,140.8813,310.946,67.4235,162.4369,497.0841,175.4633,177.7077,1531.9427999999998
다사618483,270.4076,194.0162,234.3712,491.512,315.0619,429.4617,229.9005,2164.7311,202.2771,276.0721,231.9706,595.0765,294.1446,263.8402,213.9019,2077.283,198.1368,160.4594,120.3162,437.9023,416.348,583.8491,196.9891,2114.0009
다사618484,170.1284,203.9852,52.9019,144.9684,421.4993,80.4241,86.7608,1160.6681,220.7457,118.257,33.7477,113.009,234.6448,95.9396,121.8132,938.1570000000002,181.9836,291.4225,41.7628,133.4665,625.832,42.0838,76.2829,1392.8340999999998
다사618485,428.8818,343.9846,254.1288,159.9855,397.1043,160.1058,393.4258,2137.6166000000003,214.8644,206.842,378.0073,169.1997,516.8573,135.1961,577.6267,2198.5935,381.6268,179.9484,194.1125,220.8222,339.4033,93.5054,513.446,1922.8645999999999
다사618486,165.8065,217.78,75.2164,428.534,304.8224,278.7396,431.5745,1902.4734,205.6739,264.6841,94.0707,393.6707,369.9665,284.8312,446.8235,2059.7206,187.9192,176.346,40.1148,637.6464,415.3401,353.3818,504.6152,2315.3635000000004
다사618487,207.0528,208.1205,185.6207,176.4347,321.3333,421.5901,147.0389,1667.1909999999998,149.1767,233.6964,254.9708,147.7068,425.2336,419.356,91.9712,1722.1115,245.4416,257.9547,95.7256,126.9848,436.3126,492.2696,198.7841,1853.4730000000002
다사618488,435.0084,16.5117,183.1913,9.9534,339.8907,394.1307,234.2462,1612.9324,458.8025,15.7746,149.783,13.4821,274.7573,555.9912,223.5298,1692.1205,383.2993,17.9725,177.4744,7.2902,175.3358,506.8016,257.6262,1525.8
다사618489,261.4893,25.6072,203.4884,263.901,83.4017,49.8086,259.2882,1146.9844,214.2189,29.0834,188.6722,376.4494,114.3831,55.8221,163.9184,1142.5475,218.3462,32.8395,186.2705,326.922,95.2793,52.2471,180.9812,1092.8858
다사618490,424.94,319.3306,119.7842,104.2715,54.0342,371.747,225.827,1619.9345000000003,410.2175,204.2002,80.2195,74.9067,33.3703,429.6648,268.6511,1501.2301000000002,516.6214,367.1324,99.0852,58.2891,52.3554,327.5269,152.8737,1573.8841
다사618491,194.3538,198.7819,171.838,225.9831,190.9729,443.6746,257.0235,1682.6278,191.6619,134.9261,206.7388,262.1355,170.3183,607.7699,370.3365,1943.8869999999997,122.8134,258.1515,222.9574,192.3565,191.3853,331.8765,254.8277,1574.3683
다사618492,102.9306,263.5622,268.3445,275.8058,351.246,225.8314,121.7763,1609.4968,126.0011,272.2591,277.9187,154.086,328.8316,192.6581,146.3272,1498.0818000000002,80.1261,159.0576,241.1846,365.7237,215.5979,305.0939,72.4835,1439.2673000000002
다사618493,343.5456,184.4918,268.1392,253.5576,353.8303,357.1865,166.7806,1927.5316000000003,174.9071,227.0165,180.7006,269.7848,180.8897,269.442,240.8022,1543.5429000000001,344.3516,271.9866,353.9403,137.2235,211.1614,455.2695,141.4709,1915.4037999999998
다사618494,16.3887,333.8989,248.1293,176.5863,314.3307,393.815,469.9541,1953.1029999999998,13.7677,382.4396,176.6883,99.7902,222.3971,428.6241,481.8252,1805.5321999999999,13.7705,226.9501,124.4962,183.3103,243.9298,387.7086,513.0237,1693.1892
다사618495,498.0446,45.5532,138.0843,3.6031,10.721,381.4552,205.0316,1282.4930000000002,745.2384,35.7144,155.5389,4.6056,7.9753,523.6388,219.9642,1692.6755999999996,638.1209,27.5783,171.9844,3.0658,9.1633,510.6284,272.0885,1632.6296000000002
다사618496,86.8589,55.581,299.171,31.0404,308.7172,146.7575,80.6524,1008.7783999999999,125.5227,74.9626,160.9344,44.0119,255.8602,178.0693,85.3459,924.707,103.8875,76.1734,387.5841,28.315,235.5346,194.0594,97.1204,1122.6744
다사618497,375.3153,350.1969,377.3336,462.8284,276.0427,376.1148,237.6629,2455.4945999999995,540.7781,263.5183,228.5035,342.2502,297.7232,427.338,249.3475,2349.4588,419.7273,388.796,364.489,291.2717,253.7229,231.2263,130.9023,2080.1355000000003
다사618498,402.3894,319.7781,56.3701,259.9497,253.4081,199.6704,472.0103,1963.5760999999998,396.0167,468.7975,81.0405,367.7946,322.5398,292.8959,641.2776,2570.3626,353.5326,438.6437,66.5534,178.0562,204.5769,227.6537,301.6695,1770.6860000000001
다사618499,421.1022,430.5763,312.223,360.7298,195.3529,406.4862,386.7518,2513.2222,416.06,392.1709,311.9093,390.0447,233.8375,312.6425,493.9396,2550.6045000000004,593.2111,382.9152,192.6716,344.6625,194.6856,267.0117,557.8391,2532.9968
다사618500,22.913,491.6917,336.6079,123.4043,145.1603,3.2623,198.9092,1321.9487000000001,31.6409,660.9659,498.3607,178.419,108.4787,3.2499,175.0488,1656.1639000000002,19.7875,443.3022,209.7157,148.7631,155.6717,2.5703,154.6685,1134.479
다사618501,445.7962,210.0656,355.1525,497.5905,134.3997,301.3706,327.059,2271.4341,653.7316,215.8407,403.0724,444.716,177.3349,352.3567,197.8777,2444.93,459.6891,157.8225,306.2111,512.8361,180.8913,285.6626,406.2,2309.3127
다사619477,236.0074,429.4538,435.4136,111.8604,165.4176,71.4471,222.1676,1671.7675000000002,341.7833,439.9582,221.4703,87.8914,210.5514,94.2914,146.0987,1542.0447000000001,236.1539,335.6255,368.7673,138.7749,98.9392,88.035,285.8642,1552.16
다사619478,200.7686,388.7985,195.7361,174.5718,93.6871,88.2179,277.5323,1419.3123000000003,216.2953,331.5166,172.5017,106.9497,61.0935,49.7056,174.9292,1112.9915999999998,214.3335,479.5191,240.3897,249.27,61.654,89.1007,162.0675,1496.3345
다사619479,373.9315,275.3247,74.5798,288.145,376.0539,22.9141,157.0361,1567.9851,445.0858,364.2539,56.4801,418.1783,455.2406,17.0647,142.0096,1898.3129999999999,343.6659,306.8591,58.1621,297.7208,507.6272,18.0818,97.3633,1629.4802
다사619480,307.2379,22.8001,146.8923,179.0253,357.5116,353.7074,449.0938,1816.2684,287.964,23.0702,153.8849,102.9874,339.6679,405.7328,269.8723,1583.1795,320.2816,25.3146,114.2403,155.3275,382.6477,363.6574,476.1419,1837.611
다사619481,233.1541,276.7158,23.6444,3.9497,265.4313,471.4896,309.0068,1583.3917000000001,298.8627,183.533,33.2168,2.888,252.4757,428.9762,375.4623,1575.4147000000003,280.0719,229.8112,24.5049,3.4761,379.3171,398.8977,386.2344,1702.3133
다사619482,56.3499,485.424,455.6668,70.7109,17.0337,287.5827,215.9564,1588.7244,84.2513,258.4009,614.1784,68.6657,20.2335,247.9289,205.5551,1499.2138,37.9534,643.528,606.4033,95.8887,20.1046,271.2161,174.2786,1849.3727
다사619483,346.8501,280.931,336.2275,344.3152,471.2882,437.5152,379.5148,2596.642,257.6246,294.2356,363.2546,405.2793,619.7305,413.7273,485.9025,2839.7544000000003,335.4571,182.6478,220.3613,234.1754,421.0816,506.5023,559.5064,2459.7318999999998
다사619484,335.2088,418.2961,479.8579,230.5118,14.7219,357.0942,462.6047,2298.2954,202.823,328.5921,307.6082,181.3662,8.4,523.7662,304.766,1857.3217000000002,277.0882,475.3873,378.0578,231.6139,12.8934,400.105,688.1059,2463.2515000000003
다사619485,476.9418,150.7989,377.9906,53.8628,110.2291,287.7103,327.625,1785.1585,565.8255,141.6087,515.9948,57.1114,107.1995,398.8008,463.7539,2250.2946,407.1724,207.0547,427.8475,39.5421,116.8595,270.4973,242.4013,1711.3747999999998
다사619486,21.0468,130.8124,147.4839,217.877,272.7569,395.992,245.5547,1431.5237,17.7666,91.2161,144.3924,140.6424,279.6867,362.6386,273.9246,1310.2674,12.0321,176.8551,202.2523,287.9671,401.7368,576.8386,321.244,1978.9260000000004
다사619487,194.3869,259.3294,166.0671,359.9971,244.4249,402.6759,266.7995,1893.6808,203.1041,136.0534,113.8542,428.738,258.2711,500.1281,185.6055,1825.7544000000003,160.9228,356.2766,188.4021,284.0149,175.1942,597.39,264.5725,2026.7731
다사619488,489.4489,287.0482,351.8487,35.0444,306.3359,209.7022,130.5398,1809.9681,612.8657,242.523,260.7311,38.5868,158.3749,195.7837,164.7479,1673.6131,392.4836,374.2801,471.3611,48.6067,323.7313,270.1089,186.3697,2066.9414
다사619489,268.9217,391.5594,155.2206,43.6621,450.5362,4.5772,31.4733,1345.9505000000001,204.4865,423.9734,84.14,33.7501,420.7306,3.4127,33.6886,1204.1819,355.2863,464.0359,171.4213,64.7688,298.754,5.4005,25.4229,1385.0897000000002
다사619490,354.1628,130.0671,290.1199,319.5051,389.8358,403.4306,337.8275,2224.9488,502.0336,76.9979,219.7577,295.5132,198.8241,572.9503,219.5342,2085.611,183.6168,131.9346,400.7933,261.2979,448.4154,217.4296,213.5383,1857.0258999999999
다사619491,186.0028,283.6772,348.182,418.732,186.3944,321.4557,476.6975,2221.1416,132.5784,206.2863,292.8993,439.1599,177.7302,323.3971,395.6234,1967.6745999999998,173.4097,266.3148,243.4303,599.7003,274.5961,300.7646,240.9251,2099.1409
다사619492,477.76,306.8316,366.7039,337.7192,36.7241,412.3289,225.7394,2163.8071,414.7152,293.4486,462.8072,394.7527,25.4948,225.0034,296.8438,2113.0657,525.0266,267.3159,486.6545,330.2887,22.9506,436.0802,143.2155,2211.5319999999997
다사619493,7.2405,341.8584,231.0281,124.3149,433.4739,391.8709,161.4241,1691.2108,9.8286,296.2662,138.9902,73.483,254.0447,579.8308,180.2753,1532.7187999999999,6.4535,200.6046,116.5844,117.2008,418.9649,254.3314,188.8698,1303.0094
다사619494,135.0514,458.3312,246.288,355.7311,222.0445,299.6032,53.588,1770.6374,150.6429,637.1254,182.1092,295.2103,154.8474,366.8252,48.1704,1834.9307999999999,95.0714,536.7564,212.9339,282.0275,159.9448,333.9102,31.1665,1651.8107
다사619495,395.4613,175.6035,454.1156,119.2701,338.0822,211.7702,380.8774,2075.1803,416.8409,213.8715,385.378,141.7901,196.9242,312.6417,520.6759,2188.1223,416.6764,230.9841,314.0178,109.5804,216.4177,310.6399,407.6599,2005.9762
다사619496,494.4277,84.3654,208.9647,45.3876,355.8719,31.2497,494.8635,1715.1305,379.208,102.8448,193.7797,60.3986,369.8894,28.0649,487.0339,1621.2193000000002,460.8391,60.1677,291.2979,40.2101,307.4758,28.9913,428.3786,1617.3605
다사619497,373.7486,86.1356,435.5393,69.8706,16.5396,269.7925,296.4621,1548.0883000000001,227.5547,70.6085,345.8915,61.2197,9.4694,190.923,209.4621,1115.1289,358.1687,55.8518,355.5125,37.1175,17.391,171.7784,161.515,1157.3348999999998
다사619498,447.349,10.3331,263.4705,175.3595,375.2413,287.8744,316.4062,1876.034,316.0381,5.7918,286.3969,217.0092,556.1022,259.8794,433.6459,2074.8635000000004,404.9481,9.8701,358.2182,237.1284,224.5887,306.5766,190.4582,1731.7883000000002
다사619499,338.0768,128.4447,58.0181,202.8813,222.0653,194.0101,148.2127,1291.709,325.2153,99.6247,75.9889,271.7098,236.0038,215.5107,136.6332,1360.6864,460.033,115.7096,44.9978,160.3186,176.2652,167.5344,180.8772,1305.7358
다사619500,209.0694,173.7734,296.6586,274.2333,177.7103,479.9298,293.1672,1904.542,205.1218,103.0467,193.1263,175.5469,119.2103,474.7369,212.5004,1483.2893,301.2617,150.0502,174.9031,356.3716,207.1867,487.5269,330.8375,2008.1377000000002
다사619501,65.8496,38.61,454.5809,289.416,242.9989,277.5279,404.307,1773.2903000000001,98.7693,41.4256,368.5663,251.2884,198.9302,140.9766,604.4445,1704.4009,65.0649,26.0276,595.9282,415.6731,350.2142,166.6847,536.5514,2156.1441
다사619502,46.7759,481.5585,367.6417,162.4262,72.8051,419.0491,327.5186,1877.7750999999998,45.4416,606.5968,414.5653,171.3932,70.7343,499.0559,205.6922,2013.4793000000002,29.2266,704.6957,325.9613,128.4464,94.0163,557.2958,290.6637,2130.3058
다사619503,382.9454,186.4261,45.2397,210.2186,291.8144,356.3547,5.25,1478.2489,532.4327,277.6125,54.7685,274.9147,152.6251,272.2721,6.777,1571.4026,264.4451,107.9151,48.3526,290.4989,247.3388,229.9395,3.5354,1192.0254
다사620477,316.3955,323.2183,123.5933,279.9563,368.3277,188.4394,495.7097,2095.6402000000003,234.7253,270.5394,80.1756,339.9477,265.5452,244.1979,544.3356,1979.4667,208.1292,198.8349,125.2781,289.4871,378.9714,207.2651,326.5535,1734.5193
다사620478,451.5171,50.2282,224.5934,344.1195,349.796,391.9278,330.884,2143.066,390.5245,66.1578,194.3402,474.3374,251.2008,525.7564,201.3109,2103.628,299.0188,39.6236,315.5961,511.1766,515.8481,300.7034,259.4551,2241.4217
다사620479,457.8635,315.1039,461.3003,322.3234,467.0398,144.4628,455.8004,2623.8941,292.068,405.4855,238.1397,380.012,631.0993,103.3347,567.7866,2617.9257999999995,407.3104,353.1185,575.5559,325.7278,546.1968,180.4078,502.783,2891.1002
다사620480,347.0814,390.9124,406.0749,381.6049,58.0506,35.8329,33.9957,1653.5528000000002,468.385,406.5755,426.4613,553.8214,77.6245,19.6295,30.6222,1983.1193999999998,512.5323,425.8095,354.9823,525.5718,39.8313,47.7276,24.3158,1930.7706
다사620481,327.1186,74.1781,132.242,458.5896,412.8191,393.9809,45.3132,1844.2415,257.6772,57.7207,118.2741,624.8624,470.0508,250.8746,50.8507,1830.3105,435.5759,104.471,176.4443,382.8504,316.3981,378.1534,55.7537,1849.6468
다사620482,313.8361,14.0058,219.2467,149.3137,259.3226,339.4333,86.6911,1381.8493,372.5042,10.5869,173.5603,82.0705,349.4649,498.6035,65.8617,1552.652,391.0817,9.5032,291.3007,165.3357,244.6365,370.9607,59.3718,1532.1902999999998
다사620483,198.111,16.5913,379.7201,319.5588,488.0133,320.9534,54.9611,1777.909,218.4314,15.2516,493.7099,425.6213,341.5451,272.9086,65.7005,1833.1684,107.4323,9.9077,509.6389,357.0009,459.1825,478.9391,57.504,1979.6054
다사620484,401.3176,18.2753,311.7742,234.9154,52.3052,241.8901,357.2173,1617.6951000000001,206.948,13.0464,450.9338,352.3317,58.182,214.5054,440.7724,1736.7197,288.1741,23.0009,354.4519,232.7425,58.6174,131.0945,289.8419,1377.9232000000002
다사620485,31.2503,301.9069,94.799,80.0703,349.5176,363.9199,82.4986,1303.9625999999998,21.5817,212.0092,127.2282,76.7558,435.748,221.5118,86.9801,1181.8147999999999,20.1456,359.8364,57.7348,41.3781,351.6818,529.7433,64.639,1425.1589999999999
다사620486,101.2365,255.6606,322.033,123.7838,126.5725,81.0383,238.889,1249.2137000000002,142.7958,244.6743,212.7139,64.3909,186.2549,119.6349,296.9272,1267.3919,62.3418,337.8733,329.0796,114.0434,175.3825,72.6038,225.1205,1316.4449
다사620487,293.4829,127.2179,268.3507,58.0751,12.6176,482.4687,485.0621,1727.275,311.1262,152.1326,161.8033,43.9492,13.1732,383.0014,590.6634,1655.8492999999999,294.4575,124.0343,342.6596,34.6891,18.0802,635.1928,607.7847,2056.8982
다사620488,132.8705,496.2456,272.0893,341.9319,128.4743,155.8323,493.4943,2020.9382,75.2607,469.8781,276.6051,339.2382,158.2516,189.3117,423.2213,1931.7667000000001,73.4141,367.7304,340.0996,497.7328,147.098,228.2916,468.6919,2123.0584
다사620489,69.9468,301.458,275.9376,227.3577,358.6105,449.6022,258.1714,1941.0842,39.8178,245.4196,198.853,340.0498,249.6173,477.7576,313.1417,1864.6568000000002,50.9625,377.032,146.5627,326.2932,318.4237,672.4015,285.42,2177.0956
다사620490,177.4117,149.2771,230.4572,71.5291,73.9731,419.1629,129.5078,1251.3189,160.4381,148.9274,256.6851,101.1924,52.2587,586.6611,130.0067,1436.1695,189.1014,218.0813,332.1225,47.3214,52.6617,507.3082,145.1878,1491.7843
다사620491,451.8679,110.1204,76.4585,301.2597,169.9277,471.8654,254.21,1835.7096000000001,333.752,82.2989,45.2121,349.7364,246.7546,395.4146,181.1087,1634.2773000000002,646.2383,149.8651,54.5757,374.2497,210.5569,326.3979,377.0131,2138.8967
다사620492,461.2333,199.9139,447.2189,414.0478,203.9708,40.2629,287.846,2054.4936,678.2707,194.7227,654.6725,382.5419,214.5494,28.1642,203.1023,2356.0237,288.9931,164.7208,578.2532,450.0027,281.1455,23.4706,396.2332,2182.8191
다사620493,38.3425,100.3202,218.6792,200.6824,327.5927,160.3924,328.7429,1374.7522999999999,31.0547,113.5664,129.0074,174.2428,328.3868,218.6311,219.742,1214.6312,41.9433,76.2172,176.3353,157.8927,189.3356,225.3245,244.8967,1111.9453
다사620494,241.7975,215.0771,259.2073,293.9794,458.8025,316.4815,20.67,1806.0153,168.4661,229.8731,194.1905,232.9126,353.6468,166.1966,12.8798,1358.1655,307.0715,227.2369,341.7782,351.3122,675.4187,341.9798,23.5757,2268.373
다사620495,383.5451,167.2399,422.5712,147.0935,44.6984,217.6253,52.2965,1435.0698999999997,286.7806,161.4541,266.1365,186.2679,39.4238,223.2301,44.8428,1208.1358,336.3473,137.5717,539.9975,197.7072,33.307,141.7606,35.7567,1422.4479999999999
다사620496,417.4627,195.3195,434.5814,229.4544,218.887,284.9438,32.5627,1813.2115,621.9809,188.8414,341.3571,277.5648,160.3485,326.0211,47.9803,1964.0941,274.2549,135.2315,288.8116,124.7354,279.3682,247.6851,30.606,1380.6927
다사620497,364.8054,318.4724,399.4215,100.2738,68.1632,110.7078,80.6884,1442.5324999999998,410.9095,443.1153,496.3986,116.4044,91.9636,150.0078,94.4562,1803.2554,537.7364,272.6368,516.0247,91.3531,65.6785,90.2194,60.9729,1634.6218
다사620498,123.0844,429.0833,328.456,140.8262,74.8089,378.1774,27.8253,1502.2615,75.8175,354.9052,319.8653,178.0013,77.0197,387.1098,16.2408,1408.9596,130.9483,217.9809,277.646,172.878,92.6154,457.5038,41.227,1390.7994
다사620499,237.5604,90.898,471.4497,360.3526,408.5184,367.7452,460.5636,2397.0879,145.5417,79.0778,616.8908,209.3842,554.4591,321.8175,672.9465,2600.1176,230.0139,130.6221,642.7506,303.1941,447.5927,412.0172,362.4296,2528.6202
다사620500,288.4192,352.9122,205.6813,158.056,274.9507,384.0363,86.635,1750.6907,322.0606,194.6256,186.5638,203.7393,206.505,571.5449,63.538,1748.5771999999997,163.5965,354.4308,255.1046,233.1517,171.8729,371.0842,86.1215,1635.3622
다사620501,55.8554,4.6039,376.722,357.2934,250.1552,232.0631,54.8359,1331.5289,80.3954,5.891,300.598,232.6198,263.6401,223.4607,68.268,1174.8730000000003,60.3603,5.5966,297.4911,515.1266,228.2735,315.8049,31.2151,1453.8681000000001
다사620502,304.9927,369.005,453.6734,263.832,413.8544,351.0308,28.4315,2184.8197999999998,172.2501,510.0321,518.7532,294.7496,562.4292,344.7535,18.2024,2421.1701,152.7264,486.1686,410.6968,155.2191,338.4877,262.0492,21.8913,1827.2391
다사620503,14.1389,16.0149,337.9552,199.4115,100.0417,484.1764,251.1643,1402.9028999999998,12.5725,10.1386,492.5995,194.8309,118.9305,599.2668,308.538,1736.8768,11.3255,12.5487,292.2556,248.3925,73.0337,577.6787,354.0169,1569.2516
다사620504,300.8158,176.8414,84.7629,230.3741,139.5612,161.5891,135.8129,1229.7574,169.9694,224.0598,45.958,142.1708,195.0434,139.775,183.019,1099.9954,373.6418,157.8225,84.6036,331.8914,208.2195,222.6661,180.3313,1559.1761999999999
다사620505,395.3768,380.6055,499.3691,295.2317,493.4071,286.4344,268.7249,2619.1495000000004,553.3709,422.3356,699.7431,165.1694,308.9671,421.9942,184.7834,2756.3637,349.8105,252.5042,399.7676,196.9961,642.8568,320.5599,276.3339,2438.829
다사621477,367.7084,223.5238,269.6504,133.1348,336.6121,42.1537,135.4546,1508.2378,522.9134,188.665,224.856,117.0047,308.5162,30.1074,105.7018,1497.7645000000002,469.5848,325.6071,207.376,103.002,480.5991,57.1398,72.2708,1715.5795999999998
다사621478,257.163,415.3223,242.0102,12.254,376.7986,183.6624,298.5413,1785.7518,214.7327,330.5786,166.9616,15.633,221.3207,145.0726,355.6538,1449.953,176.9852,477.6083,340.3708,8.4976,417.214,103.2076,375.6231,1899.5066
다사621479,403.7907,458.9442,427.5497,79.1008,144.2191,326.9561,393.7993,2234.3599,441.1704,633.8976,323.7318,83.612,203.1129,275.5885,441.2643,2402.3775,389.7944,579.6516,433.233,111.2398,72.168,189.7169,215.1541,1990.9578
다사621480,84.2614,237.2937,170.6008,348.323,10.3782,311.9105,75.6258,1238.3934,103.4643,177.1466,204.5255,409.4141,14.1386,165.1892,94.1031,1167.9814000000001,76.5094,247.4896,229.5362,401.5183,12.3476,242.024,72.9372,1282.3623
다사621481,475.9344,373.4914,370.5107,197.932,210.8108,87.6784,412.8798,2129.2375,628.2987,408.9171,214.7929,248.6056,312.4616,101.5175,426.2469,2340.8403,562.1881,290.5762,552.8977,110.1763,247.473,55.7127,535.9728,2354.9968
다사621482,191.6215,263.2657,247.3906,121.0097,393.4842,152.312,91.5741,1460.6578000000002,270.5342,257.5246,281.7545,95.4771,335.5087,79.9577,57.281,1378.0377999999998,239.5254,214.7163,310.7832,97.8419,306.6689,190.7378,68.9125,1429.1859999999997
