GID,A00,A10,A20,A30,A40,A50,A60,TOTAL,WD_A00,WD_A10,WD_A20,WD_A30,WD_A40,WD_A50,WD_A60,WD_TOTAL,HD_A00,HD_A10,HD_A20,HD_A30,HD_A40,HD_A50,HD_A60,HD_TOTAL
다사617498,68.168,447.3318,329.7182,368.8966,231.9413,165.3494,171.7411,1783.1464,74.563,410.6501,345.8198,435.5221,305.7455,157.823,110.5029,1840.6263999999999,75.6871,450.108,366.595,241.668,276.1275,235.0732,218.6631,1863.9219000000003
다사618478,78.878,57.5241,226.6385,153.091,47.343,311.7452,429.7562,1304.9759999999999,56.3124,43.578,301.9843,191.4097,30.4029,406.8251,367.7286,1398.241,67.6114,43.1915,258.0489,162.3462,52.0617,329.4827,429.3891,1342.1315
다사618479,57.2557,35.4515,325.3361,251.5829,56.5495,488.6309,31.0503,1245.8569,29.2736,22.6281,355.2521,251.1133,68.627,360.5602,22.2723,1109.7266,67.7721,28.5708,169.2676,338.5462,57.5255,449.3086,36.3859,1147.3767
다사618480,449.1616,339.1427,137.5152,58.009,424.9611,15.5805,65.745,1490.1151,252.957,495.3423,201.8138,51.5174,411.3551,17.0187,37.8962,1467.9005,447.9989,216.2726,172.9262,82.2021,554.2315,19.0938,86.8965,1579.6216000000002
다사618481,50.3603,307.3534,348.623,345.8877,181.957,0.5036,4.6988,1239.3837999999998,48.4081,331.655,398.8097,339.2582,126.9417,0.5748,6.2793,1251.9268,73.0192,252.1109,330.1302,176.8443,270.9512,0.6429,6.0937,1109.7923999999998
다사618482,354.7936,267.7173,403.4023,189.0152,396.3527,334.2508,59.5318,2005.0637000000002,240.1083,211.3424,518.0612,255.1225,314.1657,450.6315,62.6747,2052.1063,420.5753,324.2372,541.477,214.1359,298.2,223.4744,38.6297,2060.7295
다사618483,187.1439,5.9862,173.8563,260.3422,428.6344,354.1271,471.5631,1881.6532000000002,140.861,5.019,224.6038,374.3354,324.5651,398.0247,685.943,2153.352,246.846,7.1159,183.4352,354.0595,389.1991,416.5205,501.9907,2099.1669
다사618484,155.6761,99.1629,209.145,172.4482,185.4602,366.9923,123.7453,1312.63,171.3921,147.4994,309.6644,122.6376,223.4524,341.8517,105.1405,1421.6381000000001,99.4099,50.4208,164.4081,219.5272,262.642,249.4562,119.2591,1165.1233
다사618485,281.0639,430.9433,78.0021,443.0526,278.1944,142.7808,318.3197,1972.3568,376.3569,299.239,57.3563,527.5083,254.4328,165.5914,163.5363,1844.0210000000002,146.9965,568.2556,107.8094,632.8719,365.5025,108.3581,402.947,2332.741
다사618486,379.6372,322.1103,166.7569,278.2373,49.7067,318.4681,134.7146,1649.6311,498.6085,366.4877,112.6607,404.464,28.705,424.3688,140.6198,1975.9144999999999,275.9515,342.3589,98.9303,351.8903,25.4559,193.5095,107.3139,1395.4103
다사618487,10.4609,341.2319,12.5395,382.8946,438.1015,221.6947,346.6342,1753.5573,5.6444,445.74,10.814,339.8906,584.8333,294.1758,392.7311,2073.8292,13.5025,322.9317,14.5142,532.0345,417.6935,318.8797,348.5054,1968.0614999999998
다사618488,438.1808,297.8579,243.1787,218.3306,337.6983,112.6869,409.2399,2057.1731,347.4753,268.4822,132.517,267.5289,441.3705,151.2272,229.9662,1838.5673000000002,580.9404,422.8715,268.1074,123.6059,491.4258,141.5174,595.3808,2623.8492
다사618489,282.8899,245.7133,271.2321,90.3251,104.7514,57.1737,20.2653,1072.3508,283.7398,287.9775,311.28,121.9966,134.8322,73.8515,11.9328,1225.6104,357.7651,174.5365,262.035,64.6263,95.5934,30.1116,21.6268,1006.2947
다사618490,346.9314,155.1392,146.5516,425.5903,104.5724,52.229,350.0264,1581.0403000000001,182.0033,182.7399,131.0458,328.745,92.3919,46.2855,387.1564,1350.3678,457.9312,100.8099,217.4622,292.4617,87.211,68.0023,518.3806,1742.2589
다사618491,272.1091,149.9104,275.1275,317.3611,408.9488,182.3376,249.4581,1855.2526000000003,253.0446,210.2577,156.1796,186.0545,221.8743,153.4144,274.0425,1454.8676,206.7041,198.3354,336.1061,261.501,368.5249,103.0484,242.48,1716.6998999999998
다사618492,420.2456,473.378,399.4182,386.0574,442.047,62.6633,416.5088,2600.3183000000004,392.2639,355.5235,287.5854,520.9308,268.3664,57.3466,559.3827,2441.3992999999996,221.7258,316.8118,248.7493,542.1241,328.3695,83.1567,301.6789,2042.6161000000002
다사618493,403.4467,312.7201,482.9297,386.5404,473.5564,308.0898,387.3379,2754.621,272.7699,319.5442,469.684,491.3721,691.4175,250.6777,492.5936,2988.059,281.4411,262.707,405.7682,395.9038,678.4473,377.0098,554.0093,2955.2865
다사618494,272.3274,162.6426,125.1186,127.9488,149.4615,445.3795,52.7627,1335.6411,152.1545,241.002,136.0081,104.0215,183.389,396.8825,70.6793,1284.1369000000002,184.5563,144.4066,119.1515,92.6404,162.9521,625.2776,45.3777,1374.3622
다사618495,235.8851,54.8474,138.1558,226.267,20.876,453.1629,10.7229,1139.9171,241.3994,40.3407,128.8632,331.6228,27.9244,535.302,10.0626,1315.5150999999998,122.6612,78.7072,79.8119,125.4057,19.9376,257.2141,8.1463,691.8839999999999
다사618496,408.8564,416.4368,276.9502,370.3439,329.4298,107.5018,404.7013,2314.2202,608.0543,574.9266,163.5452,201.0017,197.6783,127.3372,280.3046,2152.8479,252.9616,375.2909,388.3437,207.2551,339.7778,148.741,300.5468,2012.9169000000002
다사618497,440.8579,414.9456,405.2458,33.4569,39.0528,139.4573,162.4766,1635.4928999999997,556.3841,424.9897,551.6196,43.6129,26.9936,153.8104,150.1635,1907.5738000000001,409.7917,485.5736,285.3848,19.2611,26.9449,194.4803,223.026,1644.4624
다사618498,53.4772,260.0922,43.829,332.6338,460.8472,318.8981,270.1545,1739.9320000000002,71.1265,244.5501,50.1526,286.0958,386.1322,286.0621,249.8784,1573.9977,31.3789,162.5659,41.6321,166.4668,613.3133,470.4515,344.7295,1830.538
다사618499,469.7184,131.8875,0.4564,20.6743,320.429,251.8225,80.1789,1275.167,425.1617,95.6218,0.3365,14.5319,261.2114,348.1903,46.0782,1191.1317999999999,302.3176,113.1699,0.4967,15.8517,282.6279,349.1413,113.4855,1177.0906
다사618500,382.3225,103.3163,403.1568,443.2141,140.4142,197.6559,173.71,1843.7897999999998,223.6949,72.7002,349.8205,429.305,100.5891,245.0869,240.2749,1661.4715,543.6378,107.0675,318.8274,247.2598,134.8418,166.4298,196.8726,1714.9367
다사618501,223.13,402.672,431.5243,380.7903,441.2029,162.0851,140.4582,2181.8628,174.0616,324.876,381.6081,275.1203,651.4566,224.7051,81.3807,2113.2084,154.1248,217.8383,633.5214,481.9972,629.7722,94.0904,95.2879,2306.6322
다사619477,171.6416,447.826,392.8607,363.3343,352.3188,243.7354,324.8734,2296.5902,233.8218,545.4643,518.6984,413.4385,267.4025,232.2687,358.8123,2569.9065,190.5133,284.6027,438.216,338.1224,391.9723,298.7217,426.9994,2369.1478
다사619478,142.581,459.7068,15.8507,104.0884,65.8175,2.3214,120.3292,910.6949999999999,195.492,312.3913,19.5444,129.9247,83.5644,2.9008,112.8148,856.6324,187.9013,445.4867,10.2564,143.679,53.7057,3.3234,145.7618,990.1142999999998
다사619479,215.9556,467.9709,69.5514,447.694,20.6902,367.8979,428.8943,2018.6543,129.4863,469.4269,89.8053,476.6826,21.4119,278.2439,424.266,1889.3229000000001,250.5082,248.8369,103.1041,287.8412,30.2816,395.4314,342.8429,1658.8463000000002
다사619480,96.903,242.1853,187.6042,446.5241,21.334,154.7453,104.8731,1254.1689999999999,128.9646,245.4218,174.2367,314.7714,19.115,210.612,127.1834,1220.3049,81.1067,184.6792,199.6692,432.283,16.3272,118.5654,71.5938,1104.2245
다사619481,375.3256,139.3106,321.2025,315.533,163.9473,142.9997,67.3078,1525.6265000000003,216.686,173.004,307.5119,261.1989,208.5584,95.5813,74.169,1336.7095000000002,267.8439,113.9587,413.3549,186.434,105.6266,203.5778,40.3376,1331.1335000000001
다사619482,424.4427,493.9466,133.8051,377.6672,126.9451,122.0898,76.1098,1755.0063,561.5265,467.4597,177.7093,522.4388,80.5239,108.0366,107.6115,2025.3063,352.5967,625.1062,199.4541,509.738,149.4,70.8847,83.6483,1990.8280000000002
다사619483,346.7479,133.5704,463.2976,45.4607,141.3944,271.9678,192.5391,1594.9778999999999,312.631,174.6449,521.2359,32.0985,199.2361,165.3262,98.6061,1503.7787,463.281,105.6509,502.5445,46.6985,92.1651,214.3858,101.3656,1526.0914
다사619484,305.9872,478.6406,456.5357,53.7815,466.5819,183.7945,194.3099,2139.6313000000005,183.4377,392.1644,261.2023,41.5247,386.4789,273.9145,113.9712,1652.6936999999998,158.7987,513.0854,496.6153,59.055,237.1891,259.5488,116.4086,1840.7009
다사619485,70.4338,18.9658,245.921,48.9715,111.9694,484.1162,318.8867,1299.2644,88.0557,9.926,314.6047,39.2928,58.8033,686.0623,270.8193,1467.5641,95.3369,18.4062,185.8861,43.2628,137.2925,459.841,203.884,1143.9095
다사619486,368.4582,327.0327,36.0617,168.4614,77.2485,28.0977,72.192,1077.5522,312.3503,425.916,45.2931,195.1401,56.9257,33.1706,54.9539,1123.7496999999998,360.3644,300.0093,36.3482,205.8788,51.1481,14.7079,86.3687,1054.8254
다사619487,159.3981,190.9345,445.6335,389.8862,215.2583,431.0567,147.8875,1980.0548000000001,147.5469,229.5952,226.957,397.793,138.5905,635.804,104.4778,1880.7644,197.8977,100.9446,304.6102,253.1359,291.5873,219.68,213.163,1581.0187
다사619488,286.8195,131.396,341.7689,327.8477,15.021,208.7369,462.6481,1774.2381,345.6454,192.4392,368.3458,215.237,9.1687,113.1168,488.2656,1732.2185,419.8884,176.7796,305.9261,422.7992,20.5429,281.372,660.9468,2288.255
다사619489,345.619,217.443,145.2869,19.8564,269.9882,13.9839,194.938,1207.1154,220.7886,312.8437,171.2389,11.4053,168.0429,17.364,237.3953,1139.0787,321.3299,207.2484,203.2843,27.1921,392.8607,14.5001,224.5751,1390.9906
다사619490,273.8225,51.7624,480.562,151.6288,0.5293,123.5975,405.8746,1487.7770999999998,295.5558,58.6533,574.3308,178.479,0.4666,114.247,309.6878,1531.4203,409.3702,41.4421,498.3793,98.8701,0.3824,177.1057,237.9117,1463.4615
다사619491,180.2723,373.2351,188.8468,58.0096,281.6549,368.0571,246.1973,1696.2731,180.984,400.242,138.8544,36.1746,326.5129,443.4089,214.7874,1740.9642000000001,230.699,511.8607,235.5942,53.2474,241.1789,306.2403,304.9563,1883.7767999999999
다사619492,183.3785,308.0743,413.7991,457.3174,398.6645,98.5307,469.188,2328.9525,192.0602,177.6054,458.1612,458.9389,415.0857,73.91,483.7102,2259.4716,235.3484,343.1237,495.7944,410.6224,536.1372,62.6265,309.5092,2393.1618
다사619493,238.9516,433.9661,365.194,186.9292,341.7028,300.8636,301.201,2168.8083,325.9122,619.1564,224.084,279.7842,474.1491,393.1594,415.0222,2731.2675,263.8812,409.6183,310.8575,101.0848,411.4661,433.3982,411.9192,2342.2253
다사619494,321.4591,233.3446,93.5171,318.8694,375.1111,103.8133,211.406,1657.5206,364.8834,165.2411,137.5921,368.151,212.5519,142.9269,271.025,1662.3714,230.258,170.9311,69.8475,465.0748,375.5663,152.6515,212.017,1676.3462
다사619495,211.5298,337.7921,159.6825,13.8411,439.7819,22.0018,356.8697,1541.4989,227.2253,263.1417,170.6119,9.8297,423.6982,28.8695,336.1144,1459.4907,149.3159,432.3683,215.8142,14.9695,284.4579,15.7244,474.1067,1586.7569
다사619496,88.6034,446.0971,146.2939,404.3817,400.7246,334.8941,111.2359,1932.2306999999998,93.266,614.1341,78.9333,461.8896,567.3854,370.1845,56.8481,2242.641,131.6253,385.6693,141.1718,356.233,500.3001,411.2623,57.3217,1983.5834999999997
다사619497,442.9309,156.6456,40.865,84.2295,286.0717,195.5135,252.6553,1458.9115000000002,240.4908,108.2955,59.6541,45.1957,176.8204,221.1189,169.7155,1021.2909,310.009,203.7786,48.2201,98.6154,366.0476,110.7774,331.6634,1469.1115
다사619498,370.849,310.6439,308.1624,321.864,90.1185,183.2582,46.4178,1631.3138,215.0289,306.3483,449.1931,240.9528,98.6639,222.0797,31.2831,1563.5498000000002,231.3663,212.7233,179.7646,412.0799,115.0446,126.6564,64.6536,1342.2887
다사619499,206.171,45.3939,410.0944,478.118,136.6211,383.0767,416.5162,2075.9913,111.5058,25.852,552.2048,502.2673,191.2323,520.7451,491.4608,2395.2681,185.9461,24.8266,536.0012,384.4577,107.5771,268.4174,280.9756,1788.2017
다사619500,175.0262,13.5952,101.9272,406.8969,23.5727,254.3406,460.7931,1436.1519,98.7621,15.382,137.2628,224.1798,27.2709,202.2407,380.7514,1085.8497,163.4632,17.7162,100.4698,514.8084,13.3195,338.8829,469.2232,1617.8831999999998
다사619501,494.2266,226.812,414.4193,223.4736,321.9603,406.6425,176.256,2263.7903,359.4389,332.29,337.3585,321.7367,298.663,240.5944,145.8955,2035.977,734.038,246.0865,374.0294,184.44,312.8608,408.6982,121.1925,2381.3454
다사619502,300.7,38.9688,200.2389,470.8635,99.7405,243.7572,99.4176,1453.6865,156.0547,30.9421,194.3739,610.0466,110.8239,347.3979,85.3515,1534.9906,192.549,33.1145,228.4369,643.775,139.7815,253.2492,117.4805,1608.3865999999998
다사619503,482.7186,357.8643,358.3833,143.3806,47.7029,325.5281,395.184,2110.7618,680.0126,231.7939,516.6937,141.251,24.5164,185.5469,299.9547,2079.7691999999997,604.5376,451.6265,382.4944,99.0734,59.8118,169.2769,471.5317,2238.3523
다사620477,34.5952,166.9594,284.3569,82.5909,192.5319,72.101,454.7329,1287.8682,51.6727,153.5675,408.1719,74.3014,207.2496,99.123,537.5228,1531.6089000000002,40.2854,193.9167,153.2652,88.1317,134.6704,52.5747,248.6267,911.4708
다사620478,452.9846,386.4151,340.2682,474.0203,415.6545,187.9058,267.5241,2524.7726000000002,596.0379,413.5085,208.1562,292.6416,553.1915,216.5666,165.4218,2445.5241,315.5042,212.1132,444.6915,294.9026,377.7771,142.6741,352.7555,2140.4182
다사620479,435.4355,302.0784,359.7594,165.4021,22.2911,257.866,114.7968,1657.6292999999998,439.1025,229.9944,493.8179,118.4668,11.1652,297.3981,62.058,1652.0029,652.3082,420.0921,275.5282,85.3065,30.7759,237.7186,132.9614,1834.6908999999998
다사620480,56.9011,103.2191,300.5618,80.5743,192.1588,410.0762,15.2526,1158.7439000000002,71.4985,97.2652,313.5023,47.0358,197.8813,490.8501,17.2813,1235.3145,75.3821,64.8583,387.0743,116.4103,158.8529,396.0392,17.1499,1215.7669999999998
다사620481,136.6987,426.0084,102.9111,440.8377,110.8938,242.1753,71.6327,1531.1577000000002,186.2569,378.7108,83.0602,329.4354,140.0313,254.23,74.9414,1446.666,94.225,278.7561,110.6901,333.1952,149.1422,342.0246,63.8243,1371.8575
다사620482,386.9793,406.8593,467.3575,283.5942,279.6093,213.3539,3.367,2041.1205000000002,362.2681,418.3711,700.8351,371.6535,378.4596,316.4227,2.0131,2550.0232000000005,536.5351,438.9403,581.8118,331.3094,289.6403,122.7286,4.7396,2305.7050999999997
다사620483,244.9201,343.2497,394.5601,28.9359,90.2371,296.269,332.8406,1731.0125,364.5576,405.3151,561.1201,32.1659,112.877,217.0651,311.2734,2004.3742,227.8375,475.0276,240.9609,17.7492,114.0882,385.8066,203.5099,1664.9798999999998
다사620484,380.2993,106.4298,103.9665,388.4138,224.16,422.6367,2.8523,1628.7584000000002,307.731,82.9006,155.8455,448.0397,118.6581,217.1971,2.887,1333.259,204.6494,80.5217,123.0587,379.0951,148.8764,221.0635,2.5163,1159.7811000000002
다사620485,480.7794,14.466,126.6889,152.3428,125.4107,48.3035,412.5258,1360.5171,423.0393,17.7982,161.7976,194.7743,136.4069,61.3532,303.1535,1298.3229999999999,626.7471,14.9886,127.2409,135.1965,126.6898,70.9495,547.4196,1649.232
다사620486,418.7846,23.6525,305.7471,355.2982,282.6523,46.7302,102.6521,1535.5169999999998,289.5068,18.2953,413.0353,383.5254,337.7979,32.763,146.1822,1621.1058999999998,551.9177,20.3171,191.829,515.6689,355.9175,39.0724,83.0472,1757.7698
다사620487,246.9095,36.4645,164.0961,168.24,173.4539,50.0444,429.5017,1268.7101,256.1478,49.7511,135.2929,230.733,223.8993,72.5933,548.9706,1517.388,245.072,43.0522,83.7462,190.3251,235.3921,27.9198,230.6186,1056.126
다사620488,405.7311,416.5519,213.3381,200.0766,353.6596,100.7797,256.6403,1946.7773000000002,230.4803,247.8259,141.8033,244.0789,178.4747,67.1296,227.4289,1337.2215999999999,236.0839,557.3703,303.6492,167.6709,332.4733,133.1581,327.646,2058.0517000000004
다사620489,263.1806,101.716,99.4688,247.1676,81.8434,316.9901,266.7146,1377.0811,160.2325,127.2096,67.7941,147.0949,100.3571,349.4968,272.3938,1224.5788,338.7666,76.9506,140.9943,277.793,90.7502,341.9259,318.1567,1585.3373
다사620490,212.6936,254.7701,428.0316,441.0733,184.4318,79.5677,104.0706,1704.6387000000002,151.1526,153.5641,259.0418,587.3434,97.509,91.273,56.3455,1396.2294,195.828,325.7114,323.3777,458.769,146.4018,89.4261,141.7816,1681.2956
다사620491,347.9557,206.4607,261.8318,0.5368,19.951,92.1824,385.4435,1314.3618999999999,463.8286,171.5106,190.902,0.6046,24.6354,88.3075,247.9728,1187.7615,356.0868,143.5702,216.8022,0.6921,23.2047,46.3329,349.9075,1136.5964
다사620492,241.3918,379.2981,377.97,77.3822,455.9201,69.0424,353.4129,1954.4175,329.5537,357.7569,503.9273,66.8037,618.1493,57.0756,505.2867,2438.5532,268.4329,309.9414,372.8792,83.9878,491.1361,100.3829,205.0765,1831.8368
다사620493,417.448,9.1233,64.1574,82.3875,207.3086,97.7552,82.9465,961.1265000000001,335.5442,6.2482,34.7354,55.7198,147.7735,55.1675,94.842,730.0305999999999,295.0098,12.3851,67.2579,76.8783,119.0764,61.2973,72.1525,704.0573
다사620494,0.9101,356.0932,125.8539,392.9668,362.3332,163.0591,406.717,1807.9333000000001,1.3567,276.4198,82.8028,571.2716,445.1729,111.3513,528.1781,2016.5531999999998,0.887,337.7232,109.1831,390.3372,494.0546,231.5167,474.3774,2038.0792
다사620495,337.3956,426.3581,167.447,267.1137,436.1728,62.5224,343.5275,2040.5371,333.498,246.5552,163.4784,354.0937,414.794,46.6795,460.3953,2019.4941,388.9401,325.6625,183.4883,275.7859,353.2044,72.6098,192.9539,1792.6449
다사620496,235.9815,33.6045,397.638,324.962,275.468,33.5045,439.6262,1740.7847,297.9183,37.5951,246.6743,235.7414,211.3216,26.4243,510.7962,1566.4712,297.3593,45.7036,274.7644,476.8073,315.6863,41.1845,608.5567,2060.0621
다사620497,162.3145,37.3897,157.9765,151.1488,469.7636,273.3394,266.3844,1518.3169000000003,240.3584,46.016,186.2112,144.8844,504.2387,301.0657,227.0065,1649.7809000000002,148.3967,55.3203,118.4773,202.1302,593.7432,317.8134,332.5354,1768.4165
다사620498,370.5475,18.7788,230.9039,265.6716,337.8891,452.4708,350.9907,2027.2524,352.7075,23.8049,342.7269,151.5638,505.0398,304.512,204.412,1884.7669,302.2912,14.0748,138.8202,152.0864,409.9298,597.8333,392.3972,2007.4328999999998
다사620499,60.1086,487.6725,47.1998,454.514,108.5183,470.7882,262.1563,1890.9577,60.292,697.5026,45.5201,435.7354,138.8623,283.8529,181.7359,1843.5012,45.7604,533.4466,67.4219,479.3138,160.0204,483.1023,357.1516,2126.217
다사620500,457.2005,328.6522,424.2958,440.7212,227.4261,246.8955,189.362,2314.5532999999996,552.7088,175.4785,437.8894,323.8947,167.787,199.19,253.3032,2110.2516,496.6329,335.8836,349.2057,357.3779,230.0884,232.1939,190.0537,2191.4361
다사620501,144.739,259.6905,194.7274,298.5247,470.3885,26.6285,354.6542,1749.3528,138.0422,346.3693,146.1163,199.7147,337.819,23.1728,477.0223,1668.2566000000002,191.7013,299.3626,159.8501,218.5899,419.9147,15.2674,365.5081,1670.1941
다사620502,232.0329,426.6717,43.908,450.4003,469.9984,410.6124,210.1443,2243.768,142.0514,590.3584,43.4165,614.6067,351.1071,381.2306,269.4444,2392.2151,204.7928,288.0803,24.244,541.2084,324.0158,266.57,201.6049,1850.5162
다사620503,468.7412,12.3392,204.1796,26.1889,7.233,99.0396,121.8195,939.5409999999999,435.9167,11.9858,161.6028,18.4209,5.0889,81.505,67.0547,781.5748,262.3845,14.8791,227.8246,35.3479,4.6534,116.2217,162.9223,824.2335
다사620504,384.1888,119.1021,12.7643,352.9296,468.5701,480.8032,64.5719,1882.93,316.5419,61.1283,17.5973,230.6116,567.9057,373.5883,62.4451,1629.8182000000002,342.3076,168.2027,13.3117,225.4283,324.9848,446.1879,57.355,1577.7780000000002
다사620505,129.9514,265.1704,176.873,394.8633,177.2804,215.9566,495.3477,1855.4428,177.0674,377.2319,251.4107,587.6399,148.6548,150.2209,469.0928,2161.3184,113.8113,235.7949,248.2137,588.468,100.9007,256.2678,295.9632,1839.4195999999997
다사621477,55.0643,373.5442,153.6955,446.8026,472.5107,292.1147,343.5732,2137.3052000000002,65.3915,482.3074,186.538,526.9991,277.1415,208.5752,360.9027,2107.8554,46.9502,383.4496,210.6604,368.1505,585.1433,217.7844,224.6265,2036.7649000000001
다사621478,467.9537,433.6659,423.5107,111.2224,117.3762,280.99,248.5047,2083.2236,235.2262,253.5781,399.8231,71.1468,104.7094,241.3936,202.2443,1508.1215,295.3792,617.9275,495.0639,70.4651,154.7717,402.5528,143.0812,2179.2414
다사621479,488.7174,5.939,493.9723,342.5561,59.2666,466.6459,298.1469,2155.2442,354.5377,8.2252,720.605,473.771,64.8491,238.3273,204.6596,2064.9748999999997,631.0641,5.9308,517.2235,395.6334,77.5824,444.235,310.6508,2382.3199999999997
다사621480,357.886,429.6889,272.2821,321.2052,116.8431,416.2311,442.3003,2356.4366999999997,470.469,545.636,286.5983,330.0916,149.8381,530.54,359.7948,2672.9678,183.562,215.8627,168.9237,273.5644,109.2093,332.7989,534.2462,1818.1672
다사621481,69.8861,101.8534,120.0656,298.9021,48.7123,50.3392,247.2502,937.0089,51.4762,71.4639,151.9355,288.012,28.8553,60.3149,232.8232,884.881,74.9385,76.24,149.4664,209.2406,45.3301,54.1016,290.9267,900.2438999999999
