GID,A00,A10,A20,A30,A40,A50,A60,TOTAL,WD_A00,WD_A10,WD_A20,WD_A30,WD_A40,WD_A50,WD_A60,WD_TOTAL,HD_A00,HD_A10,HD_A20,HD_A30,HD_A40,HD_A50,HD_A60,HD_TOTAL
다사618478,205.1777,32.5036,400.5713,123.7438,100.9336,291.8941,438.42,1593.2441,208.0293,24.9679,223.5346,149.9898,148.8889,229.7301,429.5962,1414.7368000000001,282.3888,25.0425,298.7526,110.4878,54.9692,163.576,342.6682,1277.8851
다사618479,153.7576,462.5146,183.7574,289.0202,11.7347,238.497,482.6225,1821.904,102.429,503.0,258.9954,375.4413,6.8262,247.2279,365.2456,1859.1654,95.488,579.9821,258.474,404.2602,7.608,296.0084,682.7663,2324.5869999999995
다사618480,229.6321,56.0994,155.2276,338.2418,85.1314,478.2045,189.9032,1532.44,248.1143,52.9184,216.7366,203.5928,98.0171,481.4919,228.4743,1529.3454,302.8316,68.4325,127.9764,233.759,76.6055,372.8317,270.3804,1452.8171
다사618481,320.1497,5.8243,177.7827,164.1134,308.2595,107.7842,337.7861,1421.6999,249.7794,6.1929,130.1193,193.595,451.0605,137.7764,417.1908,1585.7143,425.6229,3.5759,232.61,142.5658,375.6571,97.0501,223.6349,1500.7167
다사618482,138.2065,447.337,431.4925,164.7518,106.1565,260.0189,56.9949,1604.9581,189.9825,441.3386,436.4744,123.1713,127.983,349.7959,58.0237,1726.7694,76.4114,668.0149,374.4248,140.5429,99.4205,376.7832,51.1752,1786.7728999999997
다사618483,495.5053,318.253,299.2777,219.952,304.4479,21.3621,326.5396,1985.3376,655.2625,342.7915,284.0822,248.8328,370.978,21.1138,379.9173,2302.9781000000003,735.4316,289.3281,241.3104,162.193,200.804,22.7661,295.9917,1947.8249000000003
다사618484,378.4009,468.1272,344.6823,132.4336,480.5981,487.9071,302.0109,2594.1601,449.1927,327.5106,265.4543,123.4791,435.6449,623.5291,437.5071,2662.3178,212.9734,512.5184,219.2575,131.5303,246.5081,676.1751,449.8078,2448.7706
다사618485,442.2648,192.2047,118.8183,169.5232,433.0086,209.3132,86.1672,1651.3,542.3258,158.314,162.7375,226.7179,608.6788,275.1449,87.0454,2060.9643,601.2754,254.3621,129.2167,195.8934,401.6381,200.3539,103.3087,1886.0483
다사618486,115.5695,256.4146,412.0673,97.8074,460.5338,166.0246,453.5694,1961.9866000000002,171.7858,371.6341,617.8544,54.5531,678.68,173.3716,411.1629,2479.0418999999997,125.8536,255.4666,441.6902,129.1955,464.355,122.3149,573.864,2112.7398000000003
다사618487,430.5401,366.0972,474.7465,398.6964,32.4013,61.0896,396.9171,2160.4882000000002,483.4907,503.2806,495.2972,307.4826,27.6931,37.4355,462.266,2316.9456999999998,499.4333,483.472,525.5384,463.8932,28.406,42.433,433.4029,2476.5788
다사618488,206.6849,346.347,491.4643,107.533,336.486,259.6311,220.0602,1968.2064999999998,192.8437,455.8511,581.5966,104.0344,419.144,286.9661,207.3535,2247.7894,117.2597,308.7505,692.1643,114.8454,385.313,235.8759,176.0456,2030.2543999999998
다사618489,119.7291,493.0389,215.2373,56.134,130.0534,96.5899,442.4247,1553.2073,161.938,572.9523,207.3796,45.902,181.849,128.7697,660.3839,1959.1745,83.7165,466.5661,303.4957,70.8022,147.6926,119.7453,264.2471,1456.2655
다사618490,440.5157,270.9111,318.3268,380.6663,66.2076,410.1154,267.6754,2154.4183,330.6181,309.5434,202.969,442.3345,89.8464,456.5002,344.7952,2176.6067999999996,659.5948,317.1385,197.3775,557.39,81.0241,367.474,310.1243,2490.1232
다사618491,318.5345,246.3538,90.8816,420.6215,211.0073,374.0028,191.1832,1852.5846999999999,443.5117,206.3333,126.5861,399.7774,297.2561,520.8632,234.9021,2229.2299,282.5958,294.7225,122.438,346.1366,123.3722,238.0198,245.7487,1653.0336000000002
다사618492,358.4021,355.7095,356.3314,445.8443,403.224,266.9659,299.7666,2486.2437999999997,372.6522,460.3906,447.2927,642.1479,313.9366,214.3831,340.2527,2791.0558,448.2739,437.9104,244.0027,441.4117,286.6948,260.2883,290.3984,2408.9802
다사618493,305.9794,156.7338,347.0392,351.9497,481.1824,228.5876,178.1498,2049.6219,366.2332,181.3684,192.6176,255.8014,635.6348,290.0264,134.6101,2056.2919,279.6675,195.5691,305.6105,299.6983,460.0564,199.9797,122.9205,1863.502
다사618494,129.1457,82.4447,139.6248,114.2854,204.9108,398.7231,271.3622,1340.4967,176.5507,74.6856,73.0203,60.5625,136.5115,516.6106,312.3293,1350.2705,119.6054,76.1944,206.7316,153.5107,307.2869,287.0162,336.295,1486.6402
다사618495,306.1524,198.7113,126.8192,144.0493,460.3446,428.4448,394.2713,2058.7929,262.6203,131.7607,94.7695,153.566,476.765,527.1386,532.7249,2179.345,247.7479,176.6919,108.1369,146.2411,541.7124,258.5992,478.8165,1957.9458999999997
다사618496,175.9282,251.6027,34.6787,484.6868,472.2096,51.8241,311.8352,1782.7653,111.3721,164.4272,49.3229,275.8794,619.1916,41.9314,156.8575,1418.9821000000002,165.8668,330.0622,26.5845,557.0847,246.2671,35.3851,404.6969,1765.9472999999998
다사618497,428.369,11.6395,20.4745,367.5258,252.8018,497.9629,462.2692,2041.0427,561.1347,12.8247,26.8059,548.0434,268.7037,674.2028,641.2711,2732.9863,274.5997,8.7103,22.5614,306.0126,364.5337,642.5875,464.3351,2083.3403
다사618498,409.4569,118.2997,221.1968,1.9593,16.7161,447.5694,32.9431,1248.1413,392.764,129.8011,112.419,1.8192,9.3876,316.9905,33.2065,996.3879000000001,439.546,143.4965,331.5547,2.587,17.7629,434.7669,37.7768,1407.4908
다사618499,459.2278,354.7828,152.2166,459.9894,94.8767,310.3158,120.1835,1951.5926000000002,320.4788,286.4777,157.0753,456.3038,107.5887,218.2594,163.6649,1709.8485999999998,583.4134,332.1533,143.1479,412.6851,120.8575,229.8282,154.4843,1976.5697
다사618500,190.4075,17.5529,477.2487,445.8029,337.799,462.8695,391.5998,2323.2803000000004,208.0142,19.8935,540.5494,510.7128,344.9613,424.2924,319.7852,2368.2087999999994,100.9485,10.8066,312.8615,312.1632,297.3513,664.5734,428.8163,2127.5208000000002
다사618501,261.4094,269.3471,422.2959,186.0903,446.0449,116.2688,261.0218,1962.4782000000002,278.4791,177.5228,486.2629,262.5528,384.4345,119.681,373.9714,2082.9045,195.2022,243.2264,411.8011,267.0951,397.5449,82.3568,221.6027,1818.8292000000001
다사619477,86.0516,429.5367,337.6037,461.0535,132.0514,304.6826,229.3987,1980.3781999999999,114.6693,557.1927,489.8794,563.2452,97.3821,317.3186,341.362,2481.0492999999997,108.3931,495.4002,251.0015,289.627,76.8268,366.8441,124.7339,1712.8266
다사619478,486.4192,491.1018,291.2521,260.6488,438.6356,134.3859,302.9129,2405.3563,370.5017,421.214,362.3464,192.3056,371.1427,106.6056,318.0053,2142.1213000000002,249.2953,703.6915,316.7585,361.8495,331.0195,120.0531,439.3813,2522.0487000000003
다사619479,475.7207,131.2757,71.2299,222.7693,79.1579,269.6886,221.2228,1471.0649,697.9336,75.8383,99.9949,200.1282,79.2579,260.8647,228.4687,1642.4863,708.2287,171.4373,75.7829,135.4941,48.0226,220.2212,224.9106,1584.0973999999999
다사619480,411.0847,310.7373,334.7239,108.5502,375.0975,250.8533,324.9786,2116.0255,422.6944,196.1165,268.8306,153.4577,205.9458,144.7066,274.8454,1666.5969999999998,546.2336,374.2652,173.0835,80.3862,450.3901,260.622,257.0483,2142.0289000000002
다사619481,25.5547,313.5445,260.9749,294.1392,360.2176,151.5544,63.8672,1469.8525,19.8785,423.6437,145.5256,352.39,284.9988,86.7226,82.8981,1396.0573,29.4018,460.4362,225.453,264.4446,385.5066,184.0975,65.0399,1614.3796
다사619482,499.2859,92.6835,265.021,450.0768,11.5453,200.7739,480.3299,1999.7163,686.4433,136.7127,162.0771,312.5966,11.8634,247.5734,658.4258,2215.6922999999997,437.6152,57.7657,248.7124,442.9351,8.2382,150.7236,510.5283,1856.5185
다사619483,304.1892,258.4418,428.5336,4.4876,458.9152,430.1264,320.8586,2205.5524,401.692,384.6296,293.9503,6.5032,398.3419,570.8854,412.3599,2468.3623000000002,158.9919,334.0509,333.5005,2.6804,398.0873,465.7994,322.2564,2015.3668
다사619484,16.9144,169.4439,24.922,358.5112,346.6063,66.8249,67.7383,1050.961,18.6588,111.9045,14.9262,412.2899,409.0222,73.0929,41.5877,1081.4822000000001,22.5025,193.3227,30.7029,301.2103,414.514,61.5777,69.3307,1093.1608
다사619485,83.5713,480.4836,0.7126,28.8608,439.8604,455.7048,464.3394,1953.5329,124.6045,303.355,0.4852,36.7476,574.3354,509.2921,271.1257,1819.9455000000003,53.1271,577.6775,0.7416,17.6777,341.809,636.0924,486.6403,2113.7655999999997
다사619486,222.9998,208.5556,485.12,164.7664,373.9751,254.4017,338.4395,2048.2581,256.8779,150.8889,636.2218,155.2901,459.481,207.4793,397.6357,2263.8747,216.9134,209.6769,277.6885,162.0454,510.0745,284.7979,185.3487,1846.5453
다사619487,274.8922,125.1952,305.7121,190.5972,427.6004,164.2009,401.4991,1889.6971,189.518,71.324,265.6872,166.2604,568.4301,86.1497,540.465,1887.8344000000002,351.3615,145.8596,237.8627,172.0176,523.0223,224.6404,369.5891,2024.3532
다사619488,293.6182,178.9508,11.9194,248.3868,368.4346,338.3353,139.4614,1579.1064999999999,271.8607,111.918,9.5206,274.9192,550.936,185.2761,150.1131,1554.5437000000002,396.8169,168.0394,6.7067,188.3225,416.7166,450.4845,126.9855,1754.0720999999999
다사619489,120.1187,496.1019,397.1044,31.6837,339.2589,173.442,373.6677,1931.3773,88.2249,554.8544,231.0999,42.8278,193.6665,105.4948,285.4245,1501.5928000000001,83.2297,475.0236,578.3903,38.6274,408.7775,203.7375,438.4287,2226.2147
다사619490,493.8348,241.4613,363.283,410.8983,78.8883,308.2875,76.6437,1973.2969000000003,664.8148,310.3205,335.5093,404.4459,100.9659,383.3321,62.4714,2261.8598999999995,644.8683,341.3347,510.2355,209.7269,55.9612,186.3537,97.0296,2045.5098999999998
다사619491,389.2994,8.4026,261.7815,0.8992,151.3322,12.8223,415.2103,1239.7475,493.2141,10.6025,209.6964,0.9198,160.997,18.4948,251.5577,1145.4823000000001,305.4388,11.7053,147.6278,0.7044,215.4652,18.6956,530.6434,1230.2805000000003
다사619492,293.1755,487.9722,458.26,328.1147,466.6024,373.2493,26.0162,2433.3903,158.1398,614.5436,617.5454,453.6681,467.6353,505.8676,21.0884,2838.4882,266.716,698.1505,381.6813,185.7032,374.0461,413.2606,29.4896,2349.0472999999997
다사619493,408.1755,285.6951,490.2817,416.4741,80.2552,391.0008,491.6947,2563.5771000000004,547.4226,267.8181,613.2629,285.4778,93.4104,578.0826,689.9424,3075.4168,362.4645,152.3975,298.8282,270.9521,66.962,496.4017,304.461,1952.4669999999999
다사619494,412.1195,172.6019,209.7065,52.7049,163.5484,85.4376,22.206,1118.3247999999999,310.6878,181.867,259.9506,40.3629,184.3347,97.9481,31.2089,1106.3600000000001,322.1865,149.6216,109.9713,49.8258,141.5159,53.4808,27.9756,854.5775
다사619495,398.9743,247.2821,409.0681,26.9804,71.7553,125.6225,472.3725,1752.0551999999998,315.9118,230.3026,453.6817,22.167,48.7488,117.5565,490.2485,1678.6169,342.6919,187.8993,504.1045,28.4162,65.5233,181.3394,608.9039,1918.8785
다사619496,112.1427,139.0721,254.4476,221.0505,442.2217,358.404,149.4778,1676.8164000000002,110.2494,169.2945,195.8546,152.9765,568.4249,344.5229,92.4551,1633.7778999999998,108.9619,104.7625,135.8317,171.8635,472.7369,500.5283,106.0449,1600.7297
다사619497,251.6823,318.9515,411.232,204.6928,224.9071,126.4262,132.0474,1669.9393,281.5511,228.0827,382.1766,107.7115,217.7767,66.3259,164.8222,1448.4467000000002,300.3331,159.5869,560.7603,260.9152,131.5469,126.7146,69.9414,1609.7984
다사619498,130.0774,458.3424,377.2946,4.027,480.2008,342.3187,161.037,1953.2979000000003,91.5716,460.8549,544.7236,5.8835,370.8285,217.7182,101.1859,1792.7662,73.8396,658.6378,525.9198,3.2887,676.896,177.2411,197.5738,2313.3968
다사619499,375.7113,263.3229,66.575,464.9629,173.0223,56.4546,402.1871,1802.2361,194.797,327.9179,54.4904,398.9434,241.358,44.9755,434.1259,1696.6081,361.967,255.0048,77.9343,475.4617,138.9029,76.3161,358.7035,1744.2903000000001
다사619500,240.0191,330.2574,206.1361,223.4117,429.2922,205.5012,159.1542,1793.7719,190.6746,467.5491,135.4732,217.3393,299.0795,137.7702,200.6391,1648.525,230.6777,222.5083,117.9406,145.534,270.4903,283.0535,215.9866,1486.1909999999998
다사619501,406.2852,177.505,338.5,444.1844,381.1209,83.7787,77.3202,1908.6943999999999,398.5098,126.4227,265.4644,659.0538,369.2137,51.0721,40.5064,1910.2429,484.9809,162.8068,369.2569,368.4732,485.6609,90.9181,93.7884,2055.8852
다사619502,354.5489,53.7688,140.4301,306.1933,108.6622,24.145,29.3321,1017.0803999999999,370.4041,71.3187,85.4495,207.9371,123.2673,12.6188,41.9364,912.9318999999999,426.8878,47.0863,141.0182,391.432,131.2697,27.8681,19.068,1184.6300999999999
다사619503,319.7481,181.0951,14.3464,400.7392,350.281,17.2816,127.6577,1411.1491,479.2827,165.7562,7.4029,309.3633,399.6018,19.709,76.1852,1457.3011,172.0463,193.9518,8.1204,440.11,518.9348,16.8639,121.4675,1471.4947000000002
다사620477,416.9163,384.8382,81.5367,137.471,6.9235,145.1126,10.7365,1183.5348,613.1119,338.7849,91.965,167.5721,5.5629,103.3391,12.8768,1333.2126999999998,246.0375,496.1136,56.0978,78.8604,6.8748,117.5477,8.4648,1009.9966000000001
다사620478,276.136,77.4555,444.6636,377.9849,252.6901,34.5179,207.326,1670.7740000000001,170.0522,65.361,309.3745,521.7806,197.7011,21.0148,238.9632,1524.2474,333.7554,52.6586,539.9489,382.5813,169.9893,35.8084,195.0627,1709.8045999999997
다사620479,22.2694,447.4426,356.3426,166.9667,125.9925,371.0587,351.1842,1841.2567000000001,15.0046,293.4545,326.3516,232.3872,94.0362,230.0247,293.2569,1484.5157,21.6607,649.1962,534.1645,161.7768,146.43,255.3341,192.3101,1960.8724000000002
다사620480,65.6673,114.5869,121.5329,211.093,496.554,12.5432,110.119,1132.0963,91.1299,126.6007,174.2552,268.9611,294.2817,15.5207,131.3488,1102.0981000000002,81.7293,60.0216,102.7932,126.936,691.6511,10.1152,161.1562,1234.4026
다사620481,328.481,393.7395,396.2802,345.651,272.3399,279.5117,98.8133,2114.8166,317.0641,514.0038,567.8025,180.4052,180.9007,160.666,102.8157,2023.658,479.0069,283.0758,478.7233,384.2823,316.9316,162.2547,100.5437,2204.8183000000004
다사620482,39.0214,122.5616,468.2786,95.9887,149.4064,302.1782,334.8615,1512.2964,36.7339,113.3424,493.0099,132.2071,171.2415,434.0854,361.0431,1741.6632999999997,37.5742,135.4411,699.7161,93.7863,92.3486,395.385,278.2992,1732.5504999999998
다사620483,339.2249,150.8413,130.8579,182.4065,242.2945,179.8149,75.3241,1300.7641,405.6471,140.8376,192.5331,155.1138,215.1158,95.2723,110.5249,1315.0446000000002,214.6138,204.4755,114.6066,258.2043,257.3104,142.3057,106.0193,1297.5355999999997
다사620484,356.8655,369.1031,192.2617,204.0775,493.2436,204.6038,262.725,2082.8802,526.869,456.5136,106.8683,136.4779,491.2364,249.5213,263.361,2230.8475,339.6593,214.674,149.879,164.9831,326.8989,303.5359,269.3188,1768.9490000000003
다사620485,341.9133,176.0078,76.6552,124.431,229.9834,358.8318,281.7836,1589.6061,246.8353,192.2028,73.4811,121.5107,174.608,185.4243,288.8679,1282.9301,338.3305,181.5908,82.8436,104.8189,201.1058,468.7878,268.6798,1646.1572
다사620486,84.2916,28.8514,301.3972,321.7529,286.7057,188.5601,480.6502,1692.2091,86.8279,36.3161,197.0235,377.1787,159.0327,243.0809,505.1761,1604.6358999999998,108.6382,26.3805,307.8888,281.5402,219.9972,99.9289,245.4883,1289.8621
다사620487,113.0586,129.3311,210.645,42.1966,273.2588,434.3035,97.3211,1300.1147,141.3513,85.043,200.7182,58.8979,379.8538,614.7755,103.3037,1583.9433999999999,150.0201,106.9912,112.8009,58.5302,322.0292,463.9321,57.2282,1271.5319
다사620488,309.5758,482.1743,176.1779,3.0889,130.8139,48.3908,247.258,1397.4796,295.2488,579.0112,184.5499,2.7717,142.9969,24.8545,224.0225,1453.4555,211.2648,691.7485,111.4979,4.3497,93.2867,31.5708,224.0228,1367.7412
다사620489,431.3639,258.1211,190.5664,143.5446,201.1373,401.4068,326.7495,1952.8896,431.7703,186.5075,150.9954,158.2848,188.3862,491.6359,355.8978,1963.4779,415.7716,385.4861,261.7417,160.5998,167.0529,520.8604,229.7411,2141.2536
다사620490,435.8789,459.2671,460.8991,82.8029,359.2782,404.037,467.7151,2669.8782999999994,457.0264,261.6481,524.8409,101.4449,439.5012,604.0106,543.033,2931.5051,616.0646,420.2845,557.475,98.2916,538.0364,498.4331,383.1641,3111.7493
다사620491,236.0584,111.8183,260.6886,207.7626,68.8078,212.8059,73.5972,1171.5388,214.7238,139.3721,209.7269,143.6513,44.2533,284.8322,70.4718,1107.0314,290.0494,154.617,364.1489,286.0429,87.4133,295.2903,61.1917,1538.7535
다사620492,266.3496,328.0401,329.6312,281.2615,166.969,327.4186,243.2394,1942.9094,337.5908,288.4124,326.8368,277.4619,238.3335,483.3217,154.438,2106.3950999999997,364.2585,192.1215,382.0354,416.9442,105.8374,205.388,311.768,1978.353
다사620493,291.4196,200.7014,211.7566,101.4599,271.4923,27.9539,43.9301,1148.7138,249.5299,253.6657,173.1679,68.8369,184.6154,27.0846,23.065,979.9654000000002,160.6265,222.7702,156.455,90.1361,329.9712,38.3637,58.9837,1057.3064
다사620494,475.5789,174.3864,163.0363,461.2516,329.2248,254.8182,299.4283,2157.7245,508.3736,230.8957,190.2306,517.6082,356.5573,250.8139,355.1867,2409.666,661.3912,259.7272,85.2749,231.6371,477.1389,313.4458,443.7824,2472.3975
다사620495,52.7209,246.7652,72.5872,136.3064,337.2087,418.3479,375.6841,1639.6203999999998,56.9794,125.6126,90.803,148.1655,490.8633,314.4017,496.418,1723.2435,62.7228,204.6334,96.1831,87.5692,294.4092,494.9457,392.8433,1633.3067
다사620496,452.3835,75.2007,328.4258,65.5071,425.7751,460.6085,174.2889,1982.1896000000002,389.8973,106.4835,242.2295,43.1244,575.3307,600.8927,196.7145,2154.6726,457.5816,38.6617,367.4245,83.4909,294.8057,405.7563,230.3705,1878.0911999999998
다사620497,87.4477,204.2991,119.6166,394.0044,154.0129,101.5457,17.0796,1078.0059999999999,63.4961,251.495,155.8904,456.7889,80.2365,130.3794,23.0472,1161.3335,51.1102,180.7144,81.3453,224.1668,222.0346,73.4266,21.4927,854.2906
다사620498,3.8105,338.389,457.5259,235.3534,305.9951,370.9001,72.5288,1784.5028,3.9453,404.897,660.4485,302.2248,318.9721,368.7911,41.1134,2100.3922000000002,5.41,402.1353,636.3452,133.0222,284.9453,392.4637,61.7339,1916.0555999999997
다사620499,343.3503,79.1778,359.5542,221.3588,276.7985,36.1047,425.5408,1741.8851,260.1559,106.9227,427.36,246.647,264.1192,40.9585,361.9501,1708.1134,446.278,118.7351,297.941,210.4696,389.0353,47.596,275.6227,1785.6776999999997
다사620500,186.0372,275.8762,300.088,180.4815,17.7942,429.4095,209.3862,1599.0728,121.4094,280.5545,444.1031,174.1706,14.1374,396.4482,240.7398,1671.563,261.8988,277.6252,259.3658,219.8025,13.6363,443.0348,290.3963,1765.7596999999996
다사620501,324.5558,392.8425,108.4717,161.0464,168.5032,485.0575,223.6106,1864.0876999999996,377.3998,380.1172,99.896,228.1345,247.8706,322.4238,164.335,1820.1769000000002,421.898,220.7654,70.1632,190.1676,182.9361,443.6555,225.4548,1755.0406
다사620502,354.8702,44.8137,195.8076,325.3756,387.9329,301.841,287.216,1897.857,411.0853,27.4494,236.0955,427.6875,524.1425,315.4909,394.1553,2336.1064,189.1872,65.4625,173.931,324.5547,387.2551,299.9915,347.9274,1788.3094
다사620503,330.5525,394.259,421.575,441.4955,457.4411,274.8467,433.599,2753.7688000000003,201.6823,357.9437,547.8781,602.4973,569.7655,248.4186,371.0108,2899.1963,352.9421,246.2799,620.8424,515.5674,355.0484,325.0275,524.0644,2939.7721
다사620504,218.6966,107.4455,479.63,58.5775,114.3031,452.5062,23.195,1454.3538999999998,297.1714,104.3419,247.7948,79.1535,96.0864,540.4752,24.2742,1389.2974000000002,287.955,88.2183,587.9582,47.3175,104.2685,544.597,13.7121,1674.0266
다사620505,299.9062,196.1869,381.8647,304.0434,302.2608,34.6877,47.4097,1566.3594,295.1597,156.4761,509.9997,218.9775,327.2416,48.1784,65.1999,1621.2329000000002,363.546,265.7552,291.6385,291.1154,230.6477,28.922,34.8437,1506.4685
다사621477,491.6621,440.5933,428.9247,180.3239,316.2707,202.0661,31.1287,2090.9695,634.2079,333.567,481.7757,159.8796,214.5134,201.0455,24.7796,2049.7687,522.3265,479.1066,598.8867,162.4452,463.725,293.4206,19.3691,2539.2796999999996
다사621478,254.4141,372.3762,395.2005,407.2353,73.2087,64.8601,384.8004,1952.0953000000002,292.0,467.0014,245.7093,424.9741,93.9609,48.3088,193.0821,1765.0366000000001,200.6905,188.2417,582.575,283.9269,94.6029,59.9653,330.8589,1740.8612
다사621479,312.441,100.5084,214.1434,333.3891,155.4577,230.5577,138.2482,1484.7455,168.5952,96.2236,239.3272,462.1342,187.781,302.6263,121.1104,1577.7979,432.5701,123.4765,259.3915,376.3216,105.3424,266.4302,164.3874,1727.9197000000001
다사621480,266.0578,233.9502,458.3331,173.5241,30.4372,317.095,163.4606,1642.8580000000002,394.0199,167.408,347.888,173.5741,43.2149,328.4079,92.9087,1547.4215,198.0793,287.361,413.2785,190.3362,31.7701,443.7699,110.9669,1675.5619
다사621481,401.0224,375.7588,143.8205,244.5597,286.6674,207.2635,280.1177,1939.21,285.966,359.9816,214.8522,137.3864,248.1509,138.6488,403.0942,1788.0801,231.5111,380.3847,99.6494,336.2051,301.1013,136.811,146.3749,1632.0375000000001
다사621482,451.8537,117.7504,330.0721,382.9269,12.5593,413.4824,405.6572,2114.302,269.9782,82.1272,264.6559,401.9357,13.748,502.267,595.1702,2129.8822,598.9246,176.1649,190.3966,511.5723,15.5137,616.3923,334.9366,2443.901
