GID,A00,A10,A20,A30,A40,A50,A60,TOTAL,WD_A00,WD_A10,WD_A20,WD_A30,WD_A40,WD_A50,WD_A60,WD_TOTAL,HD_A00,HD_A10,HD_A20,HD_A30,HD_A40,HD_A50,HD_A60,HD_TOTAL
다사618478,168.9951,212.5513,457.6191,235.0167,478.3112,395.9991,408.1343,2356.6268,251.8532,294.7053,657.4857,159.0847,641.1426,279.6271,294.0021,2577.9007,140.0892,201.3138,591.8528,193.4895,536.0034,289.9757,344.3642,2297.0886
다사618479,94.1913,315.5363,82.8195,128.4936,36.7538,436.952,19.4728,1114.2193,68.7341,218.3332,59.7204,137.8563,51.3907,489.0836,16.0645,1041.1828,131.1502,355.7725,44.5454,110.0358,31.8699,590.5832,10.1834,1274.1403999999998
다사618480,112.7367,304.3234,235.4754,449.8389,44.4318,78.9844,12.4684,1238.259,146.5301,394.349,181.3056,260.307,39.3114,59.4401,7.8027,1089.0459,105.1993,359.1473,223.165,466.603,40.0429,103.9483,17.0852,1315.1909999999998
다사618481,389.5198,267.2784,307.8759,349.0928,496.1062,105.6137,196.3219,2111.8087,570.4212,165.556,404.0239,292.5805,592.1482,86.9607,130.8509,2242.5414,259.8456,206.6864,427.3707,191.401,352.9797,95.1755,148.08,1681.5388999999998
다사618482,431.8182,177.5477,96.1183,62.1063,115.2939,120.1116,179.3103,1182.3063,388.1931,96.5243,86.3728,85.638,97.4459,63.0597,201.9837,1019.2175,249.6257,140.2403,70.536,81.1759,69.5659,84.469,262.59,958.2028
다사618483,458.472,210.6639,231.3639,364.7758,446.4268,65.511,443.8286,2221.042,552.8389,233.8604,247.8267,425.3854,526.5239,53.0749,423.7491,2463.2593,663.9027,127.5549,154.8346,516.1999,284.5872,53.7974,338.0537,2138.9303999999997
다사618484,361.5758,47.2539,90.442,440.2513,99.4958,406.9818,237.9254,1683.9260000000002,412.8869,36.9311,124.4848,274.927,143.766,541.3972,334.9295,1869.3225,244.1354,29.7101,68.5984,633.2667,75.8489,369.3835,213.7324,1634.6754000000003
다사618485,35.1713,368.7398,286.1561,129.8036,457.9941,63.4202,32.1641,1373.4492,26.7283,240.6889,273.7397,155.67,404.8119,75.5044,45.4263,1222.5695,42.4089,459.0654,349.6009,152.2211,448.7097,44.0179,24.6611,1520.685
다사618486,161.6855,397.8539,223.5874,175.7429,426.1501,317.1811,436.9903,2139.1912,116.7836,455.4695,328.3436,147.766,590.1445,324.366,312.4643,2275.3375,187.2652,470.994,294.3438,208.3658,456.9325,449.0251,435.7582,2502.6845999999996
다사618487,85.9527,498.8517,54.5421,125.0075,381.3704,377.4645,213.5977,1736.7866000000001,69.8668,606.4254,63.1336,147.6747,522.6631,301.2576,292.7756,2003.7968,103.9143,347.1316,46.5381,104.6526,405.6884,356.5418,137.4116,1501.8783999999998
다사618488,306.6805,115.4612,117.0292,270.2744,226.6988,440.3166,119.8939,1596.3546000000001,271.1891,97.7236,165.4658,138.2832,190.1188,359.1698,149.6149,1371.5652,233.6488,105.5166,71.6578,289.5495,184.8373,320.3963,60.9151,1266.5213999999999
다사618489,294.866,279.6986,366.3485,219.5634,393.0268,128.5896,445.764,2127.8568999999998,291.0942,402.9223,431.7951,199.914,574.4797,180.3165,500.8927,2581.4145,314.7094,168.3883,351.1905,161.8404,498.4497,116.7198,281.5643,1892.8624000000002
다사618490,383.9936,293.293,8.5536,407.2587,156.6158,324.4904,86.7596,1660.9647000000002,552.5288,220.8105,12.4992,431.6944,193.4765,431.1809,78.5481,1920.7384000000002,494.0571,156.1408,6.4325,367.0937,202.6822,398.7749,109.4784,1734.6596
다사618491,381.3197,458.1771,48.5167,132.7769,259.4347,117.2348,343.4093,1740.8692,376.7234,411.2849,39.6043,95.3788,239.7956,96.3257,459.3413,1718.454,229.453,434.5549,60.9567,122.7514,289.8552,119.5909,192.0371,1449.1991999999998
다사618492,105.9364,487.1199,185.4918,41.8617,97.9752,261.5517,417.9293,1597.866,156.9432,457.6833,174.2234,36.3213,103.0729,300.4075,355.084,1583.7356,100.1367,612.7289,201.7545,28.5722,107.9369,201.3522,444.4262,1696.9076
다사618493,254.0919,149.6548,343.5041,49.1859,344.4668,40.6458,307.6592,1489.2085,364.649,191.2037,200.4384,66.0549,432.0725,26.8959,165.9591,1447.2735,160.4892,164.3049,376.5704,69.4024,320.5721,41.4822,234.5284,1367.3495999999998
다사618494,121.7656,232.581,279.252,375.8046,129.0431,28.8786,35.3459,1202.6708,143.6986,272.0629,208.9029,374.0567,91.6886,35.5127,33.5424,1159.4648,74.392,198.6335,222.8812,504.0981,137.9245,41.7648,34.7233,1214.4174
다사618495,85.1485,29.5504,479.8349,419.3785,389.2546,60.0703,127.7051,1590.9423,49.6115,38.6873,412.6963,532.6415,250.1339,35.2581,118.1868,1437.2153999999998,96.4612,32.6789,652.9151,505.6581,479.8095,46.9873,95.4418,1909.9519
다사618496,236.2372,62.9863,55.0185,208.387,450.0887,273.083,187.3726,1473.1733,335.91,54.4487,81.0327,285.5062,311.3719,389.3274,108.6146,1566.2115,238.7273,41.0748,57.7938,235.0747,493.0636,156.1466,129.612,1351.4928
다사618497,233.1597,96.1868,470.9513,87.9289,434.7089,90.8688,5.012,1418.8164,219.891,65.0519,499.0564,49.0604,433.0178,75.0024,5.1606,1346.2404999999999,223.8292,100.996,260.0768,78.0927,633.0117,55.7862,4.4172,1356.2098000000003
다사618498,131.2128,324.4619,318.201,451.3628,228.3163,236.8071,362.4902,2052.8521,75.2787,486.3939,462.1828,674.4667,314.5493,153.8581,485.7902,2652.5197,76.2684,333.5572,366.342,532.5635,118.1077,337.808,380.4236,2145.0704
다사618499,49.316,257.4093,277.746,166.3357,18.1816,471.0492,2.3561,1242.3938999999998,60.2932,320.1542,289.0728,224.4897,20.4817,558.7453,3.3889,1476.6257999999998,53.685,261.8335,150.4534,241.4749,25.3628,622.2448,3.0133,1358.0677
다사618500,304.1697,42.3175,1.5627,358.7052,233.0872,5.4748,482.4419,1427.759,258.2712,42.0216,1.0472,304.5493,324.9945,4.4282,346.5391,1281.8511,280.9135,49.3966,2.2104,358.0083,161.9893,3.1241,584.7912,1440.4334
다사618501,173.0491,14.9094,198.1725,323.7507,183.1429,359.5093,462.1863,1714.7202,90.206,7.7534,270.4233,179.6394,116.4379,244.509,505.5657,1414.5347000000002,216.3017,17.4433,174.6237,289.0187,150.9561,469.3834,360.9333,1678.6602
다사619477,465.9084,218.0568,188.2676,238.7612,177.0985,92.0654,222.8426,1603.0004999999999,695.4911,161.933,103.9187,222.7123,189.462,112.4963,313.0486,1799.062,431.6507,229.3811,152.6177,298.2985,129.7628,109.2489,171.3696,1522.3292999999999
다사619478,64.1417,404.6249,312.9398,143.6405,106.1394,22.7279,450.9814,1505.1956,47.8533,416.1843,180.4239,98.7759,131.0323,11.5475,332.6073,1218.4245,54.1964,489.9631,299.6728,167.8297,80.4445,33.6719,662.4012,1788.1796000000002
다사619479,25.2668,46.9268,380.0251,473.5732,218.2581,44.4404,417.0381,1605.5285,27.5689,45.2949,201.9756,443.0227,138.9988,49.2525,261.595,1167.7084,27.6283,54.0099,405.9659,591.8503,266.2996,65.9391,461.6041,1873.2972
다사619480,374.6882,360.4185,436.3575,270.959,191.9298,158.9924,153.6291,1946.9745000000003,478.3149,397.67,264.6721,219.479,144.2329,105.7571,214.8321,1824.9581000000003,359.3386,289.0135,565.3872,237.3192,231.0177,229.1485,116.4507,2027.6754
다사619481,497.9633,358.8964,396.3381,348.7458,44.2182,166.0201,363.4034,2175.5852999999997,417.2037,532.5074,445.5141,490.2435,38.1045,185.9101,229.6967,2339.18,418.6982,531.4613,280.3663,496.4637,62.5972,144.2451,248.3895,2182.2213
다사619482,494.9225,111.3179,214.1598,401.0357,116.0042,277.985,2.5249,1617.9499999999998,531.733,119.6607,231.8293,294.5923,139.1548,204.8842,3.5474,1525.4017,617.2982,77.0618,259.5748,432.6186,60.5869,313.508,2.2356,1762.8838999999998
다사619483,142.1083,22.4099,123.6939,400.6261,415.7282,113.0137,247.9575,1465.5376,151.0996,25.1097,132.1689,249.3645,537.3931,107.6368,208.8855,1411.6581,175.8853,23.1678,160.0418,411.9648,499.922,104.4549,188.2876,1563.7242
다사619484,408.3933,470.8404,105.4547,22.4542,280.7262,204.9076,171.3194,1664.0958,584.575,428.6891,157.564,29.4682,388.6515,118.2057,236.7135,1943.8670000000002,377.3223,489.7189,75.5263,28.0894,380.049,233.7769,189.8306,1774.3134
다사619485,298.578,434.2865,479.0462,380.3452,239.0155,217.11,358.2223,2406.6036999999997,278.5995,450.1162,504.7594,194.444,190.1759,295.761,479.7304,2393.5864,341.2634,516.6868,690.1231,260.5073,257.9046,147.2565,381.6743,2595.416
다사619486,201.401,89.8713,429.8475,194.2854,76.4413,1.2915,366.9584,1360.0964,243.8502,70.5521,325.9556,116.798,99.4374,1.4426,516.8373,1374.8732,244.8927,89.2253,526.7724,202.1502,85.5164,1.6035,282.8677,1433.0282
다사619487,129.0722,374.4891,462.3856,477.2355,494.108,372.7991,194.1533,2504.2428,116.5133,203.7228,566.9301,279.6676,265.535,197.6542,146.762,1776.785,91.1336,478.3454,621.0861,399.8305,536.6202,327.3205,120.4212,2574.7574999999997
다사619488,126.3451,420.258,9.4813,76.5101,354.8831,452.3385,195.4911,1635.3072,133.7791,396.6945,13.649,65.0645,334.0781,449.2616,183.6003,1576.1271000000002,165.6399,419.9189,6.1078,83.3551,243.5955,257.5191,272.8991,1449.0354000000002
다사619489,7.7699,413.6512,460.6401,169.4251,246.9755,6.9012,359.0905,1664.4535,7.1275,369.5221,445.1402,180.3505,215.9887,7.7407,293.1814,1519.0511,6.3013,426.3163,684.1036,117.4701,277.942,7.2311,422.8992,1942.2636
다사619490,455.4721,412.0173,280.7976,348.0136,193.8894,129.6564,347.7095,2167.5559,510.9954,410.6985,262.9925,384.0541,239.2134,105.9923,303.2516,2217.1978000000004,417.6777,570.2973,403.172,456.1612,283.7311,171.6563,425.0651,2727.7607
다사619491,27.8264,371.9525,153.67,12.5004,419.9371,206.7333,352.8202,1545.4398999999999,27.0542,225.567,221.2079,15.7575,270.9357,292.7421,424.6576,1477.922,35.8363,552.6888,126.545,17.909,515.5037,185.7653,209.7174,1643.9655
다사619492,310.824,190.6881,376.4976,466.6661,176.2176,468.5857,399.8582,2389.3373,352.3897,163.6746,310.8126,440.0748,261.1576,419.0438,445.741,2392.8941,236.7585,149.9303,476.0952,658.6214,140.0111,273.159,445.8954,2380.4709
다사619493,298.9925,19.1341,442.2825,60.6821,71.7196,5.4667,35.6619,933.9394,437.4052,24.928,409.7482,66.7038,73.685,6.1752,47.2362,1065.8816,422.7319,28.6254,360.5982,76.0943,38.8289,2.8124,33.3886,963.0797
다사619494,289.5766,86.7671,107.3517,82.3105,113.8025,446.0017,386.4995,1512.3096,337.5941,91.4161,128.9261,79.7487,160.5295,343.9876,413.454,1555.6561,190.9237,112.0353,80.4496,93.8181,125.6821,372.8829,407.2127,1383.0044
다사619495,70.0854,188.3278,53.0186,393.2585,17.2566,136.3313,371.8292,1230.1073999999999,40.3981,149.5443,63.4821,279.7191,24.3964,183.293,487.9978,1228.8308,88.1249,241.9127,38.7661,453.0316,8.7411,167.7587,357.9495,1356.2846
다사619496,455.4497,278.0004,135.5211,109.7167,413.639,45.6323,179.655,1617.6142,457.764,238.1398,181.2949,128.4094,511.8698,47.9078,127.1979,1692.5836,596.4745,194.7542,74.4856,138.2872,613.8029,40.7924,127.4313,1786.0281
다사619497,290.165,228.698,284.5451,4.7662,121.4723,491.8909,428.8448,1850.3823000000002,362.367,295.434,347.9117,4.4316,106.2511,504.9786,321.4884,1942.8624,305.6736,253.0361,192.1442,4.0485,88.4987,520.2737,343.7028,1707.3776
다사619498,56.3644,285.0423,61.9636,315.1034,318.7223,458.0264,268.8015,1764.0239,46.3069,217.7161,92.4148,184.8225,186.8548,366.5181,375.1085,1469.7417,55.7222,323.5608,69.3076,384.7694,382.2963,491.2197,304.966,2011.8419999999996
다사619499,379.3471,74.9937,423.9792,80.5122,443.8409,362.8326,342.2076,2107.7133,373.7556,89.1966,269.1844,83.6693,375.7082,404.9684,302.6432,1899.1257,414.5145,96.378,611.4412,82.5821,448.705,477.563,439.3541,2570.5379
다사619500,433.541,339.5331,334.2472,188.425,194.7713,282.5333,206.7928,1979.8437000000001,424.0216,347.8649,244.2328,195.1715,149.7729,189.0509,194.8298,1744.9443999999999,469.4467,337.6798,273.029,154.5258,124.4717,158.1611,155.0808,1672.3949000000002
다사619501,474.2279,20.2647,40.9784,27.3088,21.2392,100.9564,247.2735,932.2489,370.5379,21.0578,59.7436,26.7822,29.9496,51.9637,156.3213,716.3561,591.5696,10.8643,50.0183,19.3028,27.2473,86.4216,150.2248,935.6487
다사619502,191.9178,400.1746,429.9193,256.8724,140.1035,222.3885,386.005,2027.3811,97.0573,413.0118,454.6141,255.4765,166.0531,181.7701,309.429,1877.4119,170.7295,372.6209,583.2618,137.8606,96.5254,225.8485,304.407,1891.2537
다사619503,86.7533,118.0122,85.3644,385.9543,417.9815,70.916,68.594,1233.5757,47.2233,78.6916,94.455,220.8666,233.2452,84.776,57.3413,816.599,89.6008,142.7779,94.9764,312.851,357.6032,87.7498,83.6085,1169.1676
다사620477,201.0617,234.9887,117.1845,482.642,236.998,44.285,27.4874,1344.6473,204.6882,211.6167,130.0841,244.3901,239.1494,39.9859,19.4795,1089.3938999999998,295.3656,292.4306,95.7762,588.165,325.5632,29.8886,24.1479,1651.3371
다사620478,127.4006,314.1992,271.8382,378.5475,182.2635,442.9542,203.1183,1920.3215,161.0072,287.6594,289.1894,419.1012,138.6301,371.7076,186.1947,1853.4896,143.743,337.5559,185.2884,303.5729,95.4469,626.5751,304.4261,1996.6082999999999
다사620479,119.8106,292.3267,358.6079,2.7785,321.5117,239.6601,156.7972,1491.4927,72.3095,296.5571,283.6841,2.6662,432.1391,355.4078,93.8296,1536.5934,111.6338,293.1152,328.4688,1.7024,249.1691,349.3202,87.8357,1421.2452
다사620480,413.8556,312.8886,304.645,6.7042,477.9177,304.3862,7.098,1827.4952999999998,510.8402,441.0167,310.261,6.0216,293.4995,311.3546,9.2358,1882.2294000000002,533.9448,300.778,205.1421,9.4879,553.6002,411.3096,5.116,2019.3786
다사620481,432.3219,440.6812,418.1906,356.6605,208.0169,61.8716,240.4908,2158.2335,263.3382,537.1869,587.2263,261.4507,304.4788,71.4347,267.042,2292.1576,294.7382,660.8351,285.818,343.1848,131.705,34.1954,241.0423,1991.5188
다사620482,312.4897,127.4629,40.5652,362.7209,423.4446,116.7923,219.9883,1603.4639,168.4294,133.1627,44.1522,355.432,380.2061,125.8112,216.5935,1423.7871,368.0693,143.5376,42.6366,332.0561,537.0538,92.5677,155.7903,1671.7114000000001
다사620483,328.544,398.535,143.904,446.6986,17.3741,31.7634,135.4756,1502.2947,187.0844,595.9782,113.6473,327.7754,25.4592,22.371,123.0269,1395.3424,355.909,301.0872,94.4597,226.6605,15.8749,16.0828,189.0222,1199.0963000000002
다사620484,83.6291,383.2291,343.9115,52.4147,455.1784,65.0572,431.955,1815.375,77.9671,248.0494,212.7514,54.2421,424.2129,91.2837,440.3648,1548.8714000000002,110.5205,251.9064,412.0608,51.2585,495.0228,47.0234,335.3219,1703.1143000000002
다사620485,286.5655,240.2628,249.4423,55.9637,307.7516,280.1102,321.1209,1741.217,143.9605,339.558,245.1255,72.7978,405.0755,231.7861,348.4531,1786.7565,252.3055,168.3194,199.9219,80.9605,261.7764,315.5683,413.1563,1692.0083000000004
다사620486,499.7791,159.1583,92.1959,460.0846,289.6984,5.7708,475.6502,1982.3373000000001,264.1675,228.0303,99.9442,298.4304,319.2254,6.9176,413.7023,1630.4177,324.9691,85.4209,73.7346,537.9016,273.1396,8.5058,513.5735,1817.2450999999999
다사620487,109.8717,428.2197,173.2632,247.6209,111.9881,24.1195,232.3937,1327.4768000000001,68.8469,241.1852,113.6475,238.2358,102.0364,33.8022,202.0461,999.8000999999999,148.433,237.5608,226.2854,364.7821,162.0415,25.2935,203.5371,1367.9334
다사620488,214.5607,96.1898,356.7035,3.0298,260.0547,122.6876,151.5562,1204.7823,281.3834,102.6365,322.2192,1.517,335.6348,95.6869,191.9136,1330.9914,248.0291,62.0997,411.6821,3.5739,343.3387,139.1429,155.323,1363.1894000000002
다사620489,0.7132,246.0915,193.8581,96.0623,280.4948,182.4856,478.1986,1477.9041,0.9401,253.72,253.192,69.5686,321.002,109.3151,539.3799,1547.1177000000002,0.6629,133.4307,283.4588,63.0191,274.8102,173.6811,574.2827,1503.3455
다사620490,365.3985,0.1657,318.4917,151.9282,256.9372,263.5409,58.8863,1415.3485,375.4528,0.1497,460.2475,192.0422,232.7229,378.588,59.4743,1698.6774,277.3177,0.0889,190.5414,143.3484,353.7297,371.4261,66.8851,1403.3373000000001
다사620491,228.3254,442.285,222.583,387.7483,389.6355,438.1948,26.4242,2135.1962,217.8403,421.5523,157.2971,400.1603,549.8654,257.5405,34.8133,2039.0692000000001,262.1558,230.8143,175.152,519.8503,534.1057,609.7861,15.5679,2347.4321
다사620492,290.3466,244.2395,459.8663,398.5497,3.0762,472.5992,355.3868,2224.0643,247.8931,145.1217,482.3899,497.8501,3.3192,436.8474,382.8703,2196.2917,294.5953,299.9797,473.993,273.2011,4.4508,426.7149,382.8562,2155.791
다사620493,175.6481,80.3476,82.9907,134.7942,104.1892,278.2991,434.9291,1291.198,140.3711,106.6408,94.4765,199.2659,66.6274,328.3781,260.5573,1196.3171,189.6325,82.0088,96.5707,187.901,70.9614,259.5071,548.7681,1435.3496
다사620494,389.0595,117.5173,284.3028,49.8356,353.5384,321.8775,422.864,1938.9951,542.6239,77.5412,187.757,66.4301,422.107,267.6664,626.9703,2191.0959000000003,565.8085,112.6562,295.9352,53.1903,438.8428,176.5415,390.9729,2033.9474
다사620495,87.4156,148.7776,124.165,410.4073,479.7487,108.6985,109.8138,1469.0265,127.0498,155.8491,109.3679,602.2918,709.703,78.4674,132.6395,1915.3685,85.0885,169.6826,85.8946,228.6245,526.5389,149.2346,116.3871,1361.4507999999998
다사620496,192.7347,2.3415,387.1487,264.0574,498.9217,284.5892,168.8205,1798.6137,136.6006,2.1727,263.1433,361.8015,281.9184,248.7775,129.1328,1423.5468,261.4444,3.2909,264.7014,231.8535,605.1118,382.8822,132.7105,1881.9947
다사620497,129.5402,13.5991,238.0664,267.536,388.3412,51.5473,241.9157,1330.5459,79.8642,18.8737,121.2086,260.1054,465.9824,73.0192,160.1475,1179.201,145.6754,7.4459,327.2973,163.145,526.2669,45.5952,236.8437,1452.2694000000001
다사620498,455.5047,26.7869,216.911,103.129,74.0917,453.3975,79.7653,1409.5861000000002,533.1945,27.2204,243.626,152.2041,67.3426,303.2329,45.8653,1372.6858,628.4588,28.682,124.3992,66.1363,82.4563,547.9166,55.1912,1533.2404
다사620499,302.5384,110.6185,106.7898,256.8962,320.5723,85.4396,262.0053,1444.8600999999999,340.8707,78.9749,72.8956,187.3297,272.0657,60.5644,362.9979,1375.6988999999999,192.3134,66.4999,84.1918,263.6621,450.6372,105.857,258.1619,1421.3233
다사620500,154.1854,186.7774,158.2849,92.3074,436.136,217.3523,363.8238,1608.8672000000001,165.623,149.648,222.0855,69.7701,614.0022,124.7183,214.2936,1560.1407,138.6717,237.7314,225.0882,85.9059,311.716,292.9317,530.5052,1822.5501
다사620501,85.1347,434.9457,256.2622,119.0789,333.1271,199.5048,262.3653,1690.4186999999997,50.2499,600.6612,276.4383,95.6279,204.307,208.5604,149.0861,1584.9308,119.017,480.3423,132.9439,133.3335,438.223,222.1395,393.262,1919.2612
다사620502,272.2629,101.5477,141.0535,234.821,83.2395,51.235,222.1452,1106.3048000000001,308.9724,114.2799,145.7436,123.6987,91.5641,66.6758,263.5387,1114.4732000000001,138.0767,61.1164,128.2518,217.522,69.5745,34.2383,180.1544,828.9340999999998
다사620503,227.929,52.7566,111.9769,368.862,132.5262,44.4271,482.0752,1420.5529999999999,224.2511,27.914,77.7936,408.4817,142.5563,59.7975,610.8029,1551.5971,284.9457,29.4608,91.9442,346.187,148.1603,53.3483,449.3486,1403.3949
다사620504,429.0642,347.6056,273.2169,236.8709,442.6496,134.4348,121.78,1985.6219999999998,473.0353,294.1748,210.7339,296.6174,414.0789,198.4094,155.002,2042.0517,453.5464,215.7988,202.9426,203.1987,322.9329,137.184,180.4785,1716.0819
다사620505,358.5558,294.06,13.3019,44.0988,68.3224,170.5029,105.917,1054.7588,519.7965,213.8135,8.2297,35.4046,56.685,175.1803,58.6407,1067.7503,252.4528,335.8976,14.6018,58.0135,87.3397,189.8251,132.2635,1070.394
다사621477,138.0484,273.2812,217.1146,118.6145,223.9468,263.5812,225.3878,1459.9745,135.8786,178.7494,310.2296,155.5515,330.3815,135.5348,199.3708,1445.6961999999999,133.079,189.5953,114.575,78.7713,220.6028,353.0405,215.3162,1304.9801
다사621478,199.7106,402.8246,412.4625,450.983,242.948,224.5062,236.4694,2169.9043,284.3667,319.1642,214.1394,659.4159,346.0689,118.7232,175.2448,2117.1231,135.7711,602.6821,316.6893,401.4213,315.0014,190.5956,168.8514,2131.0122
다사621479,308.7028,290.8139,493.416,238.95,421.9254,66.8692,173.9181,1994.5954000000004,224.8069,174.5857,536.7123,131.3347,570.0647,78.5804,189.2068,1905.2915,207.6011,311.5728,484.8895,124.5726,320.0433,86.7935,248.1449,1783.6177
다사621480,120.5397,27.3333,35.0149,24.2547,375.7054,435.2244,158.3628,1176.4352,71.3778,33.7047,46.9915,33.8012,297.1136,289.6295,135.7527,908.3710000000001,70.0677,37.863,26.2878,27.655,221.782,370.0698,203.058,956.7833
다사621481,316.7956,41.6698,92.444,488.5788,330.9423,371.3195,496.608,2138.358,361.3934,37.9332,63.5512,495.9082,425.238,348.2777,730.3936,2462.6953,413.6835,57.1839,118.0691,591.2463,192.614,380.949,516.2657,2270.0115
다사621482,490.9741,299.3629,88.9772,288.8454,374.0561,237.2317,84.971,1864.4184,434.0457,188.378,56.3282,290.0527,277.2452,226.2112,69.7765,1542.0375000000001,685.1626,267.7986,115.8748,172.5469,238.3637,246.6398,107.3658,1833.7522
다사621483,50.5716,146.6319,469.0232,225.727,77.8445,348.4241,185.353,1503.5753,56.7776,184.6131,267.1332,143.1486,59.856,490.4259,263.2168,1465.1712,46.1179,122.9373,609.2542,183.6757,111.0962,446.8582,201.2599,1721.1994
