GID,A00,A10,A20,A30,A40,A50,A60,TOTAL,WD_A00,WD_A10,WD_A20,WD_A30,WD_A40,WD_A50,WD_A60,WD_TOTAL,HD_A00,HD_A10,HD_A20,HD_A30,HD_A40,HD_A50,HD_A60,HD_TOTAL
다사618478,125.3215,403.5788,266.7914,403.9747,46.0644,365.0029,15.9835,1626.7172,104.3266,310.763,294.3647,348.6444,47.5883,343.9044,9.8469,1459.4382999999998,156.4488,415.3849,135.1615,291.2002,58.531,538.4245,9.4589,1604.6098000000002
다사618479,477.5134,89.2361,25.8347,111.8337,292.7248,371.8053,86.0407,1454.9887,299.7615,94.688,27.0999,96.8366,286.1134,457.6939,53.6812,1315.8745,521.186,71.4848,28.7534,136.6318,191.6058,286.7338,111.808,1348.2036
다사618480,476.211,208.1158,361.3623,106.4931,102.8589,472.8187,337.3429,2065.2027,394.5983,184.1118,319.8206,99.9213,98.9981,661.8495,249.6966,2008.9962,459.5915,223.4607,416.6465,68.1648,142.3665,460.5223,470.5447,2241.297
다사618481,331.982,179.0627,158.4273,2.4547,373.4221,146.9949,303.2278,1495.5715,463.8671,228.7187,177.6642,1.585,199.8649,122.5218,314.8243,1509.046,234.6424,256.7752,136.9734,2.6475,540.2314,85.4954,179.7616,1436.5269
다사618482,12.9317,168.9458,467.1446,223.4143,203.5152,472.8971,259.3195,1808.1682,12.6933,167.6827,355.5897,248.0934,115.6627,569.6171,257.4794,1726.8183,18.6564,248.1256,499.2466,296.9423,193.3523,279.7699,322.9724,1859.0655000000002
다사618483,437.691,354.2351,213.656,163.9088,281.3226,335.2238,79.5607,1865.5979999999997,450.4519,270.4092,216.837,119.3309,227.5589,200.6049,40.517,1525.7098,288.5724,268.5837,171.6574,230.7483,342.9315,357.4445,116.6446,1776.5824000000002
다사618484,144.9623,278.3573,293.9404,106.2014,177.0737,101.7898,440.7038,1543.0287,174.0465,248.6124,433.2866,74.326,264.9542,123.3125,457.0287,1775.5669,72.7598,301.0881,168.7375,67.0988,149.286,150.5266,637.6775,1547.1743000000001
다사618485,443.5801,301.6152,255.9256,28.9721,243.3079,216.5299,3.2458,1493.1766,531.3399,216.8559,260.3129,39.1446,155.0182,234.0404,2.2296,1438.9415,332.3096,312.4604,276.8522,22.0992,285.5196,249.1046,2.7487,1481.0943000000002
다사618486,297.4584,146.7362,255.9112,73.9548,14.8715,189.0378,368.0052,1345.9751,444.8644,136.735,376.3868,79.5516,10.8272,197.9804,490.3233,1736.6687,214.7309,87.8314,148.1464,85.0973,21.5647,276.8944,406.2186,1240.4837
다사618487,330.7493,268.933,447.2901,321.6212,229.1535,235.1357,222.6345,2055.5173,208.7861,362.8839,432.6846,338.786,270.1546,145.7821,216.9006,1975.9778999999999,441.3695,393.9711,355.013,311.2641,308.6404,190.6058,286.9942,2287.8581
다사618488,59.5027,499.3457,137.9624,491.2142,423.3626,468.8347,424.2634,2504.4856999999997,36.6165,579.8782,114.1713,280.78,484.0237,475.73,350.5965,2321.7961999999998,74.6387,422.9108,90.9093,503.8447,379.5483,373.8349,310.86,2156.5467
다사618489,332.158,121.6961,132.9803,75.672,476.1431,54.7281,266.5408,1459.9184,387.4751,129.1473,178.5692,49.7581,245.2966,32.9707,317.2203,1340.4373,430.513,146.152,68.648,99.3596,692.254,66.1947,308.5936,1811.7149
다사618490,57.8677,339.0958,54.4949,472.8064,277.2885,224.2794,218.4876,1644.3202999999999,59.4578,390.1973,31.634,602.5212,331.7989,311.1812,234.8182,1961.6086,41.6325,312.4923,77.479,350.6587,178.2045,307.0747,131.3834,1398.9251000000002
다사618491,126.5542,225.5545,171.2686,403.344,434.6771,101.0004,185.0855,1647.4842999999998,172.5523,169.5007,205.3041,554.0098,550.9179,128.7108,107.2619,1888.2575,99.4167,290.2434,211.8146,405.7729,300.2352,128.1996,118.2794,1553.9617999999998
다사618492,20.7722,382.9635,127.2119,166.315,27.7972,117.7206,420.018,1262.7984,10.3953,260.8313,166.0691,158.1159,34.7609,128.5868,535.6737,1294.433,26.5712,284.8445,89.7294,149.7277,39.3632,94.4403,505.3899,1190.0662
다사618493,154.2135,110.7493,367.78,405.6367,342.8652,27.8762,243.3947,1652.5156,111.776,69.7581,232.5185,594.589,286.2307,19.1672,283.1579,1597.1974,227.9793,115.1625,401.5336,585.5281,193.8177,38.0471,211.5242,1773.5925000000002
다사618494,448.2795,153.4984,198.6287,232.0245,13.7647,209.9829,306.2984,1562.4771,519.7661,118.2468,201.9247,346.1302,15.2554,295.2677,219.5432,1716.1341000000002,635.2076,84.6933,208.5416,308.8039,15.2216,291.13,186.5456,1730.1435999999999
다사618495,413.0195,346.4537,245.4067,368.9929,415.3023,331.6514,235.1091,2355.9356000000002,447.2272,210.8992,358.0579,340.8565,334.632,437.8105,230.7427,2360.2259999999997,424.254,315.4914,330.9052,317.1425,510.9912,439.4812,285.9364,2624.2019
다사618496,450.8675,269.4851,355.5315,202.1246,455.5752,391.6804,180.362,2305.6263,597.9884,202.9075,274.3755,231.6424,557.4028,491.9682,105.4756,2461.7604000000006,313.4606,335.135,525.3038,181.5485,487.8238,276.3877,222.5972,2342.2566000000006
다사618497,458.3173,414.4764,363.6435,391.5794,209.2821,444.2028,225.911,2507.4125,428.5171,598.2455,439.8189,502.629,208.5205,523.1558,156.2283,2857.1151,346.0748,331.2374,195.7042,425.5675,281.0548,235.8408,183.0511,1998.5305999999998
다사618498,182.989,209.0424,160.6201,153.0026,77.3814,212.8706,59.161,1055.0671,127.9976,166.4445,170.6712,132.9734,103.2609,256.8829,41.4583,999.6887999999999,211.3166,290.0943,115.2388,203.9357,77.5849,194.653,49.8347,1142.658
다사618499,123.6895,481.1997,344.99,455.7256,143.1136,10.8238,53.593,1613.1352,132.9562,337.2917,358.0651,385.5023,165.2582,9.4872,64.6471,1453.2077999999997,151.2796,648.728,173.829,319.3289,152.8093,7.215,50.5739,1503.7637
다사618500,389.3602,392.6776,377.471,156.2732,7.0277,128.949,52.627,1504.3857000000003,372.4832,570.514,271.2666,115.8694,5.3652,90.3615,58.0371,1483.897,491.8202,453.5926,292.1165,147.1323,4.2749,81.9518,39.185,1510.0733
다사618501,478.1364,386.1039,215.0024,497.1636,202.5573,454.4335,94.9405,2328.3376000000003,481.7445,483.1012,287.7502,677.0127,129.0457,290.2019,139.9448,2488.8010000000004,650.9443,487.3876,245.7868,683.4307,270.3795,668.3303,89.7429,3096.0021000000006
다사619477,320.368,353.2065,460.0819,157.8194,409.8187,450.3469,244.2804,2395.9218,298.8581,177.151,579.5881,144.1252,449.6029,559.1916,245.7895,2454.3064,459.4251,342.746,515.4371,150.1356,273.6447,583.4446,306.2292,2631.0623000000005
다사619478,130.8081,413.0793,442.959,241.6221,99.6279,335.0874,389.4102,2052.5939999999996,179.3679,612.5674,303.2715,127.6439,65.326,197.615,343.548,1829.3397,153.139,356.7092,541.5727,232.8161,64.1361,308.0823,519.4922,2175.9476
다사619479,51.9784,151.9914,128.3308,163.0021,458.1666,45.6163,493.7491,1492.8347,48.7492,179.4102,136.3462,116.9561,596.8259,67.121,460.7135,1606.1221000000003,37.0771,217.0194,99.4998,206.025,441.0195,57.982,445.0886,1503.7114000000001
다사619480,443.2339,112.0839,226.9926,298.1905,50.929,254.5088,228.1131,1614.0518000000002,473.0563,65.3642,264.2863,217.7758,29.7948,368.592,142.6423,1561.5117,301.5321,150.2238,264.8731,440.7594,54.418,158.5348,298.7827,1669.1238999999998
다사619481,479.7879,311.4092,168.7545,447.1611,407.8641,333.7611,457.9776,2606.7155000000002,545.064,222.5206,87.7225,259.3479,566.3555,345.0508,610.8575,2636.9188,300.2474,311.4555,238.4372,636.6684,549.1689,282.9563,402.2509,2721.1846
다사619482,103.5283,29.9742,474.5513,180.6427,213.4086,486.8972,294.0074,1783.0097,101.6649,24.6342,530.7701,250.7212,199.0085,339.3501,151.2937,1597.4426999999998,136.8608,29.0252,464.2833,170.3039,304.9587,333.6199,208.1059,1647.1577
다사619483,455.9237,104.9916,270.3401,166.8003,75.6588,361.09,215.9912,1650.7957,280.396,147.9501,174.1742,183.0968,50.9321,365.8907,238.2354,1440.6753,388.2036,102.3264,267.7896,197.053,112.3038,408.789,291.3517,1767.8171
다사619484,240.2924,352.4281,42.0142,261.3676,343.7057,231.1698,310.6595,1781.6372999999996,306.5832,509.6008,34.7261,319.4784,347.1122,184.7081,321.5953,2023.8041,212.9425,395.9567,43.0059,362.7935,222.6275,220.1146,441.2545,1898.6952
다사619485,271.6189,347.9058,18.4681,221.3228,130.2443,489.4595,482.7703,1961.7896999999998,222.0611,292.3149,16.0319,212.0493,108.2263,622.6194,540.457,2013.7599,328.4625,224.6387,22.696,204.6379,106.9035,333.5712,433.0302,1653.9399999999998
다사619486,144.958,329.809,397.4702,251.3016,218.078,298.4055,397.0024,2037.0247000000002,196.2429,165.5069,310.2462,247.7201,146.8592,442.4801,461.5575,1970.6129,185.5239,426.9011,329.5395,156.3086,290.0633,338.1299,218.8206,1945.2869
다사619487,249.6062,496.2833,215.461,64.353,222.9358,354.2095,364.0395,1966.8883,343.7139,553.6491,110.2089,42.695,244.5843,364.745,345.0019,2004.5981,371.1404,727.6899,266.1578,35.7258,216.2195,274.9688,278.0776,2169.9798
다사619488,462.2772,197.4303,106.5772,191.1499,257.649,67.7424,419.3695,1702.1955,393.7055,110.9468,59.9285,97.968,376.3116,73.4523,489.2587,1601.5713999999998,232.5737,236.9118,146.3559,227.5662,339.0631,56.629,381.3308,1620.4305
다사619489,94.4769,475.2829,127.8174,128.3808,293.4397,119.7911,453.3097,1692.4985,84.7182,282.7818,112.9733,191.0458,212.5664,157.029,572.6202,1613.7347,85.2672,620.8005,98.7599,179.7775,270.5263,163.9629,296.9816,1716.0759000000003
다사619490,177.7901,64.8387,480.757,309.1231,236.2067,455.2884,140.5169,1864.5209,205.1703,34.596,462.6067,201.893,154.8931,584.9509,178.5718,1822.6818,157.0863,56.3359,326.6692,335.5606,333.2886,639.6798,155.6968,2004.3171999999997
다사619491,321.0498,49.2951,349.5845,261.6619,106.4381,127.5536,435.7611,1651.3441,177.077,70.9153,385.8454,179.2881,141.0805,82.486,483.5566,1520.2489,340.351,52.2774,263.7829,314.8434,100.4248,170.6561,528.5304,1770.866
다사619492,330.4623,52.4757,357.1704,493.5932,139.1046,472.7809,479.7864,2325.3735,349.4673,34.8272,244.3239,251.7532,125.2646,612.9661,592.9137,2211.516,246.4052,64.3223,521.1666,259.3414,193.5267,312.3351,546.5054,2143.6027000000004
다사619493,203.8098,104.3746,490.2479,384.7511,239.6248,161.3258,14.9123,1599.0463,241.4328,134.5987,457.4992,519.096,333.2031,191.312,13.6421,1890.7839,113.188,150.7169,579.5567,542.199,281.7765,201.0615,15.5067,1884.0052999999998
다사619494,195.3773,21.7444,356.7278,352.1752,271.781,417.8934,163.0215,1778.7206,171.526,19.5245,315.2089,416.4115,330.9235,253.1684,238.2855,1745.0483,229.9707,26.4258,408.7278,202.6315,338.8253,234.405,207.5945,1648.5805999999998
다사619495,343.2324,33.568,90.0278,161.2135,265.1479,92.4778,451.9342,1437.6016,242.028,37.6168,62.5804,192.3336,259.2167,92.1855,560.8118,1446.7728,275.8827,48.051,117.2213,169.0251,142.8261,102.4785,275.0779,1130.5626
다사619496,383.0667,437.6462,459.5875,344.0243,465.3657,341.1093,153.8843,2584.684,367.1203,562.9177,686.9584,344.6021,401.8643,460.8095,177.0916,3001.3639000000003,529.1132,512.5615,449.5123,447.9617,514.2708,439.5476,98.5095,2991.4766
다사619497,105.2242,459.746,376.8806,284.2428,123.8346,39.6903,187.6615,1577.2799999999997,108.061,611.2007,283.3044,288.2033,79.6343,55.134,218.9857,1644.5234,78.0651,268.4629,264.0062,345.5013,163.1429,54.3266,195.3503,1368.8553000000002
다사619498,87.8707,384.439,91.939,31.1307,323.0758,148.7721,203.0426,1270.2699,57.3083,346.2096,56.5806,34.3795,309.6841,213.8255,265.5533,1283.5409,117.6484,366.0406,47.4847,39.8848,349.3564,116.4007,270.8546,1307.6702
다사619499,0.5273,383.9457,39.1714,237.73,134.8467,393.221,447.6793,1637.1214,0.4579,350.5857,53.239,130.0456,78.7761,255.7651,260.5178,1129.3872,0.6271,320.1872,34.5541,142.9651,193.0399,241.4427,476.8776,1409.6937
다사619500,35.1924,246.4991,409.8301,328.3722,379.6012,483.858,193.9023,2077.2553000000003,17.885,279.353,300.8039,296.5231,378.0861,455.4582,98.6671,1826.7764000000002,41.6832,198.2101,294.4622,219.3637,371.2205,680.4345,240.2711,2045.6452999999997
다사619501,100.0961,480.3706,217.0929,68.5177,234.684,147.4871,112.7496,1360.9980000000003,122.4971,280.3665,215.0931,50.6439,215.4581,161.3853,160.6788,1206.1227999999999,133.5891,621.4884,236.9568,94.4764,347.8314,113.3076,147.7989,1695.4486000000002
다사619502,234.8757,483.0731,1.9048,178.5522,173.5427,273.8919,143.3767,1489.2171,178.9814,265.8919,1.4332,153.4334,228.1352,389.6509,93.8176,1311.3436,340.7752,552.4652,2.0293,188.4985,245.2768,198.1848,107.0621,1634.2919000000002
다사619503,293.3507,70.9408,163.6754,312.6049,230.3017,223.9748,208.3517,1503.1999999999998,213.3171,41.6828,245.1126,378.9434,333.6942,262.6253,255.9804,1731.3558,436.4655,44.6142,195.1358,328.0124,280.5848,126.6583,269.3223,1680.7933
다사620477,163.6372,418.9449,423.804,483.4955,52.5656,168.0258,55.8981,1766.3710999999998,207.8929,403.0537,287.9266,713.1028,60.0867,216.9357,57.9536,1946.9520000000002,106.0064,539.0838,414.6892,365.8924,77.4027,111.484,82.0092,1696.5676999999998
다사620478,176.1269,48.8876,90.884,467.2158,178.4082,347.0172,182.3064,1490.8460999999998,207.433,58.627,113.6969,292.3729,250.6147,256.6011,197.9102,1377.2558,249.1112,52.4011,56.6327,241.0845,134.7455,448.2349,154.8771,1337.0869999999998
다사620479,67.5785,239.5328,211.2447,17.4043,390.9212,37.8983,468.9546,1433.5344,42.3206,289.0262,196.3896,11.0195,366.3271,31.028,408.6761,1344.7871,87.7254,226.1414,280.5921,17.6456,203.276,48.2369,373.9664,1237.5838000000003
다사620480,241.7036,93.0579,211.3627,385.5267,316.2481,239.5847,375.8631,1863.3467999999998,281.2106,65.7521,181.0156,255.2589,306.08,208.7653,458.2029,1756.2854,340.8333,62.0529,251.1481,198.612,382.5888,273.0356,396.5082,1904.7788999999998
다사620481,372.145,354.1045,119.7188,394.3299,22.2198,495.4776,123.7198,1881.7154,308.4449,466.6109,156.1629,564.0056,30.5783,599.1788,107.4281,2232.4095,336.3004,317.4482,84.5699,199.7452,25.6578,339.6421,68.2105,1371.5740999999998
다사620482,473.5245,186.779,445.5307,70.4838,439.0559,207.8748,247.4156,2070.6643,509.4164,99.6999,268.5496,94.131,643.5881,245.8407,128.6086,1989.8343,331.8419,251.9757,434.3969,72.1848,425.2718,248.8066,164.3888,1928.8664999999999
다사620483,324.5298,261.2472,235.5857,107.9995,382.5116,350.0927,427.5999,2089.5664,197.137,229.0305,327.7727,151.4975,425.4467,391.2102,262.9817,1985.0763,177.9626,228.091,164.1364,124.6097,528.3105,325.3092,401.7198,1950.1392
다사620484,333.2931,431.9794,144.8651,351.963,392.0957,434.508,351.9596,2440.6639,397.9567,224.2267,83.7173,184.8512,456.0587,618.6537,242.8847,2208.349,450.848,364.262,92.3288,347.0898,269.1401,470.4092,341.9658,2336.0437
다사620485,276.6171,213.1878,315.8784,214.6746,303.0148,440.0836,231.6063,1995.0625999999997,331.5777,160.033,470.4932,184.7025,281.7596,276.5403,192.4688,1897.5751,238.8263,134.732,358.7375,152.689,368.4767,476.1244,199.2159,1928.8018
다사620486,96.8611,45.9008,208.6848,407.0314,441.121,377.3818,445.8424,2022.8233,52.7847,31.9826,159.2566,238.8429,454.4977,215.1719,335.6844,1488.2208,87.7539,53.2601,148.6001,519.2181,256.3775,417.1597,431.794,1914.1634
다사620487,210.4907,425.3369,291.8786,276.8619,190.3086,104.4138,178.8786,1678.1691,108.4283,252.5885,195.3521,365.3256,115.2234,149.4508,96.9696,1283.3383,282.811,485.1855,307.2465,213.5215,145.2047,72.6008,212.1459,1718.7159
다사620488,126.4848,137.7763,18.4115,456.8102,70.0577,248.3944,375.8432,1433.7781,109.363,186.0449,12.3371,616.3499,70.9858,259.9075,210.2867,1465.2749000000003,184.1267,165.63,15.674,537.8964,36.8006,344.7408,340.2989,1625.1674
다사620489,100.135,148.8011,57.6335,392.7629,405.4404,260.4883,177.0862,1542.3473999999999,142.7791,155.8312,32.2397,475.8735,485.4095,148.2825,247.437,1687.8525,132.4888,171.8837,72.1564,402.4076,254.0813,289.7404,91.1299,1413.8881000000001
다사620490,86.3385,373.094,474.4841,128.785,266.0266,140.1918,349.212,1818.132,108.9196,349.6214,362.5147,91.4387,208.816,189.8687,307.4007,1618.5798,99.2786,203.2833,697.5555,89.4969,352.8468,127.2707,210.8887,1780.6205000000002
다사620491,322.9891,136.8832,327.4703,199.8043,420.5148,278.3968,109.1955,1795.254,237.9118,95.8076,211.3878,137.0742,559.6096,146.1467,76.2322,1464.1699,309.743,204.3166,473.5568,272.8006,559.962,285.2332,158.1242,2263.7364000000002
다사620492,365.2264,364.3687,266.4511,319.8029,145.7007,207.4033,300.7532,1969.7062999999998,185.8014,323.0892,248.1195,263.0549,209.5749,104.9508,224.3063,1558.897,490.8713,333.5143,360.994,226.3656,167.9405,220.0014,248.0944,2047.7815
다사620493,228.3805,474.6902,152.3461,454.8656,87.7275,432.5917,159.8249,1990.4265,231.258,438.4199,173.8042,473.6792,110.7998,239.0511,186.0371,1853.0493,287.5692,582.8751,226.4502,673.965,87.462,530.5947,198.2917,2587.2079000000003
다사620494,105.0578,106.6895,486.4677,353.1773,363.5852,403.0589,95.6043,1913.6407,94.8402,149.946,724.3019,254.7636,250.4345,462.0773,90.6435,2027.007,136.139,112.1646,585.1373,301.5098,199.2657,498.4382,105.8068,1938.4614000000001
다사620495,442.2023,205.4919,105.172,485.6669,12.8695,378.4748,252.8288,1882.7061999999999,561.7558,161.1579,138.7659,570.2352,11.9781,370.6794,294.5347,2109.107,517.2833,156.8135,157.5817,485.8082,19.2963,261.2457,201.0494,1799.0780999999997
다사620496,334.0193,99.766,418.0706,28.3972,25.8913,378.0684,159.0863,1443.2991,312.2375,65.3147,211.1984,34.2825,37.0674,404.7412,234.6397,1299.4814000000001,360.192,53.5061,396.9989,24.6007,24.8998,404.8646,232.5363,1497.5984
다사620497,28.3999,259.1211,396.7631,265.1223,475.4634,158.0156,465.0052,2047.8906,27.63,241.1263,480.6454,332.7304,699.9371,124.7695,492.2792,2399.1178999999997,37.2497,143.6252,291.0032,213.4238,488.4585,111.9195,425.496,1711.1759000000002
다사620498,479.9403,17.0123,246.3233,305.4776,42.7818,228.5487,167.0718,1487.1558,407.4748,15.0986,196.8681,218.1538,32.9248,273.6348,118.1941,1262.349,530.5602,19.4434,138.2019,373.5151,34.2856,227.163,152.1346,1475.3038000000001
다사620499,241.5981,58.7677,337.0464,283.2321,350.0871,182.5745,342.1404,1795.4462999999998,172.0097,59.0357,253.9405,342.4534,434.3056,187.4179,261.6166,1710.7794000000001,207.9825,82.2327,303.4492,342.3541,291.0689,111.0016,412.4568,1750.5457999999999
다사620500,366.0528,28.7311,499.8992,296.3805,443.1462,99.1647,399.1833,2132.5578,280.5102,34.3354,349.5728,199.8436,484.0552,77.7305,375.5503,1801.598,307.9724,34.9878,607.8679,209.6379,586.1591,63.3784,530.5996,2340.6031
다사620501,295.1211,313.1775,371.8525,200.841,86.0426,317.2805,38.1056,1622.4208,439.7086,306.8711,517.2709,249.0142,99.0586,195.6988,32.7657,1840.3879000000002,269.8759,293.4639,407.2241,168.8186,54.9443,437.638,55.1573,1687.1220999999998
다사620502,87.2664,53.7038,0.614,171.5373,276.833,104.3867,131.8461,826.1873,86.3093,70.7346,0.3161,145.6858,244.6648,138.8495,118.6707,805.2308,87.4489,60.3484,0.9067,225.6099,331.9637,152.3026,106.903,965.4832
다사620503,291.2291,415.2871,69.8329,388.6542,198.6149,410.3568,44.2031,1818.1781,235.0264,522.1101,58.6784,226.2216,289.2367,595.0895,25.3123,1951.675,434.799,611.014,78.5018,222.8985,272.9251,562.1982,24.7171,2207.0537
다사620504,449.1961,306.2587,458.3205,120.7141,76.4419,36.7674,238.9469,1686.6455999999998,467.5092,379.9159,449.748,109.1369,84.152,25.2135,152.1598,1667.8353,402.2641,238.7845,246.4257,86.6015,44.1707,46.6818,350.9811,1415.9094
다사620505,151.9978,231.1702,299.2746,83.3738,90.1953,79.5321,362.1263,1297.6701,204.8445,128.6615,249.2948,45.0903,133.9254,114.984,475.3112,1352.1117,97.3608,184.6292,373.2793,114.4528,89.5095,108.5964,354.2195,1322.0475
다사621477,143.1233,229.8285,67.8582,75.2494,8.4733,485.5348,42.1658,1052.2333,214.0709,270.5057,76.6247,73.9723,7.463,478.3578,22.0757,1143.0701000000001,174.5792,176.3479,83.2397,79.2141,10.4572,475.3962,51.6279,1050.8622
다사621478,435.7185,92.8467,130.1176,55.4314,265.2461,134.0863,245.0641,1358.5107,308.3818,101.8637,66.7818,64.48,153.9844,138.7757,161.6581,995.9255,297.9158,80.6627,174.2132,81.422,144.4616,190.3064,361.9927,1330.9744
다사621479,443.1287,51.4125,111.8802,254.3712,419.8528,82.1092,62.937,1425.6915999999999,586.2152,50.8367,67.4017,175.2579,450.3589,43.6598,85.6686,1459.3987999999997,355.7981,30.782,63.527,156.7928,375.9536,101.5638,64.7377,1149.1549999999997
다사621480,227.2632,50.1074,485.9194,334.9779,418.8535,399.8973,163.9132,2080.9318999999996,176.0898,64.2324,327.0199,443.6923,518.8328,493.0945,89.8424,2112.8041000000003,285.9485,67.4486,630.2453,316.8379,222.0464,598.156,185.8014,2306.4841
다사621481,190.8747,317.5035,23.7765,334.7674,73.6644,97.2549,79.3889,1117.2303,262.0954,212.0085,28.9974,229.7156,66.8013,124.1828,70.1984,993.9993999999999,129.6168,418.2437,27.7609,330.7375,47.6922,135.1058,89.3815,1178.5384
다사621482,476.2608,493.0619,56.0447,410.742,468.5969,430.921,116.1518,2451.7790999999997,243.3079,471.2079,55.6773,233.6168,683.7882,498.108,161.4823,2347.1884,644.5043,419.3852,64.4917,576.4019,311.8973,538.1047,148.8555,2703.6406
