GID,A00,A10,A20,A30,A40,A50,A60,TOTAL,WD_A00,WD_A10,WD_A20,WD_A30,WD_A40,WD_A50,WD_A60,WD_TOTAL,HD_A00,HD_A10,HD_A20,HD_A30,HD_A40,HD_A50,HD_A60,HD_TOTAL
다사618478,135.7097,270.1594,176.1208,327.7097,8.2278,481.2097,19.3698,1418.5068999999999,137.1515,277.1081,247.8427,471.6601,6.6749,333.8497,27.8531,1502.1401,79.5253,358.4259,140.7205,202.0406,4.7164,310.3647,16.7134,1112.5068
다사618479,291.549,195.8572,28.2808,191.6525,66.2147,91.4823,34.0428,899.0793000000001,413.4927,231.502,25.4218,228.3566,52.4201,75.3409,48.9489,1075.483,398.4535,279.8307,26.0765,197.0883,51.7445,92.8006,17.1077,1063.1018000000001
다사618480,50.1744,362.5963,338.4834,147.9545,172.6061,267.4515,472.8585,1812.1247,28.4618,277.3017,213.0713,158.0533,102.0954,198.7375,408.1102,1385.8312,58.783,530.2959,264.4363,204.3631,125.3552,230.5709,652.7433,2066.5477
다사618481,34.1848,474.8282,66.4819,101.1273,440.9059,427.4013,24.0451,1568.9745,43.6592,480.7192,76.3653,109.8667,240.8843,359.3375,31.9446,1342.7768000000003,29.9364,636.8508,77.2554,60.151,264.751,479.7935,26.2924,1575.0305
다사618482,70.7499,494.1865,264.7247,384.6335,117.6357,146.4297,182.7121,1661.0721,92.4762,405.9814,175.2505,541.6565,146.3323,162.224,144.018,1667.9389,47.3299,570.2376,198.936,381.5985,117.3617,169.4708,252.0504,1736.9849000000002
다사618483,311.668,32.1533,437.1105,411.5944,497.0749,410.4094,387.3738,2487.3843,417.8226,18.0137,438.4234,229.0297,407.0363,329.1678,532.6493,2372.1428,299.1489,24.6808,586.0445,256.3845,636.4471,381.7777,374.6684,2559.1519
다사618484,201.3355,417.9452,455.8599,342.0997,14.7263,108.4612,31.7412,1572.1689999999999,165.0564,554.7362,353.507,459.9141,8.9168,81.1516,29.0967,1652.3788,272.8517,606.4795,275.1229,408.9779,16.3336,100.8234,42.431,1723.0200000000002
다사618485,311.2403,198.1972,101.3496,471.6035,65.1529,468.441,422.2923,2038.2768,157.9204,272.7181,59.5832,254.2168,90.1354,581.2152,273.1179,1688.907,254.9029,248.1212,110.0457,270.289,33.0064,413.6682,222.0799,1552.1133
다사618486,180.4987,275.7827,90.2931,247.1178,98.552,422.5651,362.4401,1677.2495,256.4917,337.5904,116.9253,328.6126,141.9877,227.4711,407.5962,1816.6749999999997,108.537,250.302,68.1086,246.4583,98.9788,221.9861,307.3034,1301.6742
다사618487,286.5413,118.37,364.6645,422.6177,218.684,224.2678,339.712,1974.8573,346.9334,119.3541,319.1313,632.5272,133.9834,143.6228,422.0099,2117.5621,303.3152,120.3653,184.8667,516.3677,138.3737,159.3023,315.1435,1737.7344000000003
다사618488,124.8561,67.2049,108.9326,353.9361,360.1159,392.5088,466.7629,1874.3173,92.1848,66.3523,125.1849,367.3267,273.3773,396.9085,332.4469,1653.7813999999998,85.895,81.3313,79.6124,186.3621,311.0284,437.8261,407.4589,1589.5142
다사618489,269.5842,24.262,352.3338,119.3762,391.2863,459.2076,176.6691,1792.7192000000002,265.0909,26.6489,227.1367,170.3969,276.7273,308.8279,171.8115,1446.6400999999998,153.3402,14.1553,462.1011,128.0014,586.6553,518.0588,151.341,2013.6531
다사618490,324.2381,199.7725,237.7097,26.1606,36.1522,149.9555,427.874,1401.8626,317.7614,270.8893,247.7452,27.5281,52.9831,75.7403,348.8467,1341.4941000000001,442.59,132.6141,129.1741,14.7569,18.5279,76.8921,630.9922,1445.5473
다사618491,241.7813,141.4943,270.5921,498.9697,335.4176,293.7328,296.1961,2078.1839,161.2262,90.6099,378.2273,662.405,329.8349,264.1763,322.2116,2208.6912,204.9901,189.0462,228.4456,491.0346,222.7575,253.8832,226.017,1816.1742
다사618492,255.4395,380.2608,167.5732,66.2874,375.5125,159.484,83.5315,1488.0889,293.5369,535.937,197.3784,56.8668,488.2416,129.9626,120.0218,1821.9451000000001,144.7542,423.0546,234.9557,49.9458,251.3208,100.4168,97.5686,1302.0165
다사618493,34.4244,297.4851,172.4243,62.8471,262.1642,346.6872,90.1955,1266.2278000000001,30.2182,433.5331,253.1057,64.5397,181.2091,335.6239,93.8956,1392.1253000000002,33.0062,333.9979,208.2727,67.7054,138.2005,365.4189,99.2471,1245.8487
다사618494,133.9958,496.7925,425.2193,224.6879,239.3912,158.6388,310.0844,1988.8098999999997,68.05,729.8637,500.7352,239.1665,241.1864,100.7422,197.8962,2077.6402,100.1278,289.4754,604.7601,286.5406,190.627,112.8892,195.6221,1780.0422
다사618495,75.5465,498.8536,323.4661,432.3998,456.8808,146.134,388.5638,2321.8446,92.2506,521.2647,229.8584,558.1225,462.8461,102.6945,470.6967,2437.7335,90.0042,548.8193,180.3635,480.5754,462.1168,113.3504,561.1885,2436.4181
다사618496,142.8853,210.645,118.3786,130.9739,396.7319,409.2371,189.3307,1598.1825,112.4635,267.0311,64.2053,133.2809,453.5297,306.0952,181.5343,1518.1399999999999,145.6224,209.9682,137.8973,170.4006,251.1906,232.4984,112.3733,1259.9508
다사618497,158.9782,333.0966,358.5995,382.8184,84.0472,498.8187,156.3764,1972.7349999999997,189.9427,270.1282,484.879,290.19,113.3122,510.8203,169.4656,2028.7380000000003,94.7241,468.7287,327.8276,425.0197,64.5921,459.5818,203.078,2043.5520000000001
다사618498,269.5734,479.9343,223.8856,479.1136,239.5105,251.4956,318.2496,2261.7626,278.122,427.006,178.7418,260.1994,126.6269,250.731,333.8751,1855.3021999999999,360.8873,545.5976,225.227,576.1952,208.12,344.68,468.7343,2729.4413999999997
다사618499,28.5027,275.3401,108.7887,30.9756,66.8226,479.9335,457.1394,1447.5026,21.5637,335.6715,72.8127,27.5659,37.6941,698.2393,301.4272,1494.9744,23.4814,157.3124,147.1971,23.8428,41.2183,456.4263,626.2104,1475.6887000000002
다사618500,336.837,28.0241,40.2524,392.6739,144.8577,408.8693,219.2504,1570.7648,197.8495,18.7431,30.9296,397.3557,82.9262,502.8787,317.0357,1547.7185,259.9582,31.0656,50.4557,578.7945,164.4619,522.2106,317.3046,1924.2511
다사618501,453.7538,408.3872,217.2955,353.3497,91.558,91.4749,217.6775,1833.4966,544.1227,415.613,120.1782,516.1248,121.551,133.201,201.8952,2052.6859,586.9286,520.6943,151.8599,359.1697,79.7333,89.3774,157.2461,1945.0093
다사619477,278.7134,47.4601,284.7094,443.7244,1.1779,348.2126,32.105,1436.1028000000001,346.8531,53.134,350.0919,594.216,1.2756,432.7106,47.3124,1825.5936,301.9322,29.427,331.6622,503.9267,1.0454,438.893,27.6299,1634.5164
다사619478,398.946,427.49,189.1656,149.5482,116.3518,281.2835,81.983,1644.7681,257.5479,573.0886,267.9589,219.8601,88.1934,418.0576,100.3779,1925.0844000000002,405.1548,473.1338,197.9538,218.5601,91.5196,264.2177,104.1681,1754.7079
다사619479,262.9531,337.4026,453.5704,255.0929,157.529,162.8428,43.8349,1673.2257000000002,386.3207,496.0767,503.6664,361.0153,184.6891,91.4836,25.6141,2048.8659000000002,367.0503,255.7267,381.8728,139.9718,210.5339,101.2827,35.7654,1492.2035999999998
다사619480,462.282,383.7352,141.3648,117.0688,299.6775,414.1099,3.0681,1821.3063,556.2395,346.283,104.8144,166.2874,209.6274,454.5745,4.3542,1842.1804,504.9144,290.5603,98.9213,71.0992,348.9598,494.3636,1.8995,1810.7181
다사619481,359.4006,27.0342,87.2447,320.1446,353.0091,227.2638,248.6574,1622.7544,386.1878,16.1524,92.5652,339.9254,498.2231,309.6591,352.0517,1994.7647,461.3188,37.2644,121.8894,351.2788,297.2444,178.5985,208.9376,1656.5319000000002
다사619482,159.9788,164.1466,331.4114,9.482,493.5201,237.5718,17.4673,1413.578,192.7127,242.7636,301.2357,11.5154,488.9456,322.6087,9.3352,1569.1169,122.6757,205.4697,203.1932,7.4612,685.6776,249.6784,20.8558,1495.0116
다사619483,159.3839,371.3306,31.5434,260.4069,147.1134,325.2443,398.899,1693.9215,86.4415,312.4638,18.1548,356.6638,91.9223,476.632,236.1515,1578.4297,160.3575,527.9874,38.2082,235.3125,102.8467,373.5592,238.4148,1676.6862999999998
다사619484,461.3584,345.2884,52.448,197.8424,318.0719,345.8226,336.4134,2057.2450999999996,452.4355,333.1463,57.191,136.9852,398.6423,291.2677,306.705,1976.3729999999996,565.0929,316.7093,59.3722,210.8145,285.5757,208.5697,471.7273,2117.8616
다사619485,138.0282,218.0264,122.9336,64.2528,4.8445,148.2816,255.8843,952.2514000000001,103.6748,161.1113,151.2944,58.6253,5.6952,120.6221,218.6372,819.6603,73.9614,252.4413,84.2575,95.87,2.9125,149.8648,222.476,881.7835
다사619486,53.8079,483.7712,155.2082,189.496,249.3423,328.6741,205.8496,1666.1493,67.8108,400.7347,114.6836,122.5397,203.9131,425.4705,294.3925,1629.5448999999999,68.9845,361.985,80.0611,254.0462,267.9647,483.9398,282.8647,1799.846
다사619487,119.0621,110.7376,269.5028,380.4055,158.4519,476.1061,136.6146,1650.8806,166.9923,137.6825,339.1543,560.259,165.6216,556.3442,190.9255,2116.9793999999997,107.6902,90.5215,176.7126,223.3617,230.4422,402.0386,76.3986,1307.1653999999999
다사619488,172.51,399.5392,294.3566,166.1534,296.0044,341.6391,89.1608,1759.3635,227.7212,550.217,380.1818,161.1973,363.4254,313.5455,99.3564,2095.6446,108.6728,513.0494,174.6417,215.7817,231.8713,422.4418,88.6158,1755.0745
다사619489,374.776,260.8963,223.6429,282.7018,233.241,231.1088,82.8073,1689.1741,309.7808,339.776,204.9205,289.039,189.3976,221.0106,87.5512,1641.4757,333.724,286.4713,125.6877,294.9175,195.9091,272.7314,76.2029,1585.6439000000003
다사619490,485.4057,438.9007,287.7116,156.7314,372.797,261.8262,494.2079,2497.5805,320.1365,587.1932,231.4592,139.8924,205.7245,131.3607,626.839,2242.6055,660.755,524.5731,338.7443,182.866,304.3128,330.4949,696.2294,3037.9755
다사619491,443.0946,307.7175,300.5736,335.6469,160.2246,50.0696,137.8636,1735.1904,528.3949,357.0456,392.8433,242.2544,119.3319,25.4107,193.6457,1858.9264999999998,254.1109,411.5743,372.5631,254.3167,149.8482,31.3017,205.4404,1679.1553
다사619492,211.1925,481.7705,282.2491,138.8489,370.0258,17.0599,458.6545,1959.8011999999999,154.7697,485.6284,266.236,144.459,503.9593,13.4885,268.9052,1837.4461,204.8773,351.5579,367.6929,193.1437,301.8644,20.1522,372.8102,1812.0985999999998
다사619493,13.0907,477.2117,75.4836,497.0634,445.459,271.0299,133.3845,1912.7228,16.1922,593.6055,39.4944,287.2024,534.8952,222.4806,150.7375,1844.6078000000002,17.7388,314.516,70.5801,292.2751,519.5883,324.999,97.6927,1637.39
다사619494,377.5749,453.4235,34.4626,46.9259,434.4389,26.3755,199.6034,1572.8047,409.0257,613.606,27.4555,27.2806,509.8792,14.7487,273.1281,1875.1238000000003,559.4577,501.9514,34.2224,43.6116,423.1999,32.6834,216.2457,1811.3721
다사619495,157.9699,469.0832,42.9748,56.3793,136.6639,4.6857,106.2132,973.9699999999999,109.2668,299.9138,36.925,66.7239,72.8228,2.5551,154.1389,742.3463,94.5684,335.0993,52.056,54.5524,138.7812,3.6356,127.8671,806.56
다사619496,205.5494,95.7662,357.1067,388.8878,444.2634,254.4365,329.4927,2075.5027,125.4983,131.3765,269.2396,301.0279,564.3482,178.9191,265.5423,1835.9519,236.4944,120.0438,523.0548,416.9279,273.2353,237.6555,488.1601,2295.5718
다사619497,483.3359,392.7959,363.5557,163.1373,360.0578,362.6229,203.6607,2329.1662,384.3341,325.318,224.3169,170.5707,431.7477,539.3055,223.3091,2298.902,666.831,267.6047,418.4269,104.0178,516.1087,447.4303,117.0835,2537.5029
다사619498,241.5729,201.6161,461.6367,397.5472,259.0115,135.4502,139.6168,1836.4514,261.582,187.8056,660.4888,548.1388,131.2474,145.0345,147.5792,2081.8763,205.3333,294.0287,665.4661,559.2013,206.1492,93.2985,130.2042,2153.6813
다사619499,19.425,28.3487,265.8712,320.5658,338.4345,4.3872,199.3351,1176.3675000000003,14.451,16.0832,164.3808,299.5356,227.5473,5.0436,110.9591,838.0006000000001,10.8495,42.2438,214.3438,414.0413,378.3565,3.7179,241.6247,1305.1775
다사619500,295.0046,212.8068,421.6271,100.2851,478.3711,457.0056,264.3287,2229.429,152.1581,127.4344,627.8802,56.4036,541.853,577.1209,235.9449,2318.7951,274.1646,167.5519,402.8239,131.6472,593.8722,274.7666,222.6188,2067.4452
다사619501,319.4468,245.8084,146.1284,114.9395,377.3012,401.4256,345.1287,1950.1786,462.6953,181.1138,88.4347,163.2927,424.9535,314.4936,395.1973,2030.1809,311.3095,359.6943,209.1112,107.1148,473.6674,290.5106,237.1537,1988.5615000000003
다사619502,150.6737,328.7059,289.4039,53.3985,31.6808,480.6265,306.3414,1640.8307,91.0075,479.8227,298.6259,43.6193,27.068,630.1405,214.6072,1784.8910999999998,104.2377,391.1303,329.7225,40.7299,19.7354,545.9811,267.7637,1699.3006
다사619503,314.3358,119.851,38.4502,344.8787,148.0162,76.5807,429.1982,1471.3108,320.7267,107.05,57.4356,288.8562,215.6746,110.2467,419.5965,1519.5863,161.0515,137.2805,43.1588,180.4631,134.1627,58.437,250.4433,964.9969
다사620477,405.1845,125.5475,173.2245,230.2507,315.9209,238.7199,214.7196,1703.5676000000003,486.1362,169.8932,247.7604,121.6727,432.0531,158.4881,249.7713,1865.775,215.5604,166.4391,182.2023,199.0213,189.1579,135.7713,250.7363,1338.8886000000002
다사620478,99.4963,200.0558,216.7209,175.6781,314.2636,332.8134,185.7114,1524.7395,63.4686,174.3479,160.9805,249.4391,317.5615,210.8204,96.6868,1273.3048000000001,91.8534,111.4176,211.5735,130.3215,205.4168,200.4745,211.3309,1162.3881999999999
다사620479,223.039,90.2661,107.72,394.0765,63.3597,151.5559,460.6582,1490.6754,273.9714,98.4934,55.2033,350.1992,75.9482,101.8258,433.7173,1389.3586,234.1545,113.425,143.2736,252.6418,62.8414,79.0185,527.5769,1412.9317
다사620480,482.1467,142.7272,455.327,170.2966,338.7561,324.0842,214.7487,2128.0865,579.0212,80.8042,282.9869,162.7681,428.3382,437.6105,118.0952,2089.6243,624.0052,99.4187,408.2024,179.7378,275.5641,179.7485,236.0478,2002.7244999999998
다사620481,216.965,12.2528,274.727,215.7014,465.2376,58.1093,8.9286,1251.9217,139.2757,17.4788,307.5476,317.1861,405.2609,42.6277,7.1068,1236.4836,164.6337,16.3385,381.7835,209.5717,306.735,86.8655,7.8025,1173.7304000000001
다사620482,298.8813,129.8217,151.0254,141.0578,498.566,234.4747,471.6339,1925.4608,279.3498,107.5877,110.4153,89.4071,542.993,157.579,364.7378,1652.0697,382.0988,84.736,183.4277,81.0162,670.0313,313.9359,242.0648,1957.3107
다사620483,477.2104,170.6842,45.1001,193.868,312.692,137.2519,18.5572,1355.3637999999999,467.1739,170.9358,60.7912,179.5696,376.906,122.0219,16.2008,1393.5992,659.6184,151.7125,47.3685,168.0054,169.5775,128.4351,18.5186,1343.2359999999999
다사620484,362.6255,7.3035,0.2999,446.1851,497.5267,434.6637,434.8332,2183.4376,272.085,7.522,0.3664,301.3535,652.8172,286.9705,381.046,1902.1606,231.9296,4.0098,0.3798,413.8974,571.6047,360.4383,469.9803,2052.2399
다사620485,450.4499,95.9643,167.9634,47.1167,20.3696,25.9097,169.5228,977.2964000000001,515.1789,49.1639,119.3548,34.2482,24.421,35.7696,168.5099,946.6463,287.4865,135.0777,158.4767,69.0627,18.0422,35.4436,105.2849,808.8742999999998
다사620486,385.7523,155.9109,23.2573,459.3116,43.1566,121.1343,113.4334,1301.9564,286.6508,105.249,29.3776,519.7757,21.9968,169.4505,72.0183,1204.5187,195.7191,179.7685,18.4904,572.7582,26.8394,62.2599,99.553,1155.3885
다사620487,302.6983,244.516,344.855,206.036,297.6619,406.3213,37.6737,1839.7622000000001,328.4658,256.1114,306.6092,210.96,184.7974,478.4988,33.2984,1798.7409999999998,417.6338,258.9544,331.4705,106.9304,245.9784,520.6916,37.3411,1919.0002
다사620488,37.9465,138.9786,474.442,313.1058,169.1841,157.9253,444.1899,1735.7722,38.0668,157.6245,647.2708,380.821,136.3434,144.0336,645.49,2149.6501,56.5173,188.5693,361.248,274.1893,249.3417,222.2231,571.6608,1923.7495
다사620489,214.6244,59.5658,78.7288,92.979,343.9725,173.5309,108.1451,1071.5465,216.6841,44.7114,74.1505,138.5553,339.5939,219.8413,117.8876,1151.4241,304.5088,36.6044,109.4402,83.9935,498.211,162.5787,151.4718,1346.8084000000001
다사620490,111.3821,393.1134,287.9827,68.3524,402.0073,104.5108,371.225,1738.5737,110.4512,518.0058,417.9141,46.2188,491.1558,125.8671,426.7423,2136.3551,72.6042,413.1118,377.6907,66.9888,297.6723,137.3531,351.7793,1717.2002
다사620491,69.5834,464.4384,309.177,75.84,37.5547,292.1972,30.8527,1279.6434,64.0171,582.6204,161.0321,57.5311,38.4244,436.9841,23.0202,1363.6294,44.2275,434.0088,236.905,77.4113,55.3786,182.8852,15.9644,1046.7808
다사620492,159.2401,438.9058,454.7578,247.1044,498.6317,494.1372,399.6966,2692.4736000000003,203.9514,368.353,645.1797,352.0326,414.7452,690.1538,480.3291,3154.7448000000004,152.504,257.0347,604.3818,361.1879,739.1791,383.6013,325.6548,2823.5436
다사620493,344.7409,427.6425,351.0989,361.7748,78.2612,285.0966,431.0207,2279.6355999999996,323.9563,629.4344,280.3217,503.4264,83.9967,359.1922,560.1255,2740.4532,306.889,409.3422,509.4883,492.8892,69.7851,257.0083,582.8434,2628.2455
다사620494,43.8755,93.2499,288.4011,257.2413,274.7822,443.999,40.0644,1441.6134,42.6309,131.7287,359.5896,357.429,234.4163,634.0836,53.6544,1813.5324999999998,62.8983,139.8319,362.3753,246.3079,180.9257,328.6489,45.0116,1365.9996
다사620495,405.2736,186.7737,379.9765,487.6302,480.7416,119.4305,278.3029,2338.1290000000004,270.8818,161.6915,422.221,248.5498,541.3377,146.9368,362.1096,2153.7282,238.6209,169.4287,527.6287,676.9448,708.964,171.0723,245.9018,2738.5612
다사620496,476.0316,259.8663,45.6685,120.2753,303.1451,211.3587,270.0204,1686.3659000000002,293.1315,231.655,41.2957,131.4565,258.6245,286.602,404.3349,1647.1001,398.9725,275.1342,53.4288,149.8871,367.9967,206.5968,377.255,1829.2711
다사620497,60.6273,409.7052,108.8976,241.3284,43.3418,307.7392,128.249,1299.8885,81.5945,383.3644,85.2844,168.8054,25.8537,340.1406,118.5767,1203.6197,82.0538,614.3625,58.1335,142.3959,37.4786,335.129,132.6981,1402.2514
다사620498,337.8371,84.3225,141.6644,76.1182,89.4772,371.3864,103.772,1204.5778,408.5011,76.6678,168.7488,84.4749,104.89,507.8513,87.7381,1438.872,329.1132,54.5763,85.0127,63.6042,104.1242,261.3594,67.2408,965.0308
다사620499,458.4837,125.7376,348.0063,293.7637,139.1465,338.7884,335.9143,2039.8405000000002,550.7709,105.5237,347.9287,394.2138,184.3401,449.6608,187.6296,2220.0676000000003,289.7297,149.8121,367.8836,319.0045,183.7986,439.1044,239.0836,1988.4165
다사620500,99.4895,210.8797,350.1364,198.1736,98.9952,69.3645,387.9678,1415.0067,145.9434,246.2464,418.8242,202.408,125.4156,56.9891,299.1448,1494.9715,144.0803,152.519,212.9532,107.158,49.5999,57.4524,201.0522,924.815
다사620501,185.2533,446.3708,402.4108,177.4695,44.9608,321.4037,22.6069,1600.4758000000002,178.6992,508.2649,590.4864,190.5199,67.3688,262.5203,23.4209,1821.2804,142.0014,320.0703,457.4488,210.0144,62.2067,411.7819,13.0234,1616.5468999999998
다사620502,149.0352,396.3663,401.1624,307.505,377.7645,371.936,105.8131,2109.5825,95.4698,552.6291,284.3633,219.8605,399.4508,516.9973,76.7201,2145.4909000000002,201.0322,202.613,244.809,363.4608,486.7926,329.1304,114.1441,1941.9821
다사620503,219.3348,185.6375,387.446,86.5187,467.036,427.8815,409.8923,2183.7468,244.6738,174.9415,569.2319,106.726,284.9247,391.1894,270.3145,2042.0017999999998,206.24,193.695,557.9562,46.6975,255.0333,220.6275,522.5283,2002.7778
다사620504,196.967,455.2821,426.6541,481.7373,435.6941,31.6583,161.0957,2189.0886,295.064,505.3119,425.0515,364.8595,499.7971,26.8904,166.2891,2283.2635,251.4086,277.8472,216.7576,597.9283,451.1195,33.2833,94.5023,1922.8468000000003
다사620505,149.1979,380.4142,463.9921,219.2077,304.1005,419.7592,386.8213,2323.4928999999997,126.5044,302.8934,421.5869,246.1314,327.548,371.7945,367.2688,2163.7273999999998,116.9015,333.0942,336.5372,159.4692,287.5263,550.8976,229.799,2014.225
다사621477,331.8585,155.2919,432.4847,76.6994,129.9838,329.8905,162.6541,1618.8628999999999,360.586,167.3874,311.8853,44.9942,158.6989,478.1847,227.01,1748.7465,303.7473,206.45,571.5495,56.8531,159.3362,284.7415,122.8426,1705.5202
다사621478,434.5661,49.8947,408.2102,357.4866,237.7325,106.1143,135.7565,1729.7609,403.39,41.962,462.5817,213.2526,215.7634,130.6788,126.0521,1593.6806000000001,432.5491,72.6032,543.0836,362.4982,264.5563,132.5352,170.8884,1978.7140000000002
다사621479,162.3812,14.2566,339.1553,494.5978,260.5061,315.3785,255.513,1841.7884999999999,159.7607,7.4256,419.193,320.06,264.0068,168.0996,175.2711,1513.8168,161.0591,17.9774,319.9018,740.1335,315.6344,443.6208,152.3671,2150.6941
다사621480,370.9549,17.3113,27.3842,402.4654,379.3689,29.7637,299.8528,1527.1012,483.4672,12.3789,33.442,524.3748,221.2153,40.2647,343.6704,1658.8133,549.1545,11.4438,39.2563,333.2483,330.2782,15.624,239.1613,1518.1664
다사621481,194.427,202.5372,430.8778,216.1361,78.1495,138.8127,216.0039,1476.9442,279.7606,108.507,495.9956,290.9859,91.1026,184.5106,198.6516,1649.5139,106.2449,142.4864,507.8182,296.0088,85.3552,162.8516,272.2191,1572.9841999999999
다사621482,139.3959,10.6721,412.0386,383.5796,368.5983,401.4852,467.0212,2182.7909,183.5184,10.4013,613.1586,385.8101,270.1741,393.6694,410.5754,2267.3073,75.093,11.8494,521.4105,222.5419,267.5822,407.0459,267.2975,1772.8204
