GID,A00,A10,A20,A30,A40,A50,A60,TOTAL,WD_A00,WD_A10,WD_A20,WD_A30,WD_A40,WD_A50,WD_A60,WD_TOTAL,HD_A00,HD_A10,HD_A20,HD_A30,HD_A40,HD_A50,HD_A60,HD_TOTAL
다사618478,32.7141,287.1541,41.5088,410.0873,230.8503,46.3569,316.4764,1365.1479000000002,26.832,180.7018,53.1947,551.7197,143.5613,40.9194,169.9221,1166.851,38.3017,237.5629,48.9832,390.519,273.0544,51.0134,441.1324,1480.567
다사618479,66.4456,304.6576,213.6376,443.8788,286.2403,119.9058,166.5963,1601.3619999999999,82.2202,415.3599,182.0194,578.3097,228.3992,127.8216,225.3841,1839.5141,41.2005,219.3603,116.7349,404.1412,353.2346,139.204,144.8436,1418.7190999999998
다사618480,298.1843,80.6589,347.9986,339.2397,96.435,376.9679,166.411,1705.8953999999999,243.1513,105.3875,213.2233,232.3872,92.7804,393.8055,88.3772,1369.1123999999998,292.6027,58.3287,434.5334,415.5143,66.954,189.4919,191.1655,1648.5905
다사618481,286.3363,233.4533,101.4996,144.9594,41.7418,129.3206,367.5707,1304.8817,368.4997,192.0551,58.0761,181.6205,61.3084,174.2619,329.0601,1364.8817999999999,160.3011,200.4441,133.1923,148.9752,28.7845,150.9225,223.0762,1045.6959
다사618482,187.6666,120.7999,418.1684,132.8178,320.1551,86.3557,304.8246,1570.7881,196.8565,143.9457,528.9159,185.1299,315.146,77.4668,352.7963,1800.2570999999998,272.5136,173.0027,522.7622,150.6899,413.2339,111.3452,408.681,2052.2284999999997
다사618483,56.7328,217.1275,445.6535,228.0811,61.3327,194.8805,63.5063,1267.3144,65.0202,231.9936,278.0341,148.5599,40.4081,235.1028,81.9704,1081.0891,45.3514,266.4236,391.5569,288.314,91.0736,141.3854,34.8856,1258.9904999999999
다사618484,142.0559,189.8877,200.6482,425.1453,188.3072,176.3353,318.0417,1640.4213,99.9487,149.8586,194.3999,240.5896,151.851,203.6872,472.3597,1512.6947,87.7701,174.214,152.7216,526.2631,259.5491,113.3647,463.6854,1777.5680000000002
다사618485,455.6333,132.2966,223.7626,444.648,485.7745,163.397,435.6482,2341.1602000000003,588.5823,118.2378,140.5615,645.1835,245.5065,117.0446,290.6752,2145.7914,338.9391,130.0166,228.4552,277.4951,472.0758,176.2796,642.9388,2266.2002
다사618486,249.5322,33.2044,428.5562,249.1765,147.0685,71.0696,371.676,1550.2834,174.1621,25.7373,602.1665,206.4283,128.2972,40.3356,522.7061,1699.8330999999998,169.4445,25.0579,325.611,279.4666,110.3447,76.5335,476.09,1462.5482
다사618487,163.065,119.8081,400.6608,362.5484,333.8596,423.0281,488.2042,2291.1742,206.4022,111.1561,227.7706,211.4573,272.087,298.4929,394.3604,1721.7265,208.1607,145.1014,289.2455,296.3422,309.6992,237.9224,699.6394,2186.1108
다사618488,239.8399,68.1273,34.045,207.0572,347.2064,397.5245,97.1056,1390.9059,340.2143,54.2113,49.143,128.1438,277.0843,237.1456,54.0822,1140.0245,148.3963,86.2848,33.6933,281.3164,271.2749,285.177,89.5031,1195.6458
다사618489,269.214,299.3949,58.6516,237.0189,284.5166,404.3092,402.4112,1955.5164,356.0646,255.0577,82.7833,350.3586,346.7341,240.1428,401.2784,2032.4195000000002,199.6092,204.2509,67.7002,208.2677,238.2843,570.243,549.7312,2038.0865000000001
다사618490,24.8341,376.0365,186.9405,250.1574,89.7293,299.9327,439.2377,1666.8682,13.0967,415.141,206.2291,239.8921,77.281,267.7669,505.0907,1724.4975000000002,15.9999,256.3049,209.5184,284.0049,128.3929,304.0049,486.6319,1684.8577999999998
다사618491,416.9348,340.8625,314.6193,492.5075,44.5185,269.6095,385.6041,2264.6562,608.7829,278.2513,230.205,257.4227,26.1722,253.6036,341.8984,1996.3361,529.2621,469.4689,343.0159,484.3999,39.6856,208.3454,564.6634,2638.8412
다사618492,274.7953,322.3863,281.4457,276.2132,456.4547,35.3327,54.0138,1700.6417,194.8563,312.1791,207.8502,244.7403,633.9329,20.6232,58.1029,1672.2849,168.63,169.5005,341.7826,227.1202,519.5781,30.8152,54.6884,1512.115
다사618493,69.2381,296.5503,246.4606,81.4293,365.8331,370.47,378.6908,1808.6722000000002,99.1055,325.5666,350.4142,49.672,335.4134,342.4611,190.2782,1692.9109999999998,102.4534,416.955,158.7611,104.843,469.8876,201.4914,354.9396,1809.3310999999997
다사618494,247.9927,477.0655,485.4725,196.7059,382.7747,497.3191,436.1809,2723.5112999999997,346.1024,373.7253,569.3513,144.487,330.7591,259.4787,270.9709,2294.8747,328.4395,655.4946,697.3676,198.7589,352.7547,521.9132,456.4636,3211.1921
다사618495,88.0546,482.6969,227.0938,356.7327,129.189,355.0839,455.5032,2094.3541,89.6554,365.7955,159.3685,193.3295,183.3582,489.1944,601.5587,2082.2601999999997,108.5556,539.9242,340.3307,343.2196,116.6811,472.7316,378.2862,2299.7290000000003
다사618496,451.573,205.577,275.2666,35.6775,493.6654,20.2586,281.3958,1763.4139000000002,512.478,295.1376,216.5069,31.4327,589.8766,21.3264,386.541,2053.2992,294.6668,146.4032,239.2861,32.681,683.1016,12.3354,318.3381,1726.8121999999998
다사618497,232.217,158.9205,129.0676,430.9899,315.6607,55.3657,313.9209,1636.1423000000002,247.7459,153.4747,174.2941,300.9668,173.4959,32.7412,445.844,1528.5625999999997,265.4628,137.2636,136.6822,348.6798,291.442,30.5368,348.7885,1558.8557
다사618498,354.5185,177.4571,39.0398,187.473,363.5005,316.2085,136.1769,1574.3742999999997,304.1444,241.6064,23.0802,251.652,480.7282,275.4521,181.622,1758.2853,339.4795,104.9742,36.7635,221.5424,518.0987,288.4004,202.1466,1711.4053
다사618499,423.0929,416.0773,138.3531,235.4189,71.0386,274.2844,17.73,1575.9952,508.5048,564.5867,101.1762,124.2068,81.8232,285.8396,11.9865,1678.1237999999998,262.2092,567.7369,116.5765,346.7447,43.5858,393.0353,17.2846,1747.173
다사618500,387.543,412.7866,194.972,164.5957,187.0035,349.8605,132.1678,1828.9291,429.1051,390.2491,288.5923,156.0307,265.5485,523.3841,133.4404,2186.3502000000003,233.8392,298.739,192.0065,188.5348,201.5646,478.4436,172.3142,1765.4419
다사618501,245.0474,41.41,2.7473,465.9537,298.1161,305.1157,76.8949,1435.2851,133.8274,56.3469,3.958,605.3762,279.6547,276.2856,62.0627,1417.5114999999998,179.85,51.4921,1.7969,524.7953,283.909,346.4426,93.4837,1481.7696
다사619477,112.4049,214.9818,374.9908,370.1263,10.7066,481.212,114.9856,1679.408,91.0336,255.7837,447.1776,364.2702,15.2297,444.949,140.8485,1759.2923000000003,109.0585,123.3802,410.6798,308.9528,15.6758,568.3247,90.5839,1626.6557000000003
다사619478,286.9045,264.9891,461.6827,291.8679,47.1686,36.5252,68.501,1457.639,235.5687,150.2018,379.3917,149.9884,26.3903,41.3507,89.2505,1072.1421,282.3316,212.5317,356.5938,160.6772,64.4685,25.381,38.2544,1140.2382
다사619479,282.8282,294.7072,349.6893,399.4552,349.8717,62.3569,282.3393,2021.2478,306.1039,366.1533,398.3628,381.6624,280.5784,90.6937,287.5158,2111.0703,244.7589,175.1122,309.9786,488.9888,268.2331,72.9424,357.9206,1917.9345999999998
다사619480,312.9216,221.208,345.5841,478.2535,8.6043,372.9525,463.5265,2203.0505,180.7471,176.7376,454.9023,291.7386,12.3932,196.0926,651.6158,1964.2271999999998,408.5326,197.0933,194.5219,568.0504,12.4198,386.9348,562.8493,2330.4021
다사619481,474.8662,463.7697,360.0015,21.9479,172.3288,283.9369,122.8119,1899.6628999999998,261.0667,659.0136,358.7947,18.5833,143.6439,417.2892,83.8742,1942.2656,316.8429,494.9264,504.6296,13.2728,137.0254,358.8598,113.7945,1939.3513999999998
다사619482,313.2783,248.4574,100.8446,28.6636,189.131,175.5029,186.1476,1242.0254,235.5601,343.6987,115.4186,42.1044,201.3983,163.2216,254.3267,1355.7284000000002,261.0232,240.9849,68.7972,38.5473,267.5983,262.4772,187.6941,1327.1221999999998
다사619483,366.0443,357.2334,305.2478,386.6573,423.2737,282.2797,333.7416,2454.4778,349.647,178.953,367.2396,254.3483,373.1423,305.4492,179.2373,2008.0167,432.2364,259.592,174.2699,555.1689,537.0921,297.57,332.6248,2588.5541000000003
다사619484,479.5772,2.8151,1.7154,90.4297,358.9448,405.3306,213.6346,1552.4474,540.8349,3.3002,2.4422,113.9515,471.2972,474.3215,153.091,1759.2385,334.5142,3.6518,1.1815,75.0459,515.6586,519.908,318.9882,1768.9482
다사619485,191.2495,433.446,480.6966,331.224,442.5954,392.5022,250.5427,2522.2563999999998,205.6993,485.9672,461.3822,459.6343,390.7081,268.23,152.3942,2424.0153000000005,211.966,381.6073,420.2361,244.6958,241.3172,213.7427,218.016,1931.5811
다사619486,158.8912,333.2336,224.1564,329.6218,246.2637,166.2161,251.501,1709.8838,150.4188,362.5055,271.357,358.8057,255.4788,208.242,338.2246,1945.0324,164.3561,170.8502,142.5907,200.5323,324.4446,230.5686,324.2394,1557.5819
다사619487,114.296,99.597,447.8686,295.9023,94.8559,173.4672,186.02,1412.007,88.9696,67.3549,485.9316,344.1481,93.5256,113.1452,263.8118,1456.8868,83.1497,146.2656,469.0346,312.49,129.4492,202.8448,200.7482,1543.9821000000002
다사619488,434.7285,234.1516,234.3329,357.0218,489.8791,377.0818,454.118,2581.3136999999997,299.8469,309.7174,231.4973,485.4691,709.7445,345.5988,595.608,2977.482,410.3653,302.056,175.4157,306.5725,606.9296,497.8774,374.7578,2673.9743
다사619489,451.5608,53.2632,431.7669,372.0634,493.4619,71.6627,54.0607,1927.8396,299.2219,77.5627,569.3681,224.0031,443.4021,66.8254,43.7492,1724.1325,561.8427,79.083,263.7804,343.1098,402.9837,89.0501,45.24,1785.0897
다사619490,269.2496,2.2113,97.7656,151.134,274.7577,301.407,274.774,1371.2992,146.4952,1.1523,94.4263,150.408,192.3893,399.7544,198.7469,1183.3724000000002,219.3716,2.6831,100.2594,128.2733,388.9693,160.7204,204.0309,1204.308
다사619491,260.7907,166.4374,175.8735,208.9383,253.508,462.348,222.0359,1749.9318,330.3398,221.3499,204.8321,119.5338,310.3927,300.8828,301.0499,1788.3809999999999,387.3773,210.9371,196.0678,186.0992,312.122,585.4723,113.0852,1991.1608999999999
다사619492,58.3617,442.753,425.3832,114.6889,345.2335,321.6127,304.6534,2012.6863999999998,36.1252,342.3508,295.4793,148.8214,466.0044,366.0896,204.5243,1859.3950000000002,49.1394,481.0451,308.1826,165.2844,206.2949,473.4105,423.9565,2107.3134
다사619493,377.5499,378.6608,440.7271,292.213,310.2183,346.7996,374.7179,2520.8866,412.13,326.281,326.3334,193.6441,176.4029,327.1318,222.3328,1984.256,390.3596,366.89,285.9019,312.8291,161.3073,420.1615,387.6392,2325.0885999999996
다사619494,459.9071,168.4865,291.3611,337.4448,315.5465,147.1354,137.7389,1857.6202999999998,610.2005,156.668,190.4191,448.7015,251.9903,109.8106,90.7519,1858.5419,390.3631,221.7704,169.1287,401.3589,400.8136,115.7901,148.3606,1847.5853999999997
다사619495,115.1311,280.4912,72.866,156.3792,486.9731,455.6107,451.4262,2018.8775,62.0893,149.8075,52.946,181.5175,545.058,361.983,379.2558,1732.6571,77.9923,362.3494,77.9997,86.3656,678.4474,308.3005,444.7375,2036.1924
다사619496,285.6478,203.519,354.8313,255.9696,131.7061,153.6534,112.2353,1497.5625,258.8213,186.8249,527.0525,240.9151,82.547,130.1067,157.9814,1584.2489,328.247,292.5954,523.8162,131.9846,171.4928,174.7392,60.6676,1683.5428
다사619497,491.6373,112.5418,259.1132,422.8176,276.2247,457.2798,36.6709,2056.2853,349.3373,71.8114,210.9634,288.5226,149.8552,236.0121,53.1694,1359.6714,268.8326,96.0609,260.421,617.7156,299.4163,373.2234,21.4666,1937.1363999999999
다사619498,6.7968,388.3777,268.5268,475.4121,274.8387,19.2918,239.9189,1673.1628,7.2503,386.064,143.9092,710.7881,177.7532,18.8263,290.8265,1735.4175999999998,9.88,274.3977,266.1459,590.555,163.9536,22.1213,184.5169,1511.5704
다사619499,337.1128,153.37,134.0869,410.7741,410.8485,174.6998,203.6826,1824.5747000000003,233.5149,137.7674,168.2611,318.7518,608.3776,175.2745,152.9165,1794.8638,255.4998,147.9475,104.3359,332.7689,477.1065,251.304,237.957,1806.9195999999997
다사619500,119.7127,152.6383,435.9257,209.6304,245.9747,151.1055,93.9366,1408.9239000000002,120.8012,84.043,366.9752,226.4385,313.1353,140.2167,65.3096,1316.9195,112.6862,209.0403,417.3383,135.0866,214.8962,212.0951,56.5598,1357.7024999999999
다사619501,474.0448,449.9938,383.6101,402.9224,95.8021,292.3563,388.829,2487.5585,255.532,404.0977,442.378,433.743,114.2381,353.3914,371.3971,2374.7772999999997,651.8139,550.3401,516.2769,411.2241,139.7024,218.6421,470.8397,2958.8392
다사619502,1.07,19.2157,58.764,380.5931,5.3535,391.553,275.6498,1132.1990999999998,1.1691,28.5002,67.8985,263.391,3.9146,226.7679,289.3579,880.9992,0.709,17.776,70.9819,298.4743,4.3293,336.8639,187.7808,916.9152
다사619503,106.833,426.3467,448.2541,6.3095,384.3652,102.1149,446.1304,1920.3538,68.4132,282.3672,499.7562,5.7036,295.2396,98.5422,600.3102,1850.3322000000003,76.3004,375.9392,456.6237,9.1275,233.0409,71.9971,642.7884,1865.8172
다사620477,447.5826,366.4809,359.4107,247.2112,18.6212,372.8258,345.7082,2157.8406,298.6697,305.5766,505.6874,231.5317,20.2574,513.7334,349.8356,2225.2918,288.9781,231.188,292.8378,153.3445,18.2464,344.5451,411.8273,1740.9671999999998
다사620478,450.8164,230.3189,410.4691,335.8889,309.922,331.3907,48.0336,2116.8396000000002,236.4306,153.6742,297.7311,437.1475,225.7918,341.9103,71.9555,1764.641,285.6413,183.2736,344.3693,329.8741,279.199,396.7218,66.7013,1885.7804
다사620479,109.7154,142.8254,383.0926,137.2261,172.1093,265.2005,381.2432,1591.4125,66.0884,89.0844,543.7561,112.9876,254.1155,324.3956,201.7635,1592.1911,119.146,110.8049,423.8508,75.76,164.9169,258.2899,215.5211,1368.2895999999998
다사620480,137.9995,238.4532,179.9622,118.1039,131.9477,95.2675,247.8659,1149.5999000000002,193.3991,239.9525,267.6815,115.8886,81.5548,92.7508,304.9513,1296.1786,172.0838,149.7577,111.6377,156.4404,106.0662,135.3253,246.5046,1077.8156999999999
다사620481,434.9207,464.2112,86.8352,257.372,446.6044,328.9488,19.8844,2038.7767,294.8678,368.5671,72.2325,365.577,637.9662,361.1743,25.9064,2126.2913,412.1721,676.3391,52.8992,338.2251,250.9599,397.1937,10.1468,2137.9359
다사620482,180.4798,206.6863,147.5741,299.0451,286.8388,380.116,105.849,1606.5891,185.2433,252.5098,97.3383,248.426,332.4972,396.9698,66.8221,1579.8065000000001,164.1112,200.317,112.3051,310.4874,376.9686,266.4445,84.6603,1515.2941
다사620483,1.4854,190.4862,269.4082,359.6834,232.2848,181.4202,238.7706,1473.5388,1.3879,176.7265,400.0954,397.9489,152.2369,126.3177,240.7752,1495.4885,0.8554,268.7008,289.1614,351.6406,238.0649,193.354,162.1444,1503.9215
다사620484,10.0001,373.3232,355.687,418.2824,186.9151,328.6631,390.113,2062.9838999999997,7.8578,476.8001,394.8088,502.5363,276.6328,233.9068,439.493,2332.0356,5.0047,441.546,273.8292,521.504,251.9546,273.0923,282.9302,2049.861
다사620485,445.4061,256.9049,257.2571,24.0041,27.4564,321.0335,149.7417,1481.8038000000001,640.3953,235.6916,183.1828,26.7884,17.4601,258.6427,150.3125,1512.4733999999999,340.518,156.0207,184.9448,19.9561,23.7777,173.7007,93.5368,992.4547999999999
다사620486,354.7086,346.2863,365.0771,247.698,476.8865,310.3051,9.7152,2110.6768,389.4917,488.1874,415.9653,139.9568,558.2314,243.3907,12.3428,2247.5661,312.0927,496.7976,277.2442,158.6645,287.8931,323.353,6.9347,1862.9798000000003
다사620487,2.6522,459.6116,251.7573,349.2079,244.1232,69.2349,188.7104,1565.2974999999997,3.4175,318.4358,286.346,480.5578,230.2401,45.494,282.0104,1646.5016,3.589,446.3599,369.0654,430.9001,287.6204,59.3613,234.4821,1831.3782
다사620488,451.6475,314.45,160.1996,109.3663,177.1968,11.9929,157.0969,1381.9499999999998,394.2206,287.9955,178.1689,133.2044,233.7533,7.1201,92.5976,1327.0604,656.5181,291.4189,143.7153,139.5352,115.7188,14.7649,183.641,1545.3122
다사620489,195.3629,99.9149,191.3226,447.4153,281.8169,250.3925,32.5106,1498.7357,246.5436,95.7416,165.7966,643.9827,165.3753,207.8031,41.3743,1566.6172,278.9704,117.4346,187.7401,419.353,403.2255,213.9139,21.6666,1642.3041
다사620490,132.1339,153.8668,441.0076,15.4546,301.1025,233.4965,213.3891,1490.4510000000002,163.499,106.499,432.3567,13.3712,366.4056,330.357,288.1875,1700.676,88.6778,131.9102,426.9572,18.173,381.5482,286.2305,119.0756,1452.5725
다사620491,460.4837,71.5529,340.6374,236.5008,344.3184,440.354,432.8016,2326.6488,655.6904,65.9004,286.9714,351.4157,176.4576,284.5447,341.5258,2162.506,297.5672,102.0593,382.7604,352.9376,505.479,602.443,481.3564,2724.6029000000003
다사620492,491.8447,283.6946,15.8174,150.1434,237.3358,99.4589,376.2942,1654.5890000000002,593.4735,309.2047,9.8325,165.4689,325.223,100.0695,325.2506,1828.5227,631.4594,419.1721,23.4085,164.8388,136.7836,128.7863,494.9329,1999.3816
다사620493,456.9001,132.8878,116.4194,306.5188,146.9793,398.2188,92.5245,1650.4487,422.307,72.7508,173.1024,165.6278,106.7859,373.3107,124.1879,1438.0724999999998,643.073,84.026,104.2634,373.9429,156.6317,536.3408,96.1722,1994.4499999999998
다사620494,139.532,324.5374,403.8885,221.2194,78.8733,250.0003,361.601,1779.6518999999998,178.1454,211.3341,507.8093,225.8366,100.9442,158.7932,320.5704,1703.4332000000002,105.1415,253.1059,537.962,163.4603,115.7492,162.312,437.945,1775.6759
다사620495,359.3911,93.8639,345.5299,452.1896,65.5835,339.0644,214.8306,1870.453,277.0218,97.0805,459.2838,249.243,47.8596,456.2879,150.9581,1737.7347,275.9951,95.8136,267.4949,362.4721,53.7747,464.9998,303.704,1824.2541999999999
다사620496,402.6965,481.367,209.4496,408.9044,35.7066,196.9684,28.6524,1763.7449,235.326,687.2482,114.4687,359.3935,51.7942,294.0569,15.4274,1757.7149000000002,507.6655,297.3048,246.9411,380.1469,28.8612,293.0637,31.9055,1785.8887
다사620497,465.7165,451.0921,270.058,197.733,380.6956,44.248,287.7994,2097.3426,646.1866,513.8005,336.6801,108.0786,450.9168,46.3245,316.0024,2417.9895,368.1931,585.168,365.2694,141.8171,562.8395,33.5026,194.6802,2251.4699
다사620498,282.7928,20.6122,477.5735,93.5728,472.8176,21.9976,355.313,1724.6794999999997,269.0603,15.3952,304.0157,95.2549,261.1941,30.5011,234.692,1210.1133,283.1893,16.6453,437.9196,134.6017,275.2642,14.8415,523.7368,1686.1984000000002
다사620499,185.2724,164.8032,2.6037,144.6053,463.3508,99.2167,347.7256,1407.5777,191.3383,190.5961,1.6672,210.0106,263.9525,108.227,438.8018,1404.5935,105.8459,157.1567,2.2933,178.5803,451.6836,146.149,207.5845,1249.2932999999998
다사620500,184.5587,276.6729,296.4787,112.9189,394.08,141.8461,387.0783,1793.6336000000001,120.3624,398.3247,427.7543,114.2224,557.1203,99.4575,542.6141,2259.8557,111.061,341.6098,229.3233,157.84,383.8926,87.7971,358.2821,1669.8059000000003
다사620501,389.844,498.8377,413.8847,247.7569,367.7994,463.5169,391.242,2772.8816,304.3474,638.4073,507.4135,350.715,259.8021,256.5878,399.2647,2716.5378000000005,212.4455,443.2313,589.2953,297.9211,320.3605,413.0482,287.7002,2564.0020999999997
다사620502,463.2236,446.7619,260.2273,308.2059,81.1691,37.7087,245.1446,1842.4411,431.6616,562.7329,200.5375,259.3327,50.0433,47.828,270.2072,1822.3432,262.9975,504.6452,287.5231,365.8838,64.4191,49.4993,258.3823,1793.3503
다사620503,301.4351,36.6494,323.2224,14.689,191.0952,466.5354,279.3009,1612.9273999999998,439.6675,24.658,231.0328,14.6264,159.411,256.6369,338.6667,1464.6993,219.364,32.2924,417.6226,10.7659,129.5339,619.0569,179.7844,1608.4201
다사620504,44.834,87.349,435.1221,326.2071,386.1992,72.8203,461.3963,1813.9280000000003,53.5542,65.8137,441.4303,232.8576,483.4644,41.5238,361.7335,1680.3775,56.4349,60.9801,595.5018,348.2912,474.4421,79.9244,377.6931,1993.2676000000001
다사620505,137.8678,100.2045,114.1099,491.6245,354.5508,407.8103,223.7719,1829.9397000000001,184.8776,114.5372,137.4452,655.7505,329.4719,435.5179,171.0441,2028.6444000000001,72.2028,51.4348,139.5157,306.2617,451.6887,528.1503,153.4504,1702.7043999999999
다사621477,218.4373,117.0202,401.3909,59.7037,478.4787,324.4574,322.3314,1921.8196,275.8584,158.6142,204.129,30.4639,552.8453,315.8392,197.4908,1735.2408,253.256,159.6847,417.7341,39.4216,478.5031,461.364,368.1614,2178.1249000000003
다사621478,142.1662,80.8383,383.0675,399.6787,395.8027,92.9604,489.5424,1984.0562,149.8151,70.6058,403.3955,210.2953,406.6898,89.0445,281.8036,1611.6496,169.493,89.0527,538.9833,366.6192,283.4962,93.4055,346.3168,1887.3667000000003
다사621479,496.5949,169.6368,479.1601,239.2228,120.7296,475.7084,173.0875,2154.1401,379.7147,140.443,716.5278,148.5238,80.3435,599.8605,203.8024,2269.2157,626.8618,252.3677,609.0086,254.2734,80.7525,572.8135,94.2685,2490.3460000000005
다사621480,213.1995,284.1671,431.978,404.4786,337.8677,320.24,273.5919,2265.5228,318.5443,333.746,261.9324,356.6632,374.4942,478.2185,201.312,2324.9105999999997,117.4277,145.5395,626.5938,497.5519,380.2977,377.0517,225.2065,2369.6688000000004
다사621481,3.0441,459.808,56.623,37.4178,180.2089,424.9804,1.8416,1163.9238,3.3341,487.87,33.7672,41.0923,217.0047,631.653,2.2214,1416.9426999999998,3.0003,559.0147,51.4037,20.4584,187.28,465.9314,1.8243,1288.9127999999998
다사621482,291.5838,419.3613,419.3725,422.2996,377.3806,167.2222,174.7506,2271.9706,161.5158,410.2078,567.04,440.2487,393.1674,134.2023,207.4227,2313.8047,174.2565,479.6163,350.8916,308.9664,238.9272,97.1495,147.552,1797.3595
