GID,A00,A10,A20,A30,A40,A50,A60,TOTAL,WD_A00,WD_A10,WD_A20,WD_A30,WD_A40,WD_A50,WD_A60,WD_TOTAL,HD_A00,HD_A10,HD_A20,HD_A30,HD_A40,HD_A50,HD_A60,HD_TOTAL
다사618478,170.1043,273.5149,233.1045,470.1765,275.5952,388.7002,471.4221,2282.6177,238.6423,409.1717,261.8872,366.5117,288.1541,360.978,581.2923,2506.6373,126.3122,367.4262,291.1912,376.2069,293.0904,348.4733,522.1257,2324.8259000000003
다사618479,412.4081,495.8815,221.7582,389.5004,467.7811,83.7164,320.9236,2391.9693,481.649,331.9381,120.6175,499.9157,343.9455,65.004,239.6146,2082.6844,299.7438,518.2645,144.6721,551.7513,683.2092,123.5865,481.0841,2802.3115000000003
다사618480,38.5461,189.3483,243.2306,129.6473,416.7767,99.5357,210.5032,1327.5879,20.6971,166.7516,126.7784,163.411,592.7548,141.759,127.7666,1339.9185,47.0373,226.1018,141.2992,79.8485,327.6548,85.5561,190.7046,1098.2023000000002
다사618481,489.7142,236.6851,168.1839,312.8729,499.2271,385.7465,210.3651,2302.7948,545.1485,244.0892,102.147,237.1555,479.3647,348.2045,176.7869,2132.8963000000003,417.8728,212.4363,103.4205,179.0005,683.7811,509.713,109.7225,2215.9467
다사618482,365.8255,268.793,39.7671,128.3914,182.7943,318.5797,255.2441,1559.3951000000002,510.899,203.4533,39.9544,72.4293,116.05,255.8811,180.2812,1378.9483,438.4374,143.1523,29.127,96.7109,122.4556,365.6612,306.6374,1502.1818
다사618483,401.6194,391.5684,393.0771,363.7821,455.2332,282.778,256.5423,2544.6005000000005,479.5761,304.2839,532.2369,420.0255,297.8631,307.1942,240.182,2581.3617,594.0309,561.6027,501.6299,273.2077,564.9716,184.0058,371.6536,3051.1022
다사618484,273.1435,427.9923,387.4778,36.1365,245.4364,203.0832,38.5183,1611.7880000000002,276.2248,300.0624,291.956,24.3012,139.2978,160.4124,39.8042,1232.0588,326.0186,589.6805,430.4359,27.137,359.4229,283.1445,38.8522,2054.6915999999997
다사618485,66.9025,271.0957,342.4392,223.463,474.4158,396.7005,82.6298,1857.6464999999998,68.9202,200.206,308.6674,293.9774,546.5805,314.5277,91.4247,1824.3038999999999,58.0754,360.6912,384.4609,307.2615,380.2404,582.5423,52.6752,2125.9469000000004
다사618486,83.2762,168.966,180.8317,56.7163,437.258,86.6554,473.2193,1486.9229,119.8805,187.6337,134.1091,55.8701,551.0787,120.1589,493.7901,1662.5211,52.583,208.578,260.2579,79.2619,251.8012,88.435,332.1586,1273.0756
다사618487,368.1858,72.6879,121.587,154.3823,179.2069,14.2049,348.9545,1259.2093,481.5065,98.0088,160.4689,130.3616,175.7205,20.2399,370.6476,1436.9538,407.8288,56.6814,116.5794,153.3373,190.1094,9.9084,445.9625,1380.4072
다사618488,360.4999,133.4564,288.3178,288.4845,128.1119,346.3169,380.0729,1925.2603,494.4236,83.7158,282.1178,414.0921,179.5895,394.3598,290.9244,2139.223,364.0062,113.8167,208.0625,338.8899,135.7968,252.2219,397.3276,1810.1216000000002
다사618489,165.6906,139.8425,277.3966,413.3901,479.1475,49.2452,57.445,1582.1575,192.7445,111.2581,302.7464,267.9156,698.1514,60.9335,72.2445,1705.9940000000001,161.1492,168.4238,213.0346,544.6009,480.0583,54.052,71.289,1692.6078
다사618490,327.1615,328.9664,136.403,7.7304,205.7801,362.1728,108.2082,1476.4224000000002,318.7526,289.8366,114.966,5.6701,184.778,463.5495,105.4136,1482.9664,393.0629,406.4378,76.0948,5.5917,244.4184,362.7497,67.7259,1556.0811999999999
다사618491,157.7756,178.2979,373.3014,378.3855,401.5767,137.5257,51.287,1678.1498000000001,102.5129,150.7392,204.6262,411.9382,491.2543,141.4729,45.0886,1547.6323,94.0041,234.8294,524.0134,537.905,390.2989,117.4543,60.822,1959.3271
다사618492,293.5715,449.2615,493.6173,269.4193,475.9383,3.0423,440.7137,2425.5639,293.9948,490.8837,266.2771,147.651,404.9572,3.3397,543.4681,2150.5716,262.9881,447.922,416.8302,398.2158,267.8792,3.0349,305.201,2102.0712000000003
다사618493,416.9236,487.4294,220.3034,272.2745,33.1022,26.6937,85.6645,1542.3913000000002,613.5333,378.0665,168.2855,380.7183,19.4481,25.011,120.6472,1705.7099000000003,581.3508,278.933,283.2834,286.9722,37.5423,20.881,119.3724,1608.3351
다사618494,483.7007,245.7103,126.0562,77.4469,461.4645,379.8755,158.3486,1932.6027000000001,426.7725,240.0741,120.9431,42.2899,675.4757,361.8613,190.8247,2058.2413,314.1939,296.074,162.055,101.5559,274.2791,546.2237,200.4419,1894.8235000000002
다사618495,197.8404,425.1261,386.7518,443.1511,376.1109,413.7851,381.6647,2624.4301,122.2958,538.8318,579.8612,319.7381,243.546,248.2226,275.3665,2327.862,119.6199,596.412,391.4616,602.9289,437.7559,374.872,486.3456,3009.3959
다사618496,477.2114,95.4878,3.8016,61.8417,188.2074,173.444,353.912,1353.9059,256.7384,86.4838,3.2894,58.9131,143.9106,92.2602,458.1606,1099.7560999999998,681.3444,51.1273,5.5412,92.0224,210.4636,213.8077,461.4592,1715.7658000000001
다사618497,84.4172,398.5984,471.6872,86.6274,101.0284,193.8713,278.7816,1615.0115,102.7344,236.7508,381.4569,50.4494,143.3049,108.1,415.9843,1438.7807,98.4534,467.524,419.2568,96.1469,117.3324,254.2472,311.0502,1764.0109000000002
다사618498,8.0018,162.4096,365.52,316.7599,124.2289,384.677,267.306,1628.9032,10.7014,222.8584,272.8243,357.9134,168.4256,403.23,268.8644,1704.8174999999999,10.1401,173.3972,385.6702,391.7971,142.6603,463.3932,354.082,1921.1401
다사618499,291.1022,99.4861,7.6805,16.6555,440.8215,417.626,31.6279,1304.9996999999998,350.9788,85.7456,7.9202,20.1143,377.6436,589.6741,22.3642,1454.4407999999999,222.0789,73.5428,7.6832,14.157,249.0882,421.2417,22.9027,1010.6945
다사618500,389.2987,166.8568,161.1226,478.3382,344.492,389.8508,151.094,2081.0530999999996,288.4851,96.1153,180.4599,636.1052,204.5944,281.6701,191.9723,1879.4023,421.9964,117.1802,241.2827,290.8516,298.938,358.5042,126.8207,1855.5738000000001
다사618501,210.0085,384.778,270.4617,85.6216,429.593,252.3457,15.2416,1648.0501000000002,158.3724,413.1918,281.8101,60.7098,401.4139,312.5088,20.4649,1648.4717,288.0678,537.8575,299.7985,89.3092,252.7194,376.8402,21.4064,1865.9989999999996
다사619477,455.397,201.8421,184.532,153.6277,357.9404,371.5564,420.5171,2145.4127,511.2756,162.1091,152.4694,88.5721,231.0598,370.6494,279.086,1795.2214,592.5588,208.774,190.9446,224.2043,530.9619,288.6482,476.1668,2512.2586
다사619478,440.6982,348.1685,298.4606,475.3581,120.0956,453.4833,351.9972,2488.2614999999996,518.8709,240.6219,370.945,276.2522,162.1272,375.5885,381.2893,2325.695,366.6258,482.1422,323.8142,243.1623,149.8951,325.6118,495.0557,2386.3071
다사619479,355.6832,205.7601,258.15,289.9124,403.7443,75.9965,7.4213,1596.6678,375.3324,216.8027,247.2113,281.1855,444.7203,79.4191,7.1332,1651.8045,279.9166,267.3402,331.2852,238.3956,526.0558,45.6627,3.8314,1692.4875
다사619480,454.8651,17.2838,86.6596,202.3585,246.4218,328.908,94.69,1431.1868,447.2933,23.2393,43.7015,284.8956,302.0881,454.68,66.141,1622.0388,386.4642,14.1811,128.9427,166.1595,146.8084,320.6828,89.7044,1252.9431
다사619481,76.2433,381.84,339.4326,496.1136,33.2857,21.5993,64.2071,1412.7216,83.2433,560.7168,301.746,435.4319,39.6727,20.1477,51.8222,1492.7806,83.2708,438.0084,415.1369,531.0741,38.3119,13.8033,95.8355,1615.4408999999998
다사619482,40.1133,99.9431,305.5358,350.5952,412.1454,151.6086,10.2094,1370.1508000000001,55.853,108.8882,455.9156,508.4438,376.2241,157.9705,13.581,1676.8762,45.1042,70.7765,256.5232,370.6675,287.2708,161.5171,8.2353,1200.0946000000001
다사619483,452.5297,355.0689,108.937,141.3966,65.7564,267.5318,380.7287,1771.9490999999998,610.4179,403.6449,90.0027,148.8016,81.5948,199.423,202.7234,1736.6083000000003,313.8704,388.2646,150.9167,155.2246,34.2767,299.6906,456.3171,1798.5606999999998
다사619484,247.254,15.1819,52.4529,276.0264,107.7731,234.264,433.0732,1366.0255,353.1564,10.7232,78.2187,272.8955,116.5939,224.6395,264.7508,1320.978,282.5919,10.6071,66.2694,176.0466,77.2749,218.8822,488.468,1320.1401
다사619485,179.1472,316.1079,210.7561,218.1571,496.1898,354.0738,301.5335,2075.9654,213.1046,177.6588,120.1954,272.737,696.9635,375.5163,272.8045,2128.9801,200.4873,389.4378,244.8185,141.8613,534.243,205.0671,427.2224,2143.1374
다사619486,143.667,282.0238,367.7512,24.9943,150.0161,255.7956,466.5994,1690.8473999999999,89.6753,400.4951,383.9793,18.6535,92.851,241.4995,503.7059,1730.8595999999998,122.4732,278.6053,432.0927,19.877,174.2354,172.7266,653.5831,1853.5933
다사619487,350.7047,478.1419,212.4945,234.3743,409.0173,274.4358,466.9287,2426.0972,489.1429,659.6128,254.2452,262.9519,540.8367,355.5793,528.1307,3090.4995,245.6822,583.3863,314.0564,210.8416,448.6876,203.1119,298.3271,2304.0931
다사619488,226.9685,270.2734,346.3779,191.2701,56.9296,374.7195,118.8138,1585.3527999999997,185.8068,354.7777,185.7805,237.4617,47.3572,311.6392,62.1963,1385.0194,163.3538,311.8184,248.8322,150.8842,47.2964,380.0368,111.8781,1414.0999
다사619489,24.9009,444.0864,128.8964,251.1439,85.6122,453.6996,454.9532,1843.2926,27.9489,572.6233,70.8763,176.2889,89.8574,338.8629,521.542,1797.9996999999998,36.0309,615.4907,130.6145,296.8188,114.9405,515.5208,278.5982,1988.0144
다사619490,491.1017,244.7104,183.9913,70.8321,161.5276,276.6737,340.1077,1768.9445,543.5585,192.94,241.8877,40.4566,174.0742,372.4582,408.9595,1974.3346999999999,413.3831,255.8128,158.6564,77.4088,192.4501,278.9493,404.0811,1780.7415999999998
다사619491,135.8661,315.5267,147.9474,487.4905,69.8324,267.501,380.9071,1805.0711999999999,75.2704,273.9148,96.6729,610.5475,69.6774,383.8825,429.2105,1939.176,97.5492,471.7209,124.0855,363.233,66.0222,382.7454,503.5578,2008.914
다사619492,277.5811,401.6638,468.7642,370.0092,99.0213,113.7427,279.8542,2010.6365,152.1118,549.932,585.9939,521.4608,103.6892,109.275,418.0346,2440.4973000000005,385.2981,598.1388,406.3379,324.1231,91.9683,109.4406,225.1576,2140.4644
다사619493,91.3378,119.7283,284.5357,326.39,225.3349,294.6514,62.9632,1404.9413,88.4593,117.4523,299.7817,252.8193,115.6245,364.6392,65.3023,1304.0786,111.6437,176.8637,418.3098,241.2051,228.7297,329.7898,92.1374,1598.6792
다사619494,315.9187,97.8208,152.4777,328.4952,192.7163,263.8789,108.2648,1459.5724,391.6545,76.8537,161.4242,234.2922,109.6303,326.8139,120.3061,1420.9749,278.9643,110.7299,133.0985,292.9823,216.0198,304.1256,90.403,1426.3234
다사619495,311.5655,64.889,403.3154,499.3968,499.4297,375.7123,483.4748,2637.7835,379.7639,40.1952,295.2642,582.9243,604.8517,433.1881,379.6768,2715.8642,272.026,91.842,253.4144,486.8024,313.4417,301.9848,659.612,2379.1233
다사619496,187.0384,478.103,24.9346,212.9428,328.9562,118.6327,461.7103,1812.318,180.4453,408.0071,17.6275,140.6515,438.3831,131.5962,568.8177,1885.5284000000001,169.167,311.8137,37.2401,269.4322,443.7419,66.9518,505.0191,1803.3658
다사619497,126.2864,186.4759,108.155,415.7742,450.7112,422.8212,29.5148,1739.7386999999999,126.5037,95.7614,149.7616,550.1033,494.1032,420.4127,29.4296,1866.0755,155.074,148.1298,133.3293,233.3813,631.7131,412.3878,28.3884,1742.4037
다사619498,302.7214,348.0364,328.8228,207.5371,134.402,252.1432,475.1436,2048.8065,200.6943,460.0069,181.1265,158.4719,98.7212,250.9138,261.2538,1611.1884,406.0223,292.3454,393.7907,196.4421,140.3297,359.7346,362.9033,2151.5681
다사619499,318.5931,280.0391,10.1249,321.2548,17.9356,126.7686,204.8533,1279.5694,276.4477,344.1736,10.8688,359.0072,26.6114,171.2843,240.8369,1429.2299,275.6313,362.141,6.3847,415.4931,19.3157,134.6868,225.8563,1439.5089
다사619500,221.2449,338.8332,203.5086,79.2418,193.7292,429.1778,169.8439,1635.5793999999999,205.6492,415.3905,273.5292,42.7279,256.7528,324.2694,102.6286,1620.9476,303.2866,208.6424,302.6679,106.4638,197.5942,402.6042,231.3605,1752.6196
다사619501,429.7744,97.9303,359.0772,283.0701,475.156,404.0633,388.0553,2437.1265999999996,342.8692,80.3702,331.8713,228.6272,301.8742,571.7916,562.6974,2420.1011,484.415,90.8556,205.0902,390.7101,279.5308,259.9501,390.8955,2101.4473000000003
다사619502,257.2668,485.2775,356.8695,155.0633,360.7501,361.2682,450.288,2426.7834000000003,249.4795,621.3799,284.8193,84.5336,291.5157,444.7982,480.8188,2457.345,273.4388,710.5302,367.4795,107.842,508.7033,206.6936,392.1183,2566.8057000000003
다사619503,372.6196,133.762,305.8197,169.8884,313.2567,220.6148,192.065,1708.0262,262.3532,104.8432,293.8633,155.8924,295.4649,258.5627,245.5,1616.4796999999999,214.3985,114.7182,432.3843,114.8392,399.9648,118.779,102.0384,1497.1224
다사620477,364.1189,377.7444,356.0683,161.544,129.9421,400.983,247.8434,2038.2441,225.828,513.8071,411.2906,161.0697,174.6231,248.1412,235.556,1970.3157,231.4541,545.0325,315.0218,106.6113,171.0333,285.9512,337.6053,1992.7095000000002
다사620478,331.9315,452.0429,15.0227,471.0087,155.1353,456.4316,172.8425,2054.4152,302.6336,435.151,21.7222,335.7081,222.1316,434.5638,142.8496,1894.7599,389.895,553.3288,21.647,356.5202,129.3987,434.4227,253.9016,2139.114
다사620479,442.1565,437.1615,49.7364,243.575,88.8131,110.7086,339.1398,1711.2909,563.9258,426.4537,48.8231,293.6238,48.9028,112.6811,207.5939,1702.0042000000003,317.0124,447.2124,71.6751,319.6253,106.0423,161.5929,195.5029,1618.6633000000002
다사620480,456.8223,281.5797,498.6425,493.7138,9.0702,101.1772,61.0859,1902.0916000000002,361.693,339.0458,279.4927,492.8006,5.9577,71.4265,59.9554,1610.3717,325.951,333.7597,711.9752,340.6999,9.2918,52.8516,87.4481,1861.9773
다사620481,449.3908,345.1116,127.5127,318.2817,286.2399,83.62,163.6843,1773.841,671.5439,463.5235,88.2392,435.1857,389.9391,71.4075,146.178,2266.0168999999996,658.3965,388.809,64.5404,369.8123,189.221,69.0449,113.1273,1852.9514000000004
다사620482,241.6348,192.2522,293.8427,35.3753,39.9814,452.5452,265.9003,1521.5319000000002,130.5314,127.2834,174.7581,40.5648,57.8364,369.3344,394.7575,1295.066,203.7037,170.536,290.635,49.3137,47.2206,399.029,304.204,1464.642
다사620483,363.6148,240.8197,192.9229,241.9104,475.9908,267.4312,90.5221,1873.2119,453.143,277.2952,172.5074,260.3445,365.474,238.7425,126.3856,1893.8922,517.7214,343.472,232.6252,206.9402,310.5842,164.3819,68.3388,1844.0637000000002
다사620484,33.4467,418.6976,5.0273,137.3361,149.0104,16.7962,187.4661,947.7804000000001,46.7403,466.3739,4.272,88.7439,89.2913,22.2139,262.5856,980.2209,49.1117,471.0011,4.7319,87.8031,109.4101,21.8683,278.1439,1022.0700999999999
다사620485,384.9235,306.8307,334.3428,139.6625,481.9803,397.2112,366.3351,2411.2861,255.7388,287.706,377.7798,112.4667,304.4193,443.4147,521.448,2302.9733,502.2439,269.7419,290.7499,155.7578,439.532,250.663,195.9662,2104.6547
다사620486,236.6766,325.1395,50.796,294.2055,159.3174,412.3373,32.6439,1511.1162,342.6701,439.8272,47.2571,168.5499,132.289,495.6529,44.2452,1670.4914,232.4851,268.1509,62.9037,405.3194,112.7138,500.3104,22.1741,1604.0574
다사620487,101.864,179.0876,247.0992,240.8227,329.2992,72.8984,405.3571,1576.4281999999998,80.8574,123.3781,153.3398,247.6004,399.1873,62.9189,361.6216,1428.9035,123.6845,261.4541,254.3003,288.4635,325.2614,108.9277,424.1686,1786.2600999999997
다사620488,351.1303,308.9492,377.5442,0.2386,136.9359,114.1004,133.9482,1422.8468,421.8671,324.4572,468.5378,0.1942,157.3727,59.7181,103.4937,1535.6408000000001,478.1768,357.6349,261.2548,0.1582,110.1688,162.4399,194.1619,1563.9953
다사620489,438.7766,388.7434,110.4539,72.0818,466.921,162.4033,110.8723,1750.2522999999999,454.5134,460.6236,152.6083,65.491,545.6749,192.1025,127.1564,1998.1701,380.7082,274.3793,70.1323,107.1248,526.4368,123.3679,80.8322,1562.9814999999999
다사620490,459.6743,156.3204,121.9618,446.345,285.9221,298.8758,179.9297,1949.0291,234.6099,227.8362,126.1543,358.8082,340.9928,355.508,210.0104,1853.9198000000001,655.7934,151.1934,92.4059,637.913,283.8487,291.2498,154.7726,2267.1768
다사620491,200.6283,236.0446,168.662,190.9787,352.464,222.0578,393.8474,1764.6828,187.6847,137.6539,177.1458,96.9325,508.1244,114.8751,337.3114,1559.7278,183.0539,244.1951,146.3685,120.9547,300.9427,232.9857,263.754,1492.2546000000002
다사620492,82.5813,169.468,225.0247,169.6859,442.0361,376.8637,152.9651,1618.6248,120.049,149.8993,213.6935,200.5583,477.3443,444.0008,176.4994,1782.0446,73.4137,157.7853,231.2684,229.5946,615.7476,273.9809,196.6494,1778.4399
다사620493,27.7333,392.1347,135.2391,490.7482,386.3603,212.9096,450.6169,2095.7421,32.2019,377.7267,125.9669,392.3557,391.9488,237.7103,616.5158,2174.4260999999997,14.4203,268.0998,101.2479,509.4265,562.656,294.4506,515.2314,2265.5325000000003
다사620494,171.8401,210.79,438.7846,284.1831,406.6585,383.64,10.6771,1906.5734,253.9091,261.6847,223.7468,167.5321,463.9393,537.4666,15.8616,1924.1401999999998,96.1497,247.8645,449.2664,394.739,533.2329,227.7135,10.3355,1959.3014999999998
다사620495,459.7536,269.3098,227.3437,104.7955,9.7011,34.1321,140.4754,1245.5112000000001,525.6493,401.8181,200.9662,65.5866,9.3302,20.4971,117.0036,1340.8511000000003,687.3625,359.6652,269.2737,128.1564,7.5729,43.8635,154.5463,1650.4405
다사620496,156.8373,113.4645,457.2462,306.6271,306.5054,64.1487,241.1752,1646.0043999999998,220.0255,137.186,401.1742,161.4045,426.2876,60.044,228.9397,1635.0615,123.4847,112.7511,312.9746,374.2541,203.8241,88.6648,125.6178,1341.5711999999999
다사620497,191.4659,316.9784,244.0509,377.7737,427.9153,239.3343,7.4184,1804.9369000000002,156.1463,359.1867,225.3981,460.6667,591.5954,259.524,8.8854,2061.4026,185.3053,355.0386,288.156,524.6047,398.813,227.2018,6.9081,1986.0275000000004
다사620498,375.8623,403.1251,251.9208,15.2998,196.0235,401.5784,337.1073,1980.9172000000003,348.9719,505.5423,257.6456,8.3383,197.2763,287.5734,198.0564,1803.4042,230.6771,573.3131,315.1434,11.015,148.9736,506.3019,500.6414,2286.0654999999997
다사620499,87.8621,129.8242,11.535,141.7207,21.2077,455.4635,192.2567,1039.8699,59.1751,146.7428,11.2308,177.4251,14.0662,576.4945,193.5481,1178.6825999999999,78.5937,150.612,14.2611,212.0025,23.0571,307.4631,242.717,1028.7065
다사620500,33.0597,460.2533,335.3341,103.2898,447.6462,434.7096,4.2512,1818.5439,33.1636,544.0457,396.2421,93.6134,409.7973,255.6625,4.6047,1737.1292999999998,46.8573,417.7708,297.3287,150.5397,625.1996,504.0204,5.6913,2047.4078
다사620501,307.7206,50.5668,339.4886,344.0922,363.1182,142.4148,48.2455,1595.6467000000002,395.0939,69.1782,329.0278,182.1594,476.0806,91.6534,45.0291,1588.2223999999999,308.3612,37.6523,347.2271,330.857,216.2184,133.9844,53.4559,1427.7563
다사620502,21.3319,144.9938,482.6881,363.7761,19.4845,489.3325,12.696,1534.3029,26.0674,189.537,432.0907,315.1818,15.2355,357.0892,10.4511,1345.6526999999999,10.9498,151.4402,416.4509,328.0318,22.1446,679.0226,8.5911,1616.631
다사620503,248.6745,384.5879,175.2386,249.9203,413.4525,460.8766,140.6795,2073.4299,319.6536,501.1066,149.9162,161.7625,249.3245,324.9422,117.0553,1823.7608999999998,148.9917,306.2041,133.3722,320.4991,339.6532,465.9904,130.7385,1845.4492
다사620504,2.5047,12.7624,442.4005,288.6314,225.8606,357.4423,78.6023,1408.2042,2.0802,8.8057,406.9873,408.1457,246.1121,425.8679,58.995,1556.9939,1.8785,7.7505,443.0176,323.9833,290.8771,244.6558,97.8553,1410.0181
다사620505,340.622,121.2053,26.3106,71.1667,306.6051,141.8969,326.9383,1334.7449000000001,445.3132,136.5057,34.7327,81.4267,362.2041,150.1914,359.0923,1569.4660999999999,214.537,124.6823,36.2447,70.2067,227.3227,186.1747,391.765,1250.9331000000002
다사621477,275.1432,479.0316,362.0589,164.4917,331.0777,276.086,78.7622,1966.6513,304.2263,446.3229,240.1613,191.2646,437.014,322.2576,108.7727,2050.0193999999997,142.2095,457.5838,422.2703,179.5766,267.6784,149.0231,91.3446,1709.6862999999998
다사621478,374.6155,69.2199,484.7756,291.2582,165.4083,6.1445,259.1795,1650.6015000000002,547.4549,88.2739,318.9359,367.1298,133.7182,3.416,211.8059,1670.7346,385.4134,99.7485,475.9577,311.4178,240.6407,7.7763,247.0571,1768.0114999999998
다사621479,430.9208,85.8575,272.6557,222.7693,338.6219,179.9885,356.5594,1887.3730999999998,570.1988,103.1765,306.4228,174.7296,428.3736,192.506,317.1931,2092.6004000000003,582.9498,126.0178,403.5132,180.6514,218.0134,90.4967,517.851,2119.4932999999996
다사621480,267.5598,325.6646,198.1615,85.3456,108.4733,259.096,198.4493,1442.7501,318.9171,343.504,242.2692,108.8703,125.3788,302.2921,119.0236,1560.2550999999999,345.2117,465.5205,261.4592,46.7755,60.0219,226.493,177.254,1582.7358
다사621481,444.4982,450.6894,38.5505,369.8012,92.7193,103.794,350.3063,1850.3589,565.612,327.9712,54.9878,383.0166,89.0302,94.0185,307.4917,1822.128,576.8766,519.2364,52.767,334.4846,62.9967,58.4186,491.3136,2096.0935
다사621482,187.1091,56.9974,493.3974,332.0369,329.1486,353.5555,360.4586,2112.7035,232.8127,59.1289,654.546,468.544,265.1822,335.8935,504.2585,2520.3658,139.0983,66.7503,641.3538,251.305,427.6758,335.7737,325.0357,2186.9926
