GID,A00,A10,A20,A30,A40,A50,A60,TOTAL,WD_A00,WD_A10,WD_A20,WD_A30,WD_A40,WD_A50,WD_A60,WD_TOTAL,HD_A00,HD_A10,HD_A20,HD_A30,HD_A40,HD_A50,HD_A60,HD_TOTAL
다사617498,372.2428,415.4105,438.3438,21.2209,168.5937,223.1022,153.0837,1791.9976000000001,533.3965,483.2383,479.4504,18.4753,112.3958,150.719,208.5616,1986.2369,258.169,242.3628,378.3596,26.8377,219.1486,149.8316,135.066,1409.7753
다사618478,232.0991,34.3911,161.3413,163.2169,238.9524,191.8873,262.1211,1284.0092,124.1648,33.0963,145.9831,220.4751,182.9674,226.447,261.3389,1194.4726,212.7161,42.5835,155.5315,203.0346,226.0684,125.4076,342.25,1307.5917
다사618479,112.1635,221.1047,214.4114,423.4261,472.5123,47.7469,116.3502,1607.7151000000001,136.2592,223.5113,240.4967,221.454,341.1946,70.8999,127.2232,1361.0389,88.4119,275.5042,289.8836,538.7942,308.4565,51.6031,59.385,1612.0385
다사618480,181.4767,98.4224,479.2932,304.6574,45.7608,114.5727,184.9305,1409.1136999999999,205.2133,100.3798,310.4773,251.6865,49.9608,68.5556,229.3238,1215.5971,124.4851,96.0368,307.2435,310.3643,66.6865,165.7229,99.7367,1170.2758
다사618481,407.4046,476.7467,444.6333,221.5538,116.2089,490.9742,7.5074,2165.0289,477.8104,332.6243,245.2017,301.4517,147.9229,579.8777,10.1187,2095.0074000000004,337.0295,418.0164,328.2637,330.3124,106.6347,321.052,6.6089,1847.9176
다사618482,71.3839,11.4648,313.2614,404.3998,310.412,467.3587,254.5275,1832.8081,62.8687,16.8217,387.8175,529.5106,349.1088,679.0093,265.415,2290.5516,87.8344,16.2191,424.2963,464.0353,197.0451,393.3951,250.1268,1832.9521
다사618483,485.9679,233.7891,82.4089,10.8163,244.2477,6.439,271.4392,1335.1081,416.5195,253.2338,75.3266,10.4709,201.2897,7.671,262.8666,1227.3781000000001,338.4106,220.112,43.8763,12.0537,300.2464,9.4958,362.8531,1287.0479
다사618484,453.6406,102.3958,368.6023,347.1498,247.5073,20.3887,427.6709,1967.3554000000001,460.479,51.3345,232.6629,240.5116,189.9969,17.3948,553.1244,1745.5041,558.2972,137.7743,519.8917,222.5509,228.8686,23.1549,606.0114,2296.549
다사618485,443.2576,447.4614,420.5805,495.3384,404.5445,87.0722,308.9544,2607.2090000000003,360.6236,425.8282,491.3753,274.4728,434.8026,65.6288,311.3789,2364.1102,477.3266,553.1048,263.1139,676.6022,445.6011,125.2876,312.139,2853.1752
다사618486,402.1521,486.5724,161.3754,368.9163,403.5043,269.5679,366.2791,2458.3675000000003,305.9315,540.5543,108.2514,445.7993,347.8539,292.7927,521.0093,2562.1924000000004,471.4285,698.8525,111.7368,286.9165,556.6634,360.6094,541.7657,3027.9727999999996
다사618487,252.1186,172.7781,200.0274,299.2435,189.0706,315.964,63.0436,1492.2458,240.099,92.0696,176.3453,330.026,136.6049,194.0492,74.5365,1243.7305,374.6107,207.3423,166.3062,303.1082,124.3784,242.839,93.2516,1511.8364000000001
다사618488,129.8757,215.9262,457.03,222.578,81.9211,317.6914,228.8483,1653.8707,157.6961,245.6098,679.0931,273.6281,54.163,376.24,172.5299,1958.9600000000003,108.0762,174.6841,368.4362,163.9957,63.8121,212.4082,129.6452,1221.0576999999998
다사618489,171.1533,173.2266,46.2574,283.5226,243.1535,73.5619,398.4623,1389.3376000000003,161.1701,87.8595,50.6735,207.7817,140.5819,88.7865,284.3729,1021.2261000000001,232.3788,144.3059,53.1566,376.9189,248.0307,110.2009,309.7588,1474.7506
다사618490,43.704,429.5143,187.0253,306.9065,166.2254,187.49,303.2521,1624.1176,61.6805,262.189,223.6291,432.8355,167.4388,167.8798,258.4196,1574.0722999999998,58.3868,248.1698,172.6141,339.9053,245.8425,184.6292,323.2176,1572.7653
다사618491,218.1719,419.8504,135.2754,237.5837,263.8123,141.1982,230.9341,1646.826,184.4489,324.8528,159.3513,136.3936,390.8929,206.0098,173.6775,1575.6268,179.1468,506.8357,124.8393,245.5087,176.5555,175.6963,300.0507,1708.633
다사618492,426.3368,253.9211,273.4596,361.385,69.9119,107.0083,5.9073,1497.93,448.3176,289.9349,305.7907,423.1414,79.5775,119.6112,8.5961,1674.9694000000002,585.3771,290.1167,260.674,190.6424,68.9025,61.0094,6.5839,1463.3059999999998
다사618493,121.2523,151.8435,4.6821,248.2427,36.3575,251.6016,77.7034,891.6831,146.2521,209.1171,5.4387,219.8909,22.9944,376.225,101.6825,1081.6007,89.5655,95.5118,5.2226,207.1186,19.2862,231.9619,103.5281,752.1947
다사618494,297.3407,284.4501,465.6276,4.965,314.4159,54.0337,311.7151,1732.5481,289.6217,217.5052,671.2505,3.7145,381.5767,80.2719,226.7342,1870.6747,225.5522,333.2065,304.3835,4.1215,413.2664,68.2237,344.3676,1693.1214
다사618495,178.9024,441.9901,158.3292,412.3088,333.0154,284.9555,375.9923,2185.4937,102.3383,661.4159,198.5369,217.4695,465.3093,284.9329,360.5127,2290.5155,225.6259,462.9243,213.5051,611.6108,306.9151,411.4555,326.6941,2558.7308
다사618496,452.3591,436.8145,49.4848,55.1722,365.5854,413.2762,328.8179,2101.5101,357.545,269.4944,32.4527,28.8643,384.2656,417.3893,206.8505,1696.8618000000001,510.095,540.3,43.319,71.7953,413.8632,494.2691,484.6122,2558.2538
다사618497,353.188,250.2107,373.567,380.5979,448.7786,261.0905,306.4881,2373.9208000000003,295.1787,317.838,372.2535,199.2205,486.3339,221.1245,265.7857,2157.7347999999997,230.4525,185.6281,493.2957,430.5462,432.0162,283.9336,366.6425,2422.5148
다사618498,433.5218,342.6294,229.0511,477.8599,222.4502,399.6724,492.6341,2597.8189,354.9579,392.9574,287.6567,666.2495,208.3799,415.3165,390.6871,2716.205,440.3748,364.7013,180.3959,280.2064,292.4317,241.1633,636.5834,2435.8567999999996
다사618499,72.8102,400.5853,104.9178,345.2585,334.2109,365.5376,139.4668,1762.7870999999998,89.7859,574.8491,89.2656,373.4187,193.4478,426.3483,74.5004,1821.6157999999996,70.6685,489.2756,63.6093,181.1036,311.6387,430.6859,83.1797,1630.1612999999998
다사618500,211.5423,112.1252,196.3575,69.9543,471.517,285.9381,317.8972,1665.3316,157.2329,86.1596,173.7132,87.0899,595.721,272.1878,456.0723,1828.1767,290.9486,108.4134,163.1279,97.7081,536.4133,258.0133,223.5877,1678.2123000000001
다사618501,381.579,149.4887,175.9003,172.0716,167.225,298.0146,240.6113,1584.8905,553.6583,173.8514,109.7463,205.0863,96.4757,247.1522,325.5421,1711.5122999999999,568.9963,145.0167,130.47,230.3788,97.4836,302.675,288.7053,1763.7257000000002
다사619477,47.3315,397.8531,20.1604,102.3981,201.1348,417.4434,131.8014,1318.1227000000001,54.7367,335.5312,14.3575,59.6447,132.0509,615.5273,137.6646,1349.5129000000002,48.0185,268.7078,13.251,54.1134,161.6992,514.6636,185.3369,1245.7904
다사619478,241.3159,365.0575,388.9076,144.3005,102.9548,278.0966,93.9405,1614.5734,287.3744,483.3785,332.9685,80.2843,63.1918,184.0479,130.9636,1562.209,287.7861,320.6259,483.4894,113.9044,114.3968,396.4094,102.7534,1819.3654
다사619479,373.3239,132.551,437.7471,403.5786,94.5333,447.8345,136.4652,2026.0336,368.631,167.0513,487.6433,540.3197,117.5261,351.8931,185.2697,2218.3342,386.5653,189.0035,601.4672,432.3973,137.6343,241.6941,132.4377,2121.1994
다사619480,215.2485,177.8071,371.7667,177.015,437.1906,171.2966,194.8692,1745.1937000000003,179.8058,194.0176,421.703,215.8285,493.7177,248.9276,261.5279,2015.5281,164.0084,213.2083,363.0176,118.459,611.344,128.7323,246.5567,1845.3263000000002
다사619481,414.143,185.7077,353.084,392.6672,16.625,385.7692,321.001,2068.9971,423.2434,147.5583,339.0115,313.3964,20.7844,321.6139,477.4035,2043.0114000000003,571.4825,216.3364,179.2288,462.4319,8.9323,354.2589,284.824,2077.4948
다사619482,80.8664,203.7253,207.4035,190.443,159.7772,298.4142,272.5067,1413.1363000000001,113.6701,181.2827,185.683,162.6097,143.4769,197.1302,284.7478,1268.6003999999998,104.4841,281.6791,219.5463,163.0641,163.0733,154.0399,147.0405,1232.9273
다사619483,52.873,352.8712,203.8692,349.4504,331.2943,236.7018,48.092,1575.1519,32.8577,319.0356,122.8244,224.4936,281.5012,264.4495,33.7062,1278.8682000000001,37.3767,382.0252,188.1889,349.0766,233.1479,211.114,44.7704,1445.6997000000001
다사619484,201.7347,275.8515,408.9309,195.8896,318.1756,20.8173,321.5879,1742.9875,179.6477,204.6034,566.8534,166.6407,410.9304,15.1239,286.4908,1830.2903,149.7932,160.7091,368.7444,169.1113,409.5048,15.6109,289.2132,1562.6868999999997
다사619485,89.1368,181.0238,218.5601,308.5985,194.9252,77.4701,225.3333,1295.0478,86.178,126.1728,215.4779,241.5391,138.5659,42.5576,144.7738,995.2651000000001,94.0594,180.2188,181.7824,301.1562,118.4621,71.6051,247.4266,1194.7105999999999
다사619486,43.9031,227.1108,349.2165,333.8954,474.5428,243.6529,109.2591,1781.5806,40.6174,246.6414,214.3529,174.2441,436.1932,267.1644,134.8989,1514.1123,36.463,213.8908,383.9446,400.6722,473.1317,281.4203,157.7773,1947.2999
다사619487,135.2289,451.7945,112.042,345.6731,450.3461,289.5563,250.6801,2035.321,136.6016,534.6689,97.7872,311.003,333.6399,173.2421,365.6795,1952.6222,142.0671,556.2433,159.0041,314.3395,392.2031,271.5531,341.0341,2176.4442999999997
다사619488,164.3838,207.8439,234.5667,102.1645,156.0179,106.1712,244.0811,1215.2291,146.2506,274.4351,163.3002,94.5122,231.352,114.6135,174.2514,1198.7150000000001,129.474,239.3736,163.0507,59.6685,141.3302,136.921,317.9922,1187.8102
다사619489,254.5431,25.7537,50.4782,292.441,69.353,444.9095,457.538,1595.0165,264.4932,25.8725,72.8945,240.3188,34.9654,546.5053,454.8659,1639.9156,305.9698,25.6968,69.2315,416.2594,71.2473,245.4938,674.0981,1807.9967000000001
다사619490,402.5095,301.7887,101.0027,120.3703,126.384,144.5879,171.7063,1368.3494,342.6946,280.8055,103.1598,122.8209,123.3201,164.925,241.8685,1379.5944000000002,222.3536,335.1418,103.8902,146.8155,82.7346,197.5051,105.083,1193.5238000000002
다사619491,156.105,439.2201,419.8625,80.3491,150.4301,115.5067,480.8991,1842.3725999999997,108.9632,403.7521,295.4617,54.7815,134.4626,139.9303,386.6146,1523.966,227.4,495.8115,410.351,102.6581,152.6656,98.6511,715.6108,2203.1481000000003
다사619492,143.8692,95.2534,125.7158,29.408,243.6112,175.1673,109.733,922.7579000000001,151.4817,125.9408,173.9724,16.1577,310.0052,130.6861,71.4452,979.6891,112.4507,125.4204,113.0267,18.6653,324.2782,191.0592,82.4952,967.3957
다사619493,348.7741,170.0097,328.5416,80.5323,202.0897,143.2565,453.5139,1726.7178,315.3549,158.5988,352.3519,67.9035,195.311,119.05,511.3608,1719.9308999999998,344.9457,145.3059,173.51,59.7936,294.7754,101.1895,416.7844,1536.3045
다사619494,249.5676,34.9027,490.3202,141.5122,126.9276,69.2171,426.6095,1539.0569000000003,303.1289,23.7158,478.4812,151.5424,87.6372,73.2433,239.7584,1357.5072000000002,302.2242,40.4809,471.3008,190.8403,182.1249,87.8934,524.4247,1799.2892
다사619495,497.6748,219.5718,493.2345,187.8812,170.6274,334.6056,308.5628,2212.1581,630.2685,305.5939,651.5333,242.5366,137.0063,275.1009,367.8662,2609.9057,670.3189,264.3797,378.5315,131.4252,216.0784,295.0082,389.6818,2345.4237
다사619496,481.0019,114.2221,377.8921,431.3968,159.1535,197.132,119.199,1879.9974000000002,382.4701,101.3158,210.1598,596.7861,196.1886,275.41,148.2944,1910.6248,284.5583,115.9917,398.3446,317.5443,106.4436,99.4168,147.361,1469.6603
다사619497,313.9584,143.7529,151.7568,452.8113,121.8665,398.3052,264.8682,1847.3193,330.7621,73.3206,227.4234,679.0436,137.8932,515.0224,277.8365,2241.3017999999997,242.6344,109.727,224.638,589.0874,75.6174,202.2607,374.5375,1818.5024000000003
다사619498,389.0277,389.404,309.9605,414.7033,36.8877,243.252,161.1386,1944.3737999999998,578.7147,395.5428,161.1529,278.6545,41.1214,262.9399,116.7429,1834.8691,564.3203,439.0989,267.2181,274.3198,33.4695,133.5176,187.1842,1899.1283999999998
다사619499,423.3945,201.9438,19.2325,440.8841,261.3888,380.6298,408.8181,2136.2916,245.4479,272.499,10.0855,608.9531,275.8612,403.3844,261.485,2077.7161,462.2688,199.1113,25.4855,549.1234,183.5132,320.046,293.8816,2033.4298000000001
다사619500,68.7064,495.6592,306.9653,333.8091,32.3816,60.2534,493.6535,1791.4285,97.7656,484.8187,310.7314,233.8429,27.5556,39.0846,251.4324,1445.2311999999997,95.0941,557.6931,272.0901,213.0642,30.3102,77.7634,333.7879,1579.8029999999999
다사619501,107.1346,55.1385,469.3727,300.5,199.8111,412.4403,166.3528,1710.75,93.4998,46.6881,282.1557,421.3985,151.9507,372.8011,111.7477,1480.2415999999998,90.0511,51.8007,380.8842,180.0342,129.4215,373.3762,227.9174,1433.4853
다사619502,380.941,263.0698,33.5268,21.4977,65.6817,128.7512,243.4988,1136.967,396.9145,169.2176,23.2117,20.3608,78.9808,93.9114,249.017,1031.6138,480.5945,232.7066,19.7401,15.5298,72.9308,115.0699,136.4034,1072.9750999999999
다사619503,54.1741,80.5534,38.9237,256.8457,60.2594,204.1696,491.2065,1186.1324,29.0684,109.6775,47.5603,303.9547,75.7537,219.3073,639.5694,1424.8912999999998,52.4487,64.3249,55.0477,382.5203,53.6473,245.6381,499.2859,1352.9129
다사620477,57.71,195.7423,9.2911,383.5325,463.8249,146.3529,227.6306,1484.0843000000002,29.9413,199.4714,13.681,256.6282,479.0494,198.6408,184.3457,1361.7578,54.389,184.6084,8.5182,389.9686,392.79,81.0549,123.7583,1235.0874000000001
다사620478,171.7761,489.2395,494.9434,189.7605,131.0155,111.9642,383.8494,1972.5486,202.2769,458.3383,691.8702,184.2016,173.237,121.1133,396.8642,2227.9015,237.6089,707.2221,338.3985,243.2952,186.0161,160.2906,400.1194,2272.9508
다사620479,268.4134,335.7926,430.7627,253.9427,492.8786,209.8767,420.8493,2412.516,397.1271,196.6323,288.6699,370.1244,415.6732,136.8834,566.7633,2371.8736,250.0081,400.5986,463.3603,365.3552,346.4573,285.2071,300.7978,2411.7844
다사620480,3.4538,456.3838,273.1753,425.4343,343.2928,220.0841,401.15,2122.9741,4.5507,421.0965,334.7671,618.8897,211.9164,251.6992,202.0897,2045.0093000000002,4.2985,612.8784,152.4412,252.7326,375.383,251.8327,236.0582,1885.6245999999999
다사620481,239.2179,22.4922,380.0551,181.1667,371.0898,271.6066,37.7493,1503.3776,229.2588,25.4559,204.8776,253.431,496.1237,174.9532,39.9103,1424.0104999999999,137.8528,24.8173,356.494,94.3001,546.1653,166.7454,36.0721,1362.4470000000001
다사620482,150.6526,499.1043,109.9795,253.5035,256.8329,378.9598,221.9763,1871.0089,146.5641,434.1874,114.3325,233.144,316.2496,480.9159,181.3458,1906.7393000000002,164.7399,336.6104,79.5823,248.3757,211.9933,310.3353,217.9969,1569.6338000000003
다사620483,336.5542,448.4082,210.095,48.7767,441.1108,48.8238,332.7486,1866.5173,446.6136,482.616,271.7671,44.5828,239.8252,65.412,179.633,1730.4497000000001,266.2409,506.605,146.6872,48.5746,384.7321,49.852,177.9855,1580.6773
다사620484,292.6935,360.7656,115.5089,478.1994,268.6791,117.1917,0.4622,1633.5004000000001,338.6055,206.1387,117.4524,653.944,169.4628,167.5773,0.5521,1653.7328,243.445,271.4931,102.4234,377.2167,386.9067,88.728,0.6718,1470.8847000000003
다사620485,375.1192,28.8385,294.9641,275.3931,360.1323,78.9603,437.53,1850.9375,509.8223,38.9006,432.2195,266.5394,524.4753,113.0727,489.9879,2375.0177,361.5999,28.3404,341.9366,262.026,402.6412,105.404,332.7929,1834.741
다사620486,115.1075,176.2046,355.1403,220.9008,402.4715,472.4757,441.4669,2183.7673,111.8331,208.0894,235.857,284.9054,434.3549,568.4141,431.6415,2275.0954,59.5225,103.4565,461.0076,241.1101,319.5666,414.2413,649.3355,2248.2401000000004
다사620487,182.5971,293.3155,50.8989,293.6725,21.9208,132.2541,46.9184,1021.5773,104.1415,322.2248,51.4513,259.6942,31.9229,178.8183,61.1394,1009.3924000000001,92.0788,391.2906,27.3279,225.1008,28.6431,120.8632,57.827,943.1314
다사620488,370.0921,227.9236,390.6993,110.8945,341.491,419.6391,211.9624,2072.7019999999998,316.7303,123.5177,476.2878,153.8717,256.2916,493.1018,113.7606,1933.5615000000003,372.4793,292.7013,510.1075,69.2385,279.3714,330.4329,253.1251,2107.456
다사620489,121.3548,357.4405,332.1908,481.7932,262.1122,158.5293,330.4341,2043.8549,115.9108,440.7486,432.3433,468.1217,176.3534,186.5933,211.2048,2031.2758999999999,153.6683,380.2422,372.6393,573.7511,382.7828,149.2577,354.2943,2366.6357
다사620490,223.284,459.2215,451.2888,336.2208,133.6721,494.3329,326.46,2424.4801,260.3153,495.7371,241.7394,247.2149,92.9401,645.4149,236.8359,2220.1976,114.8253,355.7338,243.6998,458.4316,144.7467,569.5471,275.4779,2162.4622
다사620491,66.9224,483.9932,376.2912,47.5043,70.2438,4.8922,489.5053,1539.3524,40.7093,530.2907,230.4683,62.3579,66.2307,6.8094,716.9,1653.7662999999998,54.5824,440.5325,375.7028,68.6182,44.4776,2.8636,689.2452,1676.0223
다사620492,387.7525,157.3643,149.4808,455.3317,128.7264,147.4359,49.9431,1476.0347,419.3719,171.6492,211.6278,274.7186,151.8164,105.3439,68.5127,1403.0404999999998,428.0355,211.5918,182.8442,507.9652,168.5398,154.8724,52.8336,1706.6825
다사620493,401.7188,301.4358,411.0484,270.4843,363.0978,71.5462,81.0428,1900.3741,309.2208,315.7547,227.8793,318.3636,262.6601,76.5546,74.0638,1584.4969,241.5202,395.9609,404.4832,388.9288,521.7936,57.4471,62.4294,2072.5632000000005
다사620494,255.3533,125.4599,459.6333,126.2732,150.8717,409.5349,67.7256,1594.8519,337.8258,128.4562,662.7433,126.2339,84.7047,539.5583,89.1392,1968.6614,344.5443,72.3677,580.2632,137.3829,76.8074,591.1594,92.9903,1895.5151999999998
다사620495,372.1605,231.3157,412.8195,234.9206,314.0931,38.3076,130.4513,1734.0683000000001,416.6815,276.5418,252.3405,170.755,315.8182,20.5036,150.0233,1602.6639,336.4724,278.0155,439.0058,267.4154,440.7184,33.5955,137.5841,1932.8070999999998
다사620496,34.2036,11.2704,463.3313,457.6538,480.3649,67.0079,110.668,1624.4999000000003,28.546,9.7724,658.8191,333.0949,458.4151,46.1848,122.8895,1657.7218,42.2841,16.0193,602.8384,521.5839,688.5893,40.4785,115.8342,2027.6277
다사620497,161.8066,46.7064,178.2571,285.7291,3.9472,499.3379,204.1585,1379.9427999999998,159.6083,42.6235,228.7813,196.0654,4.1089,396.0132,295.8096,1323.0102000000002,181.5958,27.5202,226.6015,416.9629,4.5273,698.0119,147.9867,1703.2062999999998
다사620498,381.0261,112.6886,30.1734,33.8725,455.5425,80.6196,484.8842,1578.8069,496.8215,62.4202,41.6053,31.2782,275.4204,112.3652,676.3796,1696.2903999999999,239.3516,83.9982,21.4806,38.6407,387.4907,77.7966,255.5872,1104.3455999999999
다사620499,421.2063,122.9492,282.1234,309.618,28.6173,412.2654,27.9169,1604.6965,371.8279,172.1646,393.8785,321.7122,36.0151,274.5442,27.3155,1597.458,368.9579,113.4064,175.1896,377.0777,33.8439,312.1025,34.2835,1414.8615
다사620500,178.8154,433.0915,411.3279,269.9573,495.6974,51.66,223.3568,2063.9063,158.6536,310.7983,551.3249,141.5533,406.1528,64.4403,229.1621,1862.0853,265.5955,420.7114,288.1452,322.642,569.146,74.2147,299.805,2240.2598
다사620501,499.3218,201.2014,431.299,480.528,246.2158,497.8948,46.0049,2402.4656999999997,468.8271,181.8193,275.2637,716.3537,355.2135,650.3048,60.1624,2707.9445,580.2991,261.2475,525.2767,366.4587,175.9478,713.7697,61.5143,2684.5137999999997
다사620502,105.9566,14.8598,309.7601,458.2305,220.6172,114.79,289.9035,1514.1176999999998,118.1766,9.3245,442.0517,231.2832,172.8375,101.1901,191.1781,1266.0417,133.4734,12.2803,180.7807,373.486,252.8163,124.2514,187.0558,1264.1439000000003
다사620503,110.8072,308.5844,335.9156,144.2178,206.1364,305.3325,87.7893,1498.7831999999999,125.6147,433.0015,436.279,181.3085,204.1444,212.9784,79.1616,1672.4880999999998,76.4892,462.3343,233.3222,185.7046,241.9985,203.5584,49.2592,1452.6664
다사620504,462.5496,58.3781,170.2309,364.6499,383.302,64.8795,263.2829,1767.2729000000002,492.6252,53.7569,148.8248,426.7245,530.7678,95.1296,343.8958,2091.7246,646.5449,66.5421,142.018,387.7518,391.8394,72.4518,158.4355,1865.5835000000002
다사620505,232.9866,420.338,493.7218,74.1755,179.2203,137.2997,160.9436,1698.6855,216.5181,384.9232,453.0206,42.6806,162.3119,151.0548,159.0607,1569.5699,121.7938,507.3577,714.07,94.1006,135.0705,139.0781,240.5101,1951.9808
다사621477,421.0805,407.5415,282.372,146.1714,234.0659,271.466,163.3884,1926.0856999999999,346.5947,310.8761,258.9761,218.6228,171.8111,179.5945,217.4231,1703.8983999999998,497.602,412.2029,181.5986,114.7624,195.9186,302.3439,192.7366,1897.165
다사621478,240.2508,253.0272,278.4579,73.9541,468.9293,15.4996,334.6695,1664.7884000000001,288.0956,308.6728,304.3224,77.8871,401.2746,15.7875,405.7978,1801.8378,268.8159,365.2408,340.3301,82.1068,664.8945,9.1002,279.7565,2010.2448000000002
다사621479,334.8953,47.4054,156.8426,345.0238,318.4826,20.5153,312.9626,1536.1276,181.1322,54.0148,228.0967,261.4342,349.0629,14.7856,251.9557,1340.4821,404.0867,48.7284,223.5672,492.7242,472.4851,30.6751,428.6836,2100.9502999999995
다사621480,94.9857,251.8658,484.5026,116.7662,386.1805,54.0014,269.3594,1657.6616000000001,124.5749,314.3702,607.3489,106.384,461.7536,72.9378,227.3813,1914.7506999999998,75.0709,307.2982,408.795,157.2654,234.3222,56.9327,202.9505,1442.6349
