GID,A00,A10,A20,A30,A40,A50,A60,TOTAL,WD_A00,WD_A10,WD_A20,WD_A30,WD_A40,WD_A50,WD_A60,WD_TOTAL,HD_A00,HD_A10,HD_A20,HD_A30,HD_A40,HD_A50,HD_A60,HD_TOTAL
다사618478,408.1079,22.7538,60.6825,22.6043,178.2746,0.8202,404.6188,1097.8621,464.0874,15.8553,78.5971,29.4016,191.7493,0.7612,368.9519,1149.4038,356.4115,20.4485,54.1972,30.2613,197.4005,1.1505,555.876,1215.7455
다사618479,469.7734,408.5387,22.548,149.4838,409.8234,314.1577,141.3507,1915.6757,291.6259,331.5145,12.5587,76.8462,515.9591,345.8362,172.8167,1747.1573,692.7351,360.8902,28.6122,217.1715,379.1762,337.4741,189.625,2205.6843
다사618480,60.732,164.6512,146.6381,64.1747,482.3254,356.6147,461.2561,1736.3922000000002,53.6483,141.2872,202.9109,53.7762,397.5519,416.0956,660.3375,1925.6076000000003,84.7003,198.3831,75.2971,53.8171,285.525,411.6201,425.882,1535.2247
다사618481,211.9074,195.9167,69.1753,370.8429,238.4783,271.2795,436.0947,1793.6948000000002,202.9775,209.1059,57.3875,401.7562,132.3628,293.2668,626.3944,1923.2511,208.6581,108.7584,85.1321,535.9477,306.5414,182.9979,517.8194,1945.855
다사618482,106.4993,184.7755,419.5312,38.365,431.8983,26.8481,281.4703,1489.3877,80.9774,160.1829,329.1328,49.1197,324.2319,23.3363,356.1069,1323.0879,93.4463,94.3769,363.9042,39.3707,639.8629,28.2286,417.7115,1676.9010999999996
다사618483,399.9204,274.5793,57.3859,278.2827,174.6255,274.731,31.4776,1491.0023999999999,359.7037,214.827,30.6913,208.2654,252.7963,268.4635,28.9766,1363.7238,236.6253,253.0415,52.5919,177.9014,166.452,297.6068,28.1816,1212.4004999999997
다사618484,231.3001,170.4384,113.0885,435.4305,270.3793,155.7342,318.5519,1694.9229,226.9667,199.4993,143.0229,449.178,279.5234,94.0705,274.7481,1667.0089,343.3286,149.6239,146.4421,541.7038,151.0959,142.3193,254.6043,1729.1178999999997
다사618485,47.7724,13.6644,449.6478,439.6716,485.2653,281.3002,191.1531,1908.4748,40.4725,8.8863,451.6293,229.2504,564.3512,342.1555,115.1695,1751.9147,46.2571,8.3871,362.4519,479.0785,620.42,277.9568,107.6984,1902.2497999999998
다사618486,468.368,255.8971,180.3572,233.144,468.0447,54.8331,351.5238,2012.1679,622.309,205.0791,218.4885,289.1933,572.3439,30.4529,362.5918,2300.4584999999997,467.2343,358.9192,100.8989,180.2465,420.0855,46.6885,331.9315,1906.0043999999998
다사618487,49.697,244.4308,74.8022,98.8852,240.215,113.7066,229.3477,1051.0845,32.782,252.4581,39.1591,71.3876,125.9198,114.6056,241.3241,877.6362999999999,67.6339,227.3404,89.8548,103.2039,293.9225,105.9503,260.3959,1148.3017
다사618488,157.5926,79.3812,274.2247,186.998,101.3784,161.8336,461.1463,1422.5548,79.577,107.6311,221.7446,214.2336,79.2323,214.1667,232.4669,1149.0522,220.9347,98.387,244.5773,177.5456,109.9289,194.3223,353.1483,1398.8441
다사618489,390.3228,445.0942,182.7632,19.038,3.84,464.5792,187.1693,1692.8066999999996,569.4984,272.6335,230.8687,16.114,4.3909,236.9303,255.4018,1585.8376,475.0607,347.9785,185.3716,17.0771,3.9631,590.3154,255.1069,1874.8732999999997
다사618490,305.6266,144.001,423.5764,356.7666,462.215,35.0974,298.4071,2025.6900999999998,446.1728,175.3217,279.6482,422.1864,414.9045,40.5627,298.7166,2077.5129,348.1578,168.1493,399.5841,262.6409,260.3007,50.3104,295.001,1784.1442
다사618491,244.9541,379.4646,81.3296,123.0054,126.4418,143.8531,358.2747,1457.3233,331.845,435.6883,64.5972,145.0277,122.0013,147.1948,276.463,1522.8173,159.2469,462.8444,69.7911,100.7422,105.2116,132.3239,523.5372,1553.6973
다사618492,405.5716,149.8751,246.4133,153.1344,416.5491,128.2394,327.3035,1827.0864,208.2185,170.7147,262.5979,113.4361,295.0324,139.0301,427.1034,1616.1330999999998,337.7873,170.0311,274.0115,203.3888,363.2822,92.4747,228.3798,1669.3554
다사618493,263.1015,98.0528,322.3156,253.039,448.0267,74.3404,167.6368,1626.5128000000002,160.9514,121.3473,336.4013,212.5812,480.4333,103.8746,238.2217,1653.8108000000002,137.9925,100.8546,194.1326,322.3821,558.7387,106.4185,143.646,1564.165
다사618494,147.5477,157.2263,21.0953,240.4894,462.1477,444.6149,118.9951,1592.1164,198.4393,211.3267,15.9599,245.3337,645.8703,574.0075,153.4673,2044.4047000000003,141.8814,96.3464,22.1799,328.0296,325.6403,665.8084,102.531,1682.417
다사618495,261.3606,227.7979,123.2776,409.7166,461.3545,62.4423,75.9523,1621.9017999999999,274.4747,207.3097,160.615,344.3048,554.0695,82.0574,82.6293,1705.4604,320.0778,180.6881,148.8148,513.492,528.3877,43.8438,44.0139,1779.3181
다사618496,300.859,160.2306,182.5385,159.1106,187.1893,52.5387,82.4933,1124.96,250.4947,93.0214,234.0658,145.0326,95.6272,27.9508,56.1513,902.3438,416.0421,170.2887,164.5231,97.1186,151.7515,45.5159,87.8255,1133.0654
다사618497,204.1711,497.4251,289.7759,41.9188,123.4724,105.1636,91.659,1353.5859000000003,217.7269,642.511,348.7466,31.6999,102.6523,156.9813,87.0281,1587.3461,142.8695,677.7323,148.8255,57.8906,117.1097,115.3583,84.5451,1344.3310000000001
다사618498,115.5866,436.6446,101.7213,96.9337,339.4595,323.3718,395.9669,1809.6844,172.9612,507.8394,122.4479,84.1197,481.3914,246.1392,536.3094,2151.2082,89.5513,554.17,147.9673,93.5012,208.2743,370.7494,592.3951,2056.6085999999996
다사618499,77.2557,171.0838,150.1519,229.4763,105.5385,414.2425,20.8696,1168.6183,81.5658,227.2857,109.1681,220.3526,81.9339,223.5902,28.1811,972.0774,63.8164,203.47,133.0641,212.5928,133.0512,392.4415,26.9659,1165.4019
다사618500,439.7858,92.8523,317.9132,161.64,229.2859,28.3278,242.522,1512.327,433.8178,72.1959,268.4424,95.9786,283.0433,29.505,208.462,1391.4450000000002,468.8694,62.1844,226.873,153.3196,239.1506,37.2418,184.1446,1371.7834
다사618501,145.3029,93.8944,164.8991,306.1092,422.8503,39.3385,347.9941,1520.3885,163.2158,122.1324,104.6981,277.1597,416.7437,46.1402,519.9079,1649.9978,139.827,134.9221,122.1417,347.7497,324.1219,50.0108,473.8273,1592.6005
다사619477,17.5942,49.1871,226.5936,114.6472,268.8206,378.2623,73.3091,1128.4141,12.9833,51.5594,322.6535,159.6708,150.7388,445.4182,66.3857,1209.4097,25.466,30.3855,131.1756,85.5225,188.4092,452.7042,63.7307,977.3937
다사619478,388.6094,268.9722,396.1536,45.6915,147.4698,254.6938,225.5711,1727.1614,275.3559,388.1452,593.4325,38.0959,214.8075,290.3937,207.3617,2007.5924,356.8274,215.2428,359.1582,38.5506,146.7871,260.5079,317.2013,1694.2753
다사619479,430.9952,76.7872,371.6648,331.5005,34.954,483.6666,216.0423,1945.6106000000002,489.2177,42.1863,361.3638,454.5478,26.2823,717.1102,223.3829,2314.0910000000003,398.3046,101.0332,477.0556,442.939,17.7493,643.7422,283.3843,2364.2082
다사619480,410.1004,57.9783,226.6017,375.1707,214.0463,163.4686,206.6063,1653.9722999999997,351.9883,33.987,298.7066,467.8024,226.8565,141.5438,171.1616,1692.0462,496.5948,39.3577,281.5116,187.7584,249.3181,193.5649,190.0041,1638.1095999999998
다사619481,189.6589,473.9588,370.6452,424.548,312.8932,449.7941,497.509,2719.0072,261.2875,249.8398,233.9638,348.1299,168.1832,268.296,407.4235,1937.1237,117.2929,586.4821,419.291,567.311,273.1468,464.4832,714.9807,3142.9877
다사619482,77.4467,430.216,317.4344,164.6664,305.244,225.5952,57.4644,1578.0671000000002,100.0642,264.3686,161.4383,101.0943,273.4241,255.8477,38.9126,1195.1498000000001,71.5394,455.3815,346.3947,83.7314,306.1334,176.0053,70.5497,1509.7354000000003
다사619483,89.1452,351.6021,315.6506,15.7775,43.8179,210.8506,78.333,1105.1769,88.5926,506.8232,317.1565,15.1756,25.4924,166.0538,105.9117,1225.2058000000002,99.0955,322.7301,380.9066,14.8999,40.7195,307.7543,54.9841,1221.09
다사619484,184.1526,260.4086,303.0475,459.484,53.4715,19.5072,225.4336,1505.505,144.2468,323.9396,226.0438,246.7947,60.3461,12.4081,188.0779,1201.857,191.7677,194.9917,314.3133,639.5022,76.4548,13.8622,326.1753,1757.0672
다사619485,434.6155,488.4272,219.6343,299.534,140.7589,123.7362,38.809,1745.5150999999998,235.7846,486.1448,313.5334,221.0767,70.8822,125.3891,54.0893,1506.9001000000003,545.8599,709.6682,222.3491,439.4631,171.2008,86.629,38.5919,2213.7619999999997
다사619486,240.172,479.8507,29.5023,23.4542,13.9066,390.0938,398.1855,1575.1651000000002,252.4295,635.9902,23.6946,18.4714,15.2573,264.7005,308.1587,1518.7022,252.2276,506.4592,22.4555,28.4048,9.5209,216.9083,272.8353,1308.8116
다사619487,121.7767,441.8109,99.45,461.5931,91.0466,400.4601,448.6332,2064.7706,178.9284,498.897,70.5202,666.9711,96.7143,253.7795,264.7668,2030.5773,131.6778,516.9867,128.3303,270.4651,78.1131,301.4519,372.4818,1799.5067000000001
다사619488,367.9638,104.5741,424.2119,357.9361,320.0095,499.1416,309.8047,2383.6417,384.9128,139.6312,234.2087,274.4905,323.6821,546.1358,359.2436,2262.3046999999997,370.6111,62.4972,257.4818,479.9018,233.4211,738.3557,213.9692,2356.2379
다사619489,119.0707,375.2965,49.1129,167.8405,357.6725,58.1674,118.6955,1245.8560000000002,103.8083,259.0769,51.1621,201.3574,290.219,47.2118,73.282,1026.1175,98.7874,431.7172,30.341,219.9622,204.5616,64.8778,94.4167,1144.6639
다사619490,324.4232,31.5334,75.9847,75.2122,419.7725,306.692,347.0937,1580.7116999999998,194.1889,28.7234,57.9411,90.6825,427.6568,256.7381,335.9243,1391.8550999999998,338.0772,34.6105,61.1148,103.799,625.2257,381.7467,487.7884,2032.3622999999998
다사619491,79.858,39.83,50.716,349.6637,213.3375,165.5581,109.139,1008.1023,59.4926,39.0084,65.4753,221.8568,165.5021,182.214,161.7906,895.3398,69.3396,38.4622,73.4651,287.2653,131.971,197.0622,139.9865,937.5519
다사619492,19.0521,308.3152,80.6618,241.1468,354.4727,195.2906,81.0741,1280.0133,10.6368,424.2271,93.8416,333.6108,242.3333,284.0371,89.6355,1478.3222,22.2824,313.0789,71.8403,352.471,332.9868,179.8138,78.8546,1351.3278
다사619493,92.6772,280.3039,153.5292,232.7783,260.8278,1.8015,92.7149,1114.6327999999999,65.8869,190.7034,180.0473,187.5505,276.1145,2.5975,98.4419,1001.342,108.2251,177.6993,127.1889,164.3967,377.8379,1.5523,66.7347,1023.6348999999999
다사619494,35.0605,179.3763,296.5715,95.7094,148.5291,415.7429,58.1623,1229.1519999999998,32.9185,92.7988,336.0513,102.1572,128.3157,213.5691,66.427,972.2376,43.3755,149.2674,203.8646,113.3979,195.6354,553.2393,58.7078,1317.4878999999999
다사619495,491.2284,477.7851,101.3378,427.9568,2.8071,76.8511,353.5319,1931.4982,329.2424,515.3886,58.1389,272.067,2.5862,64.0078,184.8343,1426.2652,702.9598,451.5914,58.9017,338.9978,3.714,62.0603,301.9286,1920.1535999999999
다사619496,216.0389,306.9029,136.9018,379.5862,319.6501,21.6794,358.0484,1738.8077000000003,110.7606,200.1647,182.2628,456.5669,472.4145,13.795,274.3867,1710.3512,201.7258,289.9189,88.7934,479.3933,424.5321,16.3043,265.9375,1766.6053
다사619497,322.5788,155.5261,157.5145,51.7895,23.3577,390.3785,482.4249,1583.57,371.1708,110.3224,170.2946,57.5609,11.7645,309.6422,397.0176,1427.7730000000001,333.6958,100.1936,190.6235,47.703,21.2296,328.1693,640.9906,1662.6054
다사619498,457.2233,356.5201,193.7998,476.9481,9.614,247.3254,442.5621,2183.9928,670.063,456.9676,124.7887,301.6692,10.7865,331.344,402.5538,2298.1728000000003,679.3044,482.5864,280.711,485.6471,9.1956,361.8954,226.8422,2526.1821
다사619499,435.553,259.1097,221.2872,228.0319,418.8551,373.7167,110.684,2047.2376,598.0171,288.785,220.1291,141.5167,430.9166,438.4007,93.9809,2211.7461,532.5954,282.9904,245.9414,189.5412,438.1838,428.7545,150.1906,2268.1973
다사619500,29.1602,122.238,192.5086,341.0653,88.3647,119.5468,77.7816,970.6651999999999,28.8386,121.2557,247.9713,301.9151,132.1437,157.9215,69.0171,1059.063,19.7828,122.9696,197.0119,423.687,62.4263,174.2375,102.0479,1102.163
다사619501,42.5031,0.7254,340.6058,41.4724,261.06,494.051,121.4452,1301.8629,43.8188,0.6126,318.7654,44.7119,240.8087,737.2861,181.0735,1567.077,28.7211,0.5811,288.1831,36.8369,215.0355,327.949,119.0151,1016.3218
다사619502,60.4073,304.2791,370.0334,144.0821,240.3516,26.949,149.7917,1295.8942000000002,58.0354,440.8458,369.6882,94.8806,170.3587,20.3875,198.2175,1352.4137,46.8847,256.8632,205.3413,192.8353,120.7316,28.9244,154.1779,1005.7583999999999
다사619503,213.1452,159.1455,48.2062,448.428,56.879,336.0343,127.0613,1388.8995,265.3109,197.3561,68.4806,485.2582,29.3421,446.1358,188.282,1680.1657,262.5111,235.9425,64.4035,634.2354,34.4711,276.6858,124.2938,1632.5431999999998
다사620477,315.9461,0.8074,77.0314,492.2904,54.2896,220.5577,178.0715,1338.9941,377.7107,0.6878,106.1937,354.8522,67.7574,326.8373,163.2773,1397.3164,415.7327,0.8122,50.148,576.3758,41.6646,130.8164,251.0011,1466.5508
다사620478,157.7682,257.6297,323.6575,448.7729,143.1045,367.5316,75.577,1774.0414,224.412,268.7668,240.755,542.9387,161.3352,513.329,103.7136,2055.2502999999997,176.0809,203.1896,257.5634,668.0117,185.5423,517.289,70.4157,2078.0926
다사620479,168.9225,39.8841,324.8482,170.2767,31.0692,100.2441,452.2468,1287.4916,253.1552,25.3345,262.713,209.8722,25.4409,96.3792,667.7089,1540.6039,206.0589,53.4787,310.2388,116.8344,32.729,92.0963,610.3297,1421.7658000000001
다사620480,163.1744,188.9361,85.9818,427.6215,7.6308,356.441,264.961,1494.7466,124.4896,250.7636,57.72,344.3002,4.3124,289.4917,307.1462,1378.2237,172.1191,252.2965,126.1463,610.1471,11.0307,229.4693,336.3698,1737.5788
다사620481,397.6486,239.1976,431.6473,378.0819,182.8135,310.6046,446.0732,2386.0667,464.5488,208.4913,471.8058,488.6867,159.1543,252.1567,405.1523,2449.9959,330.1298,207.1067,449.3498,397.9361,178.8089,373.2352,246.4937,2183.0602
다사620482,196.6262,345.5494,97.9606,47.8889,195.6672,288.1799,453.3906,1625.2628,205.6545,508.3444,145.9116,57.9199,291.6212,194.1326,640.7258,2044.31,186.3754,507.5518,128.8878,39.3927,176.2081,287.8998,340.4475,1666.7631
다사620483,234.954,407.5119,375.481,266.2616,32.73,341.1927,322.9039,1981.0351,229.7893,231.0242,471.2664,398.5455,17.1728,396.2641,282.7661,2026.8284,259.6775,547.1394,191.7285,386.1428,36.7594,304.3941,350.637,2076.4787
다사620484,451.5255,148.933,407.6055,56.351,277.3734,100.0531,24.4872,1466.3287,543.9294,122.2377,578.8035,31.1106,165.2291,127.3537,19.4284,1588.0924000000002,319.0174,183.5001,236.9784,72.3171,201.1812,139.04,30.7134,1182.7476000000001
다사620485,290.5772,90.4689,150.8997,9.1814,295.7136,345.2175,151.8777,1333.936,396.7047,129.5464,89.4978,7.5949,335.2624,276.8224,98.9715,1334.4001,303.5792,105.3935,91.0311,8.3626,386.091,312.3642,198.4815,1405.3031
다사620486,493.3873,242.0961,383.62,334.1307,203.4353,386.1314,141.2849,2184.0857,703.562,278.9174,417.9106,401.1216,225.9822,480.9014,211.6713,2720.0665,383.2899,163.5884,451.8359,407.5028,120.988,269.1013,209.2679,2005.5742
다사620487,333.9542,317.1301,38.5546,380.8978,230.8638,150.7117,473.2133,1925.3255000000004,479.5417,167.4001,49.7822,477.9044,235.8248,184.3841,329.5456,1924.3829,214.6545,458.1185,36.5792,510.6832,248.2793,222.1536,430.5002,2120.9685
다사620488,468.8199,123.3184,320.4246,208.8571,297.9157,261.9244,172.4618,1853.7219,454.7642,183.769,458.3447,216.7,295.517,206.3817,182.081,1997.5575999999999,270.9243,102.5183,402.5367,254.7158,359.8826,206.021,160.6389,1757.2375999999997
다사620489,290.8056,228.1401,132.6507,195.9003,331.3298,476.1491,393.9613,2048.9369,348.164,308.7113,136.2168,292.0523,227.894,275.7132,316.2242,1904.9757999999997,207.2634,209.5281,93.4754,99.3787,182.6787,650.268,332.5242,1775.1165
다사620490,184.074,13.6651,75.4904,396.6842,158.2512,56.6229,286.1765,1170.9643,246.8196,9.3654,60.4613,507.5091,179.4221,44.1554,276.7281,1324.461,199.5771,13.3085,78.7387,459.1154,189.7334,66.3783,403.8995,1410.7509
다사620491,322.9529,377.5243,251.2737,24.2616,51.2305,18.7015,86.0667,1132.0112,321.7388,192.5704,192.6043,15.4093,59.4833,20.9331,50.5253,853.2645,305.0607,327.1905,197.8746,25.8191,42.9395,20.7088,54.7452,974.3383999999999
다사620492,442.5948,254.4799,434.3282,441.9892,354.1816,330.1957,422.5636,2680.333,274.716,270.4026,406.6955,417.3948,294.3087,427.5542,588.6918,2679.7636,585.2724,374.3397,474.8132,401.2049,336.8646,387.0959,238.2332,2797.8239
다사620493,418.3433,439.748,253.4709,320.5667,268.9853,10.6438,219.0917,1930.8497000000002,460.0984,276.3999,317.5882,230.6329,213.7574,9.7275,129.0177,1637.2219999999998,345.2391,313.5963,273.8751,182.889,261.3956,13.6,182.4457,1573.0407999999998
다사620494,465.0153,188.3498,214.5025,352.5961,178.8942,247.1766,315.1202,1961.6547,426.5045,147.902,315.701,278.1584,161.8683,142.357,342.3809,1814.8721,628.0892,207.4664,283.4251,521.5399,131.5568,132.2693,412.3493,2316.696
다사620495,374.1869,199.5477,173.4198,222.2527,155.8672,301.5261,58.3212,1485.1216000000002,509.0084,253.1406,183.8175,137.3119,149.6585,286.2086,55.107,1574.2524999999998,410.9937,232.8495,241.2051,308.6692,87.0991,323.9341,33.4042,1638.1548999999998
다사620496,131.387,431.7358,425.9135,144.5691,354.9611,433.89,19.8318,1942.2882999999997,74.307,389.5222,595.1825,209.4789,352.8419,532.9829,11.043,2165.3584,164.1557,254.4261,401.4906,89.8912,397.2191,609.8898,28.4596,1945.5321000000001
다사620497,27.7068,274.5207,136.237,477.8535,74.3725,418.3874,36.0322,1445.1101,30.3051,260.5449,72.4291,393.4975,71.6314,296.6356,22.496,1147.5396,39.6074,141.5542,201.1455,694.429,93.3373,349.495,48.8066,1568.375
다사620498,444.3794,36.1311,324.2627,254.1603,337.8286,111.6128,361.7908,1870.1657000000002,446.0686,25.9775,464.4166,163.5838,404.0428,95.0649,427.4967,2026.6508999999999,398.1884,39.6344,250.319,212.5026,432.6798,133.0891,453.8344,1920.2477
다사620499,460.0548,101.4169,148.511,386.9706,309.7543,97.9634,118.7384,1623.4094000000002,489.3185,130.3698,79.0037,281.0536,426.5887,142.1024,160.7121,1709.1488,309.4526,148.8971,126.9747,289.4638,276.1811,75.5708,107.8513,1334.3914
다사620500,453.305,190.0058,256.6403,312.7357,491.1896,233.9102,405.8347,2343.6213,265.2024,240.6686,137.1994,282.3282,421.5329,202.491,387.5485,1936.971,389.0688,197.7143,249.7961,302.9951,333.4761,314.3889,245.7585,2033.1978
다사620501,319.1311,47.3075,39.0797,127.8737,39.7689,163.5669,231.8138,968.5416000000001,208.482,33.8287,28.487,183.7306,40.6253,219.4232,265.5487,980.1255000000001,160.5399,29.9909,42.9639,167.4855,49.1814,111.184,243.9177,805.2633
다사620502,231.3762,408.422,287.5851,142.8256,298.8639,414.2818,482.8666,2266.2212,130.6493,413.8706,268.9617,196.377,207.9388,368.4242,682.6855,2268.9071,346.3521,214.5657,366.9679,109.18,227.7753,362.9436,631.4214,2259.206
다사620503,383.5299,185.8234,302.1224,362.1422,167.1255,468.4977,356.7708,2226.0118999999995,398.1596,186.8638,407.2883,435.8102,85.704,417.5192,456.6297,2387.9748,373.716,174.2345,277.3111,312.0482,177.7134,501.6798,440.5457,2257.2487
다사620504,398.1123,172.9082,425.5581,174.4137,37.1752,16.1637,31.7165,1256.0477,455.7437,255.5241,296.7967,132.6018,38.381,20.001,29.7273,1228.7756,282.4708,88.5716,544.2034,135.4824,50.5515,14.4315,36.3024,1152.0136
다사620505,340.7197,280.4142,88.5305,169.1084,419.7274,258.3095,102.9481,1659.7578,201.6587,216.8413,116.5341,84.9997,619.6362,146.4296,144.0183,1530.1179,411.1775,264.7489,58.0415,223.8268,489.607,222.9004,124.3392,1794.6413000000002
다사621477,37.2359,241.7887,207.0894,293.906,125.8,13.831,179.8143,1099.4652999999998,45.9524,162.7176,227.7383,339.4419,137.0018,13.9499,238.5606,1165.3625,21.4673,137.9944,108.7575,150.6016,152.8472,19.246,151.4391,742.3530999999998
다사621478,342.4465,354.3909,444.6823,141.648,95.2745,180.2314,279.0303,1837.7039,399.9103,509.6236,602.2213,191.4771,77.715,125.5977,239.005,2145.55,472.5738,428.6648,440.3269,150.0134,121.6585,139.4574,144.657,1897.3518000000001
다사621479,45.1823,108.4573,348.0545,446.509,462.5027,232.3223,55.9423,1698.9704000000002,66.5002,95.9354,239.0487,650.6861,325.7966,212.8103,44.3184,1635.0957000000003,24.8055,94.3876,304.3965,421.1457,371.4854,210.7074,47.7805,1474.7086000000002
다사621480,442.564,233.6885,196.6458,431.2221,242.2134,478.79,370.2119,2395.3357,442.7486,209.0729,286.853,588.7627,263.4126,660.5837,514.6455,2966.079,352.7241,188.556,101.2702,602.578,149.2317,697.9257,436.2728,2528.5585000000005
다사621481,104.9494,114.0994,467.1892,438.8849,334.0076,348.0421,285.9843,2093.1569000000004,87.822,164.3887,437.3759,346.0328,289.0744,345.1754,149.793,1819.6622000000002,123.98,107.7938,545.7087,345.1886,373.3649,183.6847,408.4476,2088.1683000000003
다사621482,130.0851,215.9109,64.1426,176.2931,113.996,446.48,322.1579,1469.0656,97.4028,315.7201,56.9007,201.5418,169.5575,381.5305,373.4031,1596.0565,83.3919,112.2339,47.9455,113.7351,89.8717,269.1807,196.6926,913.0514000000001
다사621483,411.8901,242.2441,448.2216,420.6525,132.5127,398.1248,301.0382,2354.6839999999997,485.0137,125.7191,642.4497,220.2897,170.4797,585.7795,260.0156,2489.7470000000003,492.6444,240.7785,273.4415,406.1098,98.9491,358.6783,348.4894,2219.0910000000003
