GID,A00,A10,A20,A30,A40,A50,A60,TOTAL,WD_A00,WD_A10,WD_A20,WD_A30,WD_A40,WD_A50,WD_A60,WD_TOTAL,HD_A00,HD_A10,HD_A20,HD_A30,HD_A40,HD_A50,HD_A60,HD_TOTAL
다사618478,93.1874,227.2629,81.2031,383.7629,363.7015,371.3436,347.7725,1868.2339,81.4161,186.6441,49.4474,385.7135,333.373,238.1672,484.1855,1758.9468000000002,54.4395,263.4903,94.2439,320.1898,311.2755,339.2156,372.9557,1755.8102999999999
다사618479,311.4959,338.0214,427.4663,98.8061,93.6416,128.4317,92.0809,1489.9439,190.5718,333.1038,567.0024,51.4803,70.0043,81.8946,87.2803,1381.3374999999999,213.6177,411.574,506.7768,80.083,109.2253,76.0716,73.0459,1470.3943000000002
다사618480,340.1956,235.8052,474.1957,401.4014,32.5868,417.1386,102.4651,2003.7884,440.6225,197.0656,361.3598,383.2925,46.2843,618.5497,111.306,2158.4804,351.6674,199.4644,289.1604,371.0772,21.8792,443.2417,99.2198,1775.7101000000002
다사618481,73.5412,51.449,420.7607,64.7275,231.7853,178.1789,151.4874,1171.93,70.4143,65.0696,413.0574,45.6253,244.019,100.136,173.9084,1112.23,48.8926,62.7049,403.906,64.1328,127.7574,233.4408,127.6498,1068.4842999999998
다사618482,398.5782,395.0678,54.1977,0.8315,247.1895,244.1764,105.5179,1445.559,394.1877,329.8403,72.4528,0.5159,312.6559,292.1605,70.2716,1472.0846999999999,571.6409,270.1964,76.7892,1.0034,316.7511,249.3425,71.5193,1557.2427999999998
다사618483,385.8401,493.3776,196.724,446.9704,416.6204,146.4056,21.2024,2107.1405,294.9851,318.6378,100.9024,302.7258,341.152,114.5873,15.508,1488.4984,566.3209,450.6141,271.147,429.0384,251.7333,195.4057,25.0614,2189.3208000000004
다사618484,184.9875,109.8435,483.2529,311.8956,64.9244,18.3047,11.0144,1184.2230000000002,204.9001,146.8138,667.3087,210.1158,48.8607,17.5833,10.1715,1305.7539,272.1131,56.3565,314.2743,447.5748,56.5471,19.6507,14.9745,1181.4909999999998
다사618485,407.647,29.6381,300.2365,327.6249,493.7278,387.6139,6.3062,1952.7944,526.9355,30.8343,318.0907,182.1373,658.1116,531.0152,8.5939,2255.7185,311.4465,23.8947,261.9976,477.0389,499.1653,275.7225,6.9848,1856.2503000000002
다사618486,266.3658,270.413,265.9731,252.4614,315.4384,30.8052,441.0755,1842.5323999999998,365.2235,402.9071,368.6082,196.3014,164.7597,35.7603,405.298,1938.8582000000001,140.1894,236.0947,328.3493,194.3642,341.6468,26.8754,611.8945,1879.4143
다사618487,451.3781,340.5062,57.7662,343.1249,366.1775,89.4388,219.8184,1868.2100999999998,533.8211,366.1091,51.9029,366.7197,217.9272,124.6941,214.7007,1875.8748,492.5707,221.7436,47.7168,509.2722,436.147,117.0572,112.6578,1937.1653
다사618488,422.3089,373.846,208.2646,101.0466,7.319,221.8617,201.61,1536.2567999999997,552.0548,394.8868,188.6019,103.4621,9.0611,117.4309,104.8239,1470.3215,463.5123,215.3945,162.937,65.9599,6.4681,189.7065,233.0199,1336.9982
다사618489,151.2909,59.6881,130.9755,364.2759,361.4177,285.0995,151.5219,1504.2694999999999,88.1847,88.7597,183.0719,378.9093,267.4199,175.4847,132.1728,1314.0030000000002,207.8457,62.4523,113.2756,226.9359,495.7821,220.6997,92.9792,1419.9705000000001
다사618490,197.8461,92.2706,426.9185,100.6308,253.8297,86.885,165.0895,1323.4702,271.9158,80.3435,250.2624,75.376,284.7347,78.4071,175.2144,1216.2539,254.0482,52.4771,595.9746,61.4578,356.133,54.1186,147.2691,1521.4784
다사618491,108.3986,449.248,143.6003,203.8484,216.0349,223.4966,240.5975,1585.2243,151.3227,554.0473,164.4286,221.0604,126.9049,138.072,256.5253,1612.3612,125.9813,349.0023,181.6583,231.6682,120.9622,329.6869,261.7948,1600.754
다사618492,298.5857,382.4817,226.7074,109.9016,57.9186,229.2464,105.6538,1410.4952,419.4258,503.9448,339.6761,87.3711,55.4593,309.9195,71.8183,1787.6148999999998,206.1999,314.3341,339.6413,80.996,64.1481,284.9652,100.7701,1391.0547
다사618493,361.0109,16.7424,425.251,157.7693,235.4736,337.6431,8.1004,1541.9907,523.3141,8.429,597.1019,135.8625,160.0274,252.0622,9.8662,1686.6633,467.4068,12.9309,245.0281,142.6172,158.5713,332.5708,9.5902,1368.7153
다사618494,173.4038,157.6445,386.1153,439.0714,325.0187,172.8468,274.1468,1928.2473,190.4656,106.827,573.0755,498.9286,239.6161,239.2641,297.8063,2145.9832,141.9219,142.7959,445.6509,540.0728,424.1331,129.5933,298.2254,2122.3932999999997
다사618495,194.7694,230.4433,236.9518,146.3496,69.4169,154.1844,159.1362,1191.2516,211.7901,343.7445,278.6938,116.7942,76.2587,179.8518,89.6955,1296.8286,285.6869,282.3576,324.3735,152.134,101.7513,186.255,153.3339,1485.8921999999998
다사618496,271.6208,380.4022,111.4311,49.6197,209.2922,155.9509,465.2098,1643.5267,261.1592,391.6669,98.4038,45.2893,289.7101,158.1334,555.262,1799.6246999999998,214.5554,329.1888,134.7579,65.8279,240.8796,188.8611,459.8651,1633.9358
다사618497,278.0842,369.659,358.1049,323.2392,330.8328,216.592,241.5421,2118.0542,201.7639,222.8945,532.7197,263.0377,327.4576,287.8089,296.5982,2132.2805,226.7848,446.8169,350.6826,456.2138,188.1328,205.0486,279.709,2153.3885
다사618498,156.0245,299.5962,288.1879,402.7819,370.7368,218.3105,71.8483,1807.4861,118.8093,313.5753,317.4708,439.1585,424.389,199.5395,53.853,1866.7954000000002,131.8855,221.6563,174.23,511.6625,185.9259,166.1365,65.3791,1456.8757999999998
다사618499,496.4799,116.8924,387.7909,240.7378,388.9685,332.2201,356.0894,2319.1789999999996,475.2646,168.8782,296.5628,155.6377,580.5679,436.4884,249.9471,2363.3467,563.7825,92.2816,505.3247,250.0292,350.665,481.849,396.6964,2640.6284
다사618500,106.9831,364.8138,355.9468,448.1293,488.0518,36.3828,122.2144,1922.5220000000002,70.3419,477.9545,337.5202,589.8018,670.3465,42.0951,129.2816,2317.3415999999997,112.3816,499.0377,356.044,607.6893,515.8373,43.2559,74.8992,2209.145
다사618501,332.1187,234.5305,69.171,448.6599,211.6026,106.8857,485.5361,1888.5045,190.9127,318.0408,93.5932,387.1873,280.1482,147.6688,245.1368,1662.6878,442.2629,135.344,42.5896,619.9702,171.3314,73.5291,401.4675,1886.4947
다사619477,37.4638,270.7766,124.4485,298.0778,48.0462,85.6338,49.331,913.7777,46.1669,182.5537,143.4681,158.0394,30.1223,88.4172,56.7958,705.5634,38.8201,191.688,117.1604,378.1042,56.3967,107.519,59.2251,948.9135
다사619478,211.3708,417.1482,108.0228,444.3223,247.0981,182.0234,94.3825,1704.3681,288.4393,596.7151,81.949,430.6133,362.5146,183.8507,56.281,2000.3629999999998,120.5866,371.4,150.2334,395.3853,254.1613,210.0721,135.1616,1637.0003
다사619479,105.6869,222.79,83.0174,208.8885,367.277,338.5802,40.9662,1367.2061999999999,86.4822,302.259,84.2845,221.0025,424.083,434.8381,50.8009,1603.7502,153.7051,161.0871,44.6173,124.2759,277.7068,190.7373,31.2281,983.3576
다사619480,127.0067,114.1093,87.144,56.4577,100.7334,211.3172,259.3704,956.1387,166.1211,150.5645,108.3912,38.8311,113.2025,301.5342,279.4765,1158.1211,159.8842,163.6204,47.5184,44.4424,72.887,294.6411,335.1893,1118.1828
다사619481,252.4041,421.9042,386.4825,363.8469,383.2428,441.1668,336.8396,2585.8869000000004,141.1555,533.4991,373.5029,199.9086,368.1001,421.2106,419.2305,2456.6073,188.187,366.9303,488.8795,232.4601,556.4063,453.16,425.6499,2711.6730999999995
다사619482,118.5042,432.1569,164.4675,52.5947,168.2367,296.8092,215.7737,1448.5429,121.2047,485.6371,238.6209,55.9902,209.535,316.4759,319.4555,1746.9193,68.2547,426.3103,148.687,61.2912,243.1606,230.2247,134.3639,1312.2924
다사619483,407.667,423.5893,243.8373,17.1212,176.4024,152.9987,73.3785,1494.9944,263.6115,569.8241,260.2106,17.717,213.0514,176.8031,84.9552,1586.1729000000005,266.9619,216.1347,353.3731,19.3244,252.9085,192.5254,107.9237,1409.1517000000001
다사619484,33.1126,101.4037,240.7673,134.7372,130.0726,72.9014,295.3825,1008.3772999999999,41.3103,144.4647,180.4821,193.9843,187.3748,67.7589,258.7841,1074.1592,48.0826,91.1182,180.3081,196.3244,84.4191,98.5677,149.118,847.9380999999998
다사619485,444.6752,247.3137,225.6049,48.566,319.3628,140.2217,423.6012,1849.3455000000004,484.3175,125.6135,335.7524,59.7098,273.9674,185.0447,228.7425,1693.1478,248.6682,156.7314,206.9615,42.0909,160.8851,202.513,431.7222,1449.5723
다사619486,307.9476,1.1848,386.5788,296.0267,459.7816,173.3128,261.8615,1886.6937999999998,184.4496,1.3369,400.2664,287.1226,489.9471,124.8383,351.5023,1839.4631999999997,275.2347,0.6438,456.6801,415.1544,257.3497,103.6445,155.5843,1664.2914999999998
다사619487,18.9425,269.6406,279.4225,412.2745,331.6299,360.6576,457.7817,2130.3493,17.9706,298.1464,221.2079,484.6396,195.8254,275.6912,263.8346,1757.3157,22.2189,309.6054,230.5216,555.7232,247.1124,429.3098,321.0265,2115.5178
다사619488,444.8032,323.1977,193.2944,92.9298,428.5607,312.3486,411.1675,2206.3019000000004,239.5455,217.2072,176.4522,138.6608,580.593,398.3243,230.4033,1981.1862999999998,309.673,468.0248,166.6883,110.87,332.9793,449.6935,468.7427,2306.6715999999997
다사619489,79.24,110.6921,335.7513,41.7723,309.1961,248.201,256.678,1381.5308,72.8413,95.3979,456.7427,59.1811,394.2011,320.9826,192.1096,1591.4563,68.4672,89.7193,364.312,26.9723,247.7179,245.7135,239.5743,1282.4765
다사619490,410.9903,100.393,366.9278,257.4695,269.5573,256.9814,70.1907,1732.5099999999998,400.9984,94.5155,256.1548,207.1067,332.5553,237.6153,36.6984,1565.6444,525.7028,60.1053,474.8826,149.501,318.5855,309.4653,72.4335,1910.6760000000002
다사619491,468.3235,435.9742,275.1014,42.2571,8.2809,285.5517,200.3616,1715.8504,673.1665,338.6197,255.3747,36.3934,11.5161,153.2679,174.164,1642.5023,468.2706,355.793,336.0129,52.6469,4.34,307.0272,245.6723,1769.7628999999997
다사619492,149.5561,402.4399,383.923,340.6101,262.9547,491.9818,162.2547,2193.7203,148.7643,398.56,440.3631,180.3089,174.1715,670.3406,217.6596,2230.168,143.3658,486.1984,269.1427,315.3975,331.2044,464.7957,111.6502,2121.7547
다사619493,417.1394,17.2872,438.4699,95.8815,372.8834,84.7114,456.0354,1882.4081999999999,421.1525,21.671,263.0344,64.8223,322.2418,63.3663,349.1313,1505.4196,574.3741,23.9512,257.2367,97.4191,299.9626,57.5137,312.5862,1623.0435999999997
다사619494,135.4615,70.7763,107.9867,429.0171,104.5571,207.3591,228.6263,1283.7840999999999,143.1963,63.0407,127.6837,620.1141,135.0444,213.892,235.2835,1538.2547000000002,118.6345,52.0151,81.9997,390.1701,112.2276,267.2522,194.4095,1216.7087000000001
다사619495,66.806,133.2879,441.6221,70.1995,381.8009,445.4153,259.8932,1799.0249,64.0862,136.2034,484.4555,102.8826,219.3986,289.8145,232.4912,1529.3319999999999,34.1834,131.8752,435.2365,60.7536,231.6553,469.8514,222.3897,1585.9451000000001
다사619496,73.9995,33.5569,492.9462,314.9741,406.4124,446.6001,453.7038,2222.193,93.725,30.2807,441.9726,170.0736,221.8531,467.6908,262.2881,1687.8839,62.1537,33.4712,482.6559,442.3582,270.33,267.1826,548.9862,2107.1378000000004
다사619497,99.9756,207.5523,360.8021,475.0457,199.4146,173.5306,399.8373,1916.1582000000003,64.8609,230.1911,348.9351,295.8133,186.6938,91.3723,362.5722,1580.4387000000002,107.8507,129.7982,253.5018,299.8212,277.4848,143.6189,304.2243,1516.2999
다사619498,107.1143,358.0213,9.9923,107.6797,159.3579,145.94,228.7228,1116.8283,142.1059,517.7808,7.9266,102.4019,167.3348,141.1493,115.0947,1193.794,86.5874,525.234,11.0785,161.2026,158.6014,197.3052,159.5936,1299.6027
다사619499,153.9378,386.1321,304.4987,348.198,331.2109,142.2348,1.7354,1667.9477,90.9685,394.6895,170.2923,384.3063,169.7763,127.1153,1.4588,1338.607,115.1911,241.5403,293.5054,427.9809,326.2771,152.6926,1.7479,1558.9353000000003
다사619500,167.4036,7.7391,274.3311,95.1929,134.1709,119.3829,204.8594,1003.0799,245.8798,4.5757,336.2293,85.3435,175.1663,135.4416,103.1853,1085.8215,143.2706,5.2876,147.9681,95.4478,176.2475,122.8176,224.1775,915.2167000000001
다사619501,160.3574,326.9915,91.0828,75.6771,217.9405,50.7008,108.1365,1030.8865999999998,192.6909,360.0108,67.889,51.8911,216.1436,59.5902,119.8449,1068.0605,173.5136,401.6856,68.9675,83.7824,117.9106,75.5546,161.61,1083.0243
다사619502,198.9397,123.327,149.6587,448.9419,335.6638,400.1461,4.9799,1661.6571,163.5013,154.9145,131.8842,581.5289,310.6767,400.6613,5.2577,1748.4245999999998,118.1615,123.9481,126.8933,289.8078,492.3122,274.5958,6.1788,1431.8975
다사619503,228.5456,23.6184,258.0331,491.4814,17.7308,494.5148,392.5346,1906.4587,336.4209,31.4257,311.7892,667.2835,23.6427,586.6185,454.2498,2411.4303,320.6137,34.4606,168.0787,250.2661,13.2724,552.3142,201.1492,1540.1549000000002
다사620477,291.3759,475.6755,329.9188,248.9679,251.3154,263.3692,143.6326,2004.2552999999998,292.1626,619.8179,200.9577,226.7492,150.6217,254.7195,164.3835,1909.4120999999998,426.907,424.0736,380.8668,305.1629,175.5949,266.6218,202.5107,2181.7377
다사620478,325.7225,240.9613,407.0601,364.0955,407.8151,413.7471,22.3517,2181.7533,197.0129,129.344,548.2361,359.6159,434.6392,569.8258,17.3453,2256.0192,165.2555,215.1191,233.4408,431.1047,328.0443,467.9884,21.9865,1862.9392999999998
다사620479,351.0054,299.7671,379.5591,1.7755,249.9722,293.2715,476.7517,2052.1025,476.7683,436.4781,442.4944,1.641,241.4374,398.4642,682.7627,2680.0461000000005,440.5264,387.0196,439.9606,2.1566,307.863,276.5764,592.1829,2446.2855
다사620480,384.5949,21.5513,86.3064,350.2921,153.6455,35.9499,51.005,1083.3451,307.5164,15.0319,60.4915,336.8439,142.6965,43.8476,45.8804,952.3082000000002,324.6967,25.4617,43.5765,515.6217,173.0645,53.4218,39.178,1175.0209
다사620481,37.8777,77.7957,254.5809,446.79,348.7665,215.315,192.3592,1573.4850000000001,54.9092,102.5118,373.8518,497.4627,205.38,268.8047,153.4455,1656.3657,40.8029,97.5924,133.5378,563.4142,440.6714,140.6097,262.3914,1679.0198
다사620482,221.3802,366.0277,316.1722,401.9467,287.772,178.1456,198.5594,1970.0038,283.7916,383.5883,438.8118,526.1497,273.205,236.3623,163.646,2305.5547,187.2345,219.3382,200.3844,526.9039,390.6258,258.4185,113.2143,1896.1196
다사620483,181.5525,466.5408,279.9654,406.4089,192.6306,29.7477,63.4761,1620.322,97.6714,496.9295,326.7482,444.6644,125.5393,20.6116,71.4512,1583.6155999999999,229.9056,432.0367,362.3481,497.9821,265.0907,21.5082,45.5812,1854.4525999999998
다사620484,201.2634,259.9611,154.9255,382.0111,399.812,257.1628,88.0446,1743.1805000000002,128.2806,239.2984,140.4324,455.624,238.2221,354.2442,125.0393,1681.141,167.5177,204.4236,172.3699,212.9665,551.7638,256.509,132.0065,1697.5569999999998
다사620485,392.271,415.5238,230.3765,207.6936,199.9627,13.3457,81.4748,1540.6481,424.413,424.3651,254.3696,118.4355,261.7755,18.4542,103.7208,1605.5337,526.2484,304.1439,319.6119,105.6931,278.5945,19.5456,121.4042,1675.2415999999996
다사620486,496.1464,398.4144,312.8545,74.8516,224.6514,321.3211,461.8131,2290.0525,539.8247,491.1573,269.4987,62.7514,247.9094,356.8334,379.9885,2347.9634,743.4582,495.949,399.7939,107.938,114.9362,183.2093,236.7893,2282.0739000000003
다사620487,466.6752,474.4135,485.7565,143.8969,449.5788,219.3533,167.0497,2406.7239,417.4411,645.653,367.1545,201.2648,229.6934,295.3936,236.3215,2392.9219,640.4114,544.477,604.4428,199.1653,239.7011,328.9675,131.9179,2689.082999999999
다사620488,247.6966,378.3415,114.7429,350.4911,114.3311,156.3838,471.2143,1833.2013000000002,364.8192,223.7345,170.5548,302.1732,158.4092,148.9362,670.6702,2039.2973000000002,266.9951,558.4174,154.9582,214.341,151.595,87.5353,584.0233,2017.8653
다사620489,25.0171,167.3647,478.576,219.6118,237.5211,459.9071,296.9382,1884.9360000000001,36.9999,233.2488,714.9405,300.1582,354.0312,394.8547,431.9806,2466.2138999999997,17.7848,126.0719,317.4988,124.1669,228.7149,384.5792,198.1051,1396.9216
다사620490,73.2456,447.7604,18.228,340.6123,221.0366,254.2821,98.8859,1454.0509,89.4055,600.121,10.0005,377.223,237.5658,370.3521,91.9448,1776.6127000000001,96.5348,437.4397,22.4753,172.7214,177.6996,375.5101,143.9014,1426.2823
다사620491,25.4889,41.6424,20.6674,137.0392,351.2248,287.4503,14.5165,878.0294999999999,36.4667,46.7874,12.3523,182.2185,498.1369,225.3207,8.028,1009.3105,20.0829,26.7972,22.3074,110.5802,305.3412,424.1038,18.0438,927.2565000000001
다사620492,295.6838,232.3884,228.3377,409.2534,307.8226,336.1621,425.0109,2234.6589000000004,208.3633,125.7089,238.1132,258.3406,283.338,339.8034,375.7726,1829.44,299.58,327.8266,127.1715,613.5866,242.3962,445.1153,628.022,2683.6982
다사620493,145.1558,344.6504,315.9066,95.8063,191.592,232.4701,316.9046,1642.4858000000002,119.2984,275.0368,331.1214,64.9475,153.9241,226.9309,440.2513,1611.5104000000001,151.0261,263.6338,226.6584,135.9302,115.3716,144.4378,338.9732,1376.0311000000002
다사620494,274.2486,288.9677,483.7119,52.8589,139.1352,392.2306,396.5857,2027.7386000000001,330.7962,254.0146,557.2557,56.7578,149.2504,583.4751,342.7508,2274.3006000000005,275.536,236.6622,280.8003,35.9761,208.5222,332.8123,332.0743,1702.3834
다사620495,241.1438,104.7598,389.0967,133.4481,93.6499,383.3616,74.549,1420.0089,173.3215,67.3924,197.7498,73.7687,134.1864,294.4114,37.3563,978.1864999999999,123.1717,134.9447,355.2793,71.5766,118.4559,458.18,110.7654,1372.3736000000001
다사620496,482.2729,88.362,187.167,203.6971,279.3391,29.4231,177.2735,1447.5347,460.2823,74.5515,121.7253,236.8781,349.6551,43.2792,147.414,1433.7855,248.455,119.3769,232.0864,273.1672,160.8557,39.9653,130.3149,1204.2214000000001
다사620497,352.7633,316.677,129.4143,480.6526,432.6848,154.1696,291.4996,2157.8612,287.5613,335.2762,172.4179,612.736,346.6893,168.4624,392.2075,2315.3506,292.4443,466.567,132.697,453.2252,510.7698,164.1376,206.6629,2226.5038
다사620498,369.7492,123.5174,265.7085,28.212,146.2489,279.0534,220.3467,1432.8361,243.0245,62.2337,228.7438,32.0768,97.6344,161.066,228.3971,1053.1763,187.3033,85.8484,257.3551,21.064,194.2916,299.1043,217.2048,1262.1715
다사620499,204.8854,204.862,60.3734,358.1912,309.4081,101.723,124.8239,1364.267,130.6635,193.9726,33.2498,509.3929,385.3421,89.439,63.7069,1405.7668,137.6257,152.8451,73.5823,231.9464,221.9581,82.3876,133.7677,1034.1129
다사620500,413.9351,142.2317,285.993,321.8439,469.6723,441.106,95.1793,2169.9613,605.2944,212.8148,283.2203,336.0956,306.2161,619.281,122.0367,2484.9589,532.3662,191.3911,210.5386,204.7942,516.7884,296.5705,140.4442,2092.8932
다사620501,156.1461,448.1579,326.2988,51.1071,466.0784,359.8981,211.6099,2019.2963,186.4739,618.8278,489.052,50.2706,673.0672,194.1703,107.4323,2319.2941,221.69,568.9506,261.1414,55.884,650.3311,380.0037,299.5579,2437.5586999999996
다사620502,367.1621,355.7519,203.4191,179.1656,142.0888,274.3128,91.6794,1613.5796999999998,282.4763,210.1078,221.3761,205.5577,176.9883,286.8548,76.9195,1460.2805,361.5468,404.6656,228.0522,199.7831,133.7065,185.3095,62.0961,1575.1598000000001
다사620503,344.041,381.1475,294.6382,141.0223,272.5659,171.3804,106.3566,1711.1519,296.6214,250.1872,323.1299,91.0188,294.5323,169.4326,55.9138,1480.8360000000002,371.0741,261.7311,339.4256,76.2262,245.4024,215.9251,152.2738,1662.0583
다사620504,499.5526,53.5898,64.4076,340.2265,422.7461,186.8676,74.7936,1642.1838,472.557,42.5585,54.2861,278.273,592.5637,238.7449,75.1982,1754.1814,591.4013,72.4073,35.5352,368.451,265.4763,106.2067,80.857,1520.3348
다사620505,121.294,102.6447,440.0432,279.5885,236.7102,27.3902,216.6181,1424.2889,90.0147,111.6375,325.9225,301.6017,191.0021,35.6233,130.5746,1186.3764,148.8203,107.8019,302.145,154.5405,243.5591,39.4077,122.4261,1118.7006
다사621477,9.5039,409.432,486.3352,268.2605,445.7104,241.0897,10.6395,1870.9711999999997,9.7042,582.126,550.5662,203.7863,520.503,147.0626,9.686,2023.4343,6.3615,573.1367,268.6553,319.6132,634.264,155.5473,6.0258,1963.6038
다사621478,137.3806,274.4386,235.2716,106.6968,471.7407,427.8584,15.542,1668.9287000000002,70.7645,158.826,316.4902,106.7709,673.7807,431.783,9.5086,1767.9239,69.8038,341.8181,247.8912,54.8485,650.9733,636.337,22.2706,2023.9424999999999
다사621479,434.2888,357.4891,372.8344,86.4303,21.0314,296.437,368.3136,1936.8246,417.2858,337.6466,438.8874,93.0106,24.0161,166.6723,212.2425,1689.7613000000001,541.5968,230.3024,208.85,97.0451,29.1709,434.7395,320.7939,1862.4986000000004
다사621480,164.8926,335.2775,302.7895,275.0121,439.7543,497.9565,391.293,2406.9755,175.4133,277.4471,168.5305,163.6262,299.0393,554.2243,478.654,2116.9347,231.4944,415.7838,449.8662,329.3796,242.4698,377.3044,505.9324,2552.2306
다사621481,131.983,316.0492,281.6444,79.994,153.3448,115.7844,333.3102,1412.1100000000001,172.4175,250.7324,171.0491,113.169,226.2449,86.9913,197.0947,1217.6989,70.3295,379.5506,411.4953,82.757,214.3057,93.6971,426.5323,1678.6675
다사621482,196.2556,158.5117,409.1848,230.3933,395.2785,467.373,287.7757,2144.7726000000002,291.4773,111.5874,377.3979,236.4363,342.2013,657.5286,390.9205,2407.5493,165.9845,195.4977,248.3805,307.5995,551.5491,263.3733,330.5169,2062.9015
