GID,A00,A10,A20,A30,A40,A50,A60,TOTAL,WD_A00,WD_A10,WD_A20,WD_A30,WD_A40,WD_A50,WD_A60,WD_TOTAL,HD_A00,HD_A10,HD_A20,HD_A30,HD_A40,HD_A50,HD_A60,HD_TOTAL
다사617498,249.1118,370.6854,190.5825,110.5246,335.5133,423.0233,239.4661,1918.9070000000002,237.4621,439.1418,230.2997,145.6401,172.6717,623.1454,156.2605,2004.6213,134.3152,503.5956,239.0716,56.3433,380.4382,307.8549,319.7066,1941.3254
다사618478,350.879,459.1621,383.2581,40.9999,151.3958,80.0717,147.6555,1613.4221,438.3346,349.8021,287.1634,28.0888,184.2973,105.5666,189.3142,1582.5669999999998,484.1227,286.4349,351.796,46.7491,209.6073,103.4245,124.6952,1606.8297000000002
다사618479,272.5516,355.3152,226.3353,464.8766,472.9196,382.6901,172.9244,2347.6128,256.1009,307.5733,242.0585,319.1907,283.0967,266.8619,246.2926,1921.1746,270.2067,265.5693,255.9456,241.6146,532.7628,371.2756,144.9012,2082.2758
다사618480,473.4824,11.29,353.4677,28.8915,426.5267,207.8383,157.8496,1659.3462,503.1584,9.0564,397.6726,19.1193,285.998,252.0203,94.488,1561.513,330.7775,13.3696,500.9241,37.5246,387.9981,200.4463,95.4654,1566.5056
다사618481,482.3304,61.1053,238.4405,282.5145,421.3318,100.5213,108.9071,1695.1508999999996,249.3358,43.4725,337.4991,175.0002,266.9051,95.2933,59.7032,1227.2092,460.1345,77.4278,243.2546,189.4824,354.6961,92.5453,87.3437,1504.8844
다사618482,60.7059,70.6571,368.7555,315.5688,466.0393,430.8743,239.9424,1952.5432999999998,81.6145,43.8702,358.0607,395.2733,531.839,335.0672,170.3054,1916.0303000000001,34.2018,64.3349,364.1554,384.7964,396.977,381.051,124.6667,1750.1831999999997
다사618483,77.0765,61.5557,105.7825,443.579,273.3053,235.9177,319.3253,1516.542,60.3465,62.0722,104.9639,662.0138,338.6099,134.2917,335.9674,1698.2654,50.4458,30.9833,77.3415,232.8493,320.7238,288.994,307.882,1309.2197
다사618484,164.1235,130.6301,366.775,69.021,330.6752,96.8447,59.6797,1217.7492,119.9925,170.1261,472.3913,85.32,431.2176,128.9195,79.0491,1487.0160999999998,232.9357,188.4772,437.3925,85.3524,315.9398,64.9092,63.095,1388.1018000000001
다사618485,349.0009,273.5954,450.5951,498.3496,325.9617,55.0959,212.349,2164.9476,320.1109,395.5895,395.0118,332.5366,219.8046,51.7085,111.1511,1825.9129999999998,180.1656,184.2636,643.8746,579.0422,348.7269,35.9816,183.0529,2155.1074000000003
다사618486,264.089,42.9582,27.1942,438.1457,336.4591,35.348,44.6861,1188.8802999999998,133.8435,33.4547,22.7473,342.2942,446.9573,19.8478,29.7691,1028.9139,149.9636,33.883,23.9023,530.4098,469.0571,51.0963,55.4024,1313.7144999999998
다사618487,351.5912,168.749,31.2234,129.3835,372.1415,245.5966,171.3495,1470.0347000000002,255.2823,193.5653,31.0112,156.2587,259.0145,322.1665,130.2084,1347.5068999999999,455.4567,190.1507,30.3285,106.75,435.3732,222.6217,153.0773,1593.7580999999998
다사618488,234.5092,107.0741,261.9841,272.5752,117.6381,426.732,100.637,1521.1497,126.3571,63.4179,180.2564,136.5706,87.4179,302.3642,122.3352,1018.7193,349.3825,70.0036,299.3158,198.151,139.9486,435.7611,115.4354,1607.998
다사618489,279.6805,103.1109,411.9961,64.3046,408.8638,36.6536,31.0354,1335.6449000000002,193.927,138.5653,588.7291,47.1491,561.013,48.0423,37.8775,1615.3033,390.4459,122.8259,236.0838,86.6072,529.5408,43.9774,34.7592,1444.2402
다사618490,175.7057,125.194,482.873,4.9817,325.9251,227.9002,69.2217,1411.8014,236.815,108.7498,344.4037,6.1348,473.0259,216.912,103.509,1489.5502,148.2828,124.699,641.2108,6.4076,278.2387,327.5543,97.7701,1624.1633
다사618491,382.4471,213.0799,419.0867,46.7743,64.5511,284.524,83.6871,1494.1502,320.855,207.0435,332.1862,29.1606,43.2529,373.6164,73.2598,1379.3744,421.4358,120.1068,624.1815,57.2326,83.2315,211.4019,71.9652,1589.5553000000002
다사618492,147.3632,31.4549,135.3074,226.8269,445.3737,148.4824,263.304,1398.1125000000002,139.848,46.9272,166.6462,183.277,353.3814,176.228,327.5182,1393.826,99.2458,37.3103,127.6563,266.3171,567.2895,221.9141,293.486,1613.2190999999998
다사618493,363.9574,474.9547,61.7794,136.8852,359.3546,389.495,205.7123,1992.1386,260.2091,278.2891,31.909,147.4102,447.5976,458.5555,173.4008,1797.3712999999998,470.8906,248.4644,79.2892,100.9205,509.7139,370.9786,231.8497,2012.1068999999998
다사618494,497.8492,328.3566,483.2048,102.9496,490.089,307.5257,325.7694,2535.7443,260.4888,300.9599,583.4372,89.3467,503.6902,334.5293,300.5355,2372.9876,513.1934,297.2908,522.6422,130.3674,384.8884,339.4227,187.5356,2375.3405000000002
다사618495,11.6359,11.7682,30.9084,432.1821,305.0443,104.7627,55.8767,952.1783,10.5481,12.2241,31.8627,288.327,325.8785,92.3193,33.5676,794.7273,15.5356,16.128,18.2127,356.3689,401.7883,103.3424,64.2247,975.6006
다사618496,124.5987,236.473,354.4943,229.2363,160.5495,339.2798,61.9544,1506.5860000000002,63.7034,227.876,246.2552,142.9481,132.9942,297.5718,63.0265,1174.3752,175.149,249.8498,218.204,313.7817,199.5842,310.5431,64.8092,1531.921
다사618497,259.7802,456.7714,61.9311,79.0524,447.4694,452.1638,69.0314,1826.1997000000001,156.553,544.6733,91.1627,46.5083,289.914,669.9411,64.2019,1862.9542999999999,349.7878,664.6604,66.3771,103.1159,421.8449,458.8748,81.1706,2145.8315
다사618498,19.8502,258.7908,259.1488,430.8124,160.6408,438.0504,137.8101,1705.1035,24.1676,295.0059,201.3287,461.417,90.2897,589.2634,85.6261,1747.0984,25.308,133.0479,219.0808,230.4918,231.539,453.3704,111.1287,1403.9666
다사618499,381.5074,123.8692,115.3408,459.5133,176.9162,27.1705,256.2453,1540.5627000000002,325.8182,109.0491,141.8948,319.0986,96.3113,31.9331,134.0902,1158.1953,463.2769,133.3126,86.4164,364.4498,139.0945,26.812,191.995,1405.3572
다사618500,475.192,7.4937,275.9726,490.0271,92.4497,299.1606,440.5473,2080.843,530.8521,6.9197,395.3946,475.4684,83.0721,198.9178,437.2387,2127.8634,711.7607,7.7378,335.3354,246.1711,57.2289,351.9112,418.8265,2128.9716000000003
다사618501,266.7137,369.2072,204.5738,192.6668,171.0331,476.3852,260.8905,1941.4703000000002,215.4007,196.4145,142.0054,174.3384,181.9396,606.4983,318.6525,1835.2494,152.562,486.2904,150.2331,182.8517,127.1332,337.5185,386.4588,1823.0477
다사619477,462.36,229.0585,363.4439,254.1447,190.5893,195.8072,322.2379,2017.6415000000002,675.3565,140.073,419.4679,166.6258,271.4455,264.3452,278.2996,2215.6135,664.977,279.6895,294.6214,159.4369,169.4009,196.8427,207.7486,1972.717
다사619478,93.8658,144.3819,192.705,401.9172,325.3241,431.524,142.8087,1732.5267,62.3595,187.8427,276.6576,467.2857,439.9429,569.341,196.4949,2199.9243,53.1879,166.1168,166.4956,207.4243,283.6487,345.5763,76.7913,1299.2409
다사619479,458.5679,123.0173,40.4248,477.4438,487.5241,489.1585,368.7001,2444.8365,461.5878,66.232,26.1541,270.2751,565.8615,661.745,395.3141,2447.1696,646.5676,171.4475,23.5544,391.1262,727.6663,611.3483,450.5523,3022.2626
다사619480,382.0355,91.2108,281.7966,401.395,311.4863,433.1307,362.6829,2263.7378,305.6534,82.9341,196.5674,573.5291,326.5871,337.8159,408.8391,2231.9261,357.4919,102.331,245.5502,319.3315,289.4882,275.5408,371.0342,1960.7678
다사619481,298.0387,457.3303,462.2658,30.2675,369.7341,415.4297,479.2618,2512.3279,397.669,605.3392,363.2459,28.1806,365.2163,340.5794,349.8078,2450.0382,351.8958,497.5336,467.2265,21.7949,374.2922,469.7731,695.2651,2877.7812
다사619482,290.3987,197.9185,58.7147,433.6474,55.2641,238.4354,490.0922,1764.4710000000002,374.8396,261.0224,39.5176,464.5844,43.8548,243.0864,713.5311,2140.4363000000003,264.4143,109.452,77.8277,406.758,28.2352,144.3433,713.7343,1744.7648
다사619483,187.1739,454.1842,337.1852,50.9615,235.1458,201.9982,112.5677,1579.2165,190.664,543.6566,445.6723,68.7517,274.7445,155.002,63.1038,1741.5949,174.3833,340.5742,247.7384,65.0644,312.2534,291.6839,115.7909,1547.4885
다사619484,156.4164,345.1052,131.621,249.8753,157.659,258.56,149.2929,1448.5297999999998,222.368,183.0682,191.1011,362.8091,112.1846,379.2717,144.5663,1595.369,148.0088,425.4361,135.5244,336.7273,188.9909,275.8606,138.4673,1649.0154
다사619485,453.6284,249.9322,227.4501,280.6538,265.0122,154.8957,459.1479,2090.7203,582.564,152.6832,277.5666,208.5879,284.7325,175.8974,479.4089,2161.4405,617.9237,206.6797,310.3317,188.8223,345.7855,225.5992,252.5168,2147.6589
다사619486,433.4363,242.5086,409.8234,205.0922,220.7898,47.9954,332.2448,1891.8905,274.5371,205.2678,404.4166,117.2215,144.1305,58.4927,255.4902,1459.5564,394.0457,359.9699,441.6031,135.1496,180.7993,45.4742,491.8101,2048.8519
다사619487,208.7763,289.2334,365.4932,155.6635,223.0221,215.0977,352.5699,1809.8561,154.1299,343.1795,271.6407,231.5192,281.2472,195.7825,447.4387,1924.9377,125.6969,145.274,464.8545,148.2178,260.5946,255.2724,479.0387,1878.9489
다사619488,402.6244,266.1184,241.3788,471.5322,349.8886,321.0076,498.119,2550.6690000000003,340.8071,308.9387,181.463,382.7411,498.2063,374.5201,693.7618,2780.4381000000003,383.1585,388.9517,167.6402,650.5717,244.4227,328.8147,351.0294,2514.5889
다사619489,49.2984,27.6557,329.4616,172.8755,31.6062,202.8492,144.8884,958.6349999999998,26.6734,24.8743,228.485,112.8412,41.2451,253.7012,132.342,820.1622,42.4878,27.3487,338.5463,91.4242,23.1689,287.7539,116.3926,927.1223999999999
다사619490,129.6984,40.0239,134.8784,382.755,287.0739,380.0165,457.3614,1811.8075,189.9226,38.4335,170.905,245.3841,196.8724,318.8238,414.2586,1574.6,144.1568,25.8463,144.9957,373.885,244.927,348.6973,547.9313,1830.4394
다사619491,419.0902,418.3023,438.1238,440.7862,56.8601,197.2779,471.641,2442.0815000000002,581.4957,245.251,274.4018,616.8002,65.3825,256.383,645.6952,2685.4094,254.775,599.691,537.8381,531.7462,71.9191,133.612,295.4489,2425.0303
다사619492,159.8532,365.7282,41.661,283.2473,381.9943,216.8578,212.0228,1661.3646,102.3202,321.1347,51.3185,386.2311,326.0971,157.3782,249.6308,1594.1106,151.6365,476.3735,41.0287,352.1715,248.8308,265.9847,106.5687,1642.5944
다사619493,359.2691,234.9599,187.9325,161.6287,269.944,1.7465,98.1407,1313.6214,188.7385,129.5985,257.9812,204.9179,327.9467,2.5659,106.5514,1218.3001000000002,355.7621,199.4359,175.7302,93.4157,273.8555,2.163,112.8993,1213.2617
다사619494,102.2678,497.8604,77.8577,421.7169,164.942,138.4311,176.0953,1579.1712,136.8132,658.9163,55.3052,503.819,150.3948,120.3043,235.8511,1861.4039,94.4521,345.1892,93.0512,393.125,141.9229,188.9293,168.624,1425.2937
다사619495,276.5645,20.1678,399.5604,416.3585,444.493,487.6056,99.1422,2143.892,302.3042,20.2182,447.0127,326.1959,547.7669,337.5779,52.1985,2033.2742999999998,288.5693,21.867,416.7477,532.0633,373.5854,267.0246,134.4585,2034.3157999999999
다사619496,186.061,440.4026,368.0089,143.2148,89.5603,8.5645,458.0764,1693.8885,99.9001,409.15,517.0586,150.1632,103.3534,11.1722,288.2758,1579.0733,245.0004,412.5778,368.7018,199.2434,99.6534,12.3557,574.1225,1911.655
다사619497,130.9232,392.5443,272.4255,108.0511,454.8492,433.7506,213.4066,2005.9505000000001,191.0452,503.1125,245.3518,77.4256,646.5677,449.5783,308.2872,2421.3683,177.2824,447.776,286.7294,65.986,371.5184,384.3124,153.2096,1886.8142
다사619498,350.1997,285.599,364.6838,225.2418,214.9644,244.5799,102.0586,1787.3272000000002,382.4625,310.9214,376.4449,243.2518,229.3,267.1341,54.7901,1864.3048,287.2267,274.3516,478.7294,330.5783,226.9005,164.5375,148.8594,1911.1834
다사619499,83.4788,40.9517,499.0901,82.3258,361.2089,230.3421,490.017,1787.4144000000001,79.4185,47.9692,476.7119,53.4746,360.9925,170.175,251.9533,1440.6950000000002,49.07,60.0447,382.6937,104.6674,196.3761,140.6623,323.8048,1257.319
다사619500,156.4233,495.7506,9.1675,80.9064,310.028,259.6196,433.1992,1745.0946,80.9357,723.4092,10.3272,79.4367,255.9773,276.7093,610.1811,2036.9765,203.8753,519.7753,7.73,118.416,193.8698,190.2916,395.2964,1629.2544
다사619501,162.6304,194.742,270.2345,392.32,380.2606,330.6892,59.6641,1790.5408,237.2065,120.3257,167.3174,299.0015,196.7361,408.5115,53.4074,1482.5061,163.7773,223.2412,230.5765,556.8712,415.3414,262.227,38.2762,1890.3108
다사619502,300.8688,157.8887,21.6915,207.0341,347.9936,425.7493,50.4483,1511.6743000000001,387.5905,205.5258,19.2033,301.5185,240.4056,530.5528,61.8543,1746.6508,389.2026,179.5171,21.1542,240.8036,470.9309,341.6586,38.8642,1682.1311999999998
다사619503,264.3143,257.0808,192.9207,272.783,411.3664,49.7904,61.9305,1510.1861000000001,390.7926,186.4955,259.1243,353.3576,456.6606,72.8545,69.2913,1788.5764,299.8961,199.7628,260.558,385.3412,402.2123,42.5155,80.7297,1671.0156
다사620477,378.9273,259.6198,361.1751,479.4392,256.0366,140.6683,69.4354,1945.3017,237.9442,134.2636,415.1169,705.3887,180.8706,73.8741,92.6607,1840.1188,534.531,144.9812,518.4033,422.5351,360.6382,152.2808,91.349,2224.7186
다사620478,464.7826,91.269,9.9714,309.1893,389.6682,219.48,343.0312,1827.3917000000001,329.2616,95.5679,6.0391,227.5151,212.6868,225.3962,299.6404,1396.1071,450.5468,94.9604,13.322,215.1363,281.9107,177.6478,353.4522,1586.9762
다사620479,368.5931,126.7433,409.8134,38.9013,17.3449,21.8114,10.9847,994.1921000000001,305.2287,158.6677,256.033,22.9744,20.6564,17.984,6.7742,788.3183999999999,305.0161,103.9572,376.8154,38.7494,13.1349,12.7592,15.1431,865.5753000000001
다사620480,124.4464,171.4085,60.8907,66.5276,436.967,88.9856,442.2786,1391.5043999999998,174.0393,111.5738,84.1323,97.5106,351.1685,94.98,379.8512,1293.2557000000002,76.2011,220.5941,81.0839,96.8287,635.9888,109.2871,644.8758,1864.8595
다사620481,19.6209,171.2636,175.1757,417.934,485.3101,310.0293,114.8387,1694.1723,14.9094,100.2093,161.4319,295.6271,588.1994,455.6597,104.8964,1720.9332,22.7943,166.9833,197.0988,253.3891,320.7906,351.5515,83.0293,1395.6369
다사620482,439.9395,494.848,245.1092,296.0587,129.0273,226.6573,198.6425,2030.2825,265.5945,511.443,235.5092,347.4407,190.4056,212.0402,99.7214,1862.1545999999998,306.751,635.3927,123.1268,416.0488,85.6975,314.8046,232.7485,2114.5699
다사620483,400.9413,57.2399,240.0285,22.6482,324.1651,471.8097,238.4507,1755.2834,236.1852,83.687,206.4571,22.6331,333.0372,564.9935,255.6049,1702.5980000000002,295.5828,57.3981,210.1512,26.5776,390.3417,631.9581,332.9938,1945.0033
다사620484,319.9551,357.4637,121.0278,423.3896,60.4334,236.8883,435.4204,1954.5783,361.727,220.8849,103.0401,467.5687,90.3926,301.3689,568.1256,2113.1077999999998,465.0825,307.2378,104.2887,512.6498,90.0452,204.3065,282.5077,1966.1182
다사620485,299.3138,131.0754,406.6283,213.1392,266.5433,154.4997,209.3722,1680.5719000000001,219.3844,124.41,392.1115,290.9822,383.086,121.083,239.8097,1770.8668,352.1371,85.8544,299.037,194.7943,293.9945,197.9399,166.0097,1589.7669
다사620486,337.4472,93.2506,204.6531,47.7374,106.0373,418.032,386.7063,1593.8639,450.1707,125.2912,266.3019,40.4282,56.8411,512.1429,377.6941,1828.8700999999999,442.6738,128.0188,209.8664,25.0542,130.1099,373.5297,272.7453,1581.9981000000002
다사620487,169.5709,66.992,230.7968,166.5658,117.4557,39.4532,3.4224,794.2568,228.5209,44.7818,339.0493,238.5174,121.737,39.4777,4.7459,1016.83,231.2308,64.2123,321.7335,115.4585,133.2865,42.8632,3.5757,912.3604999999999
다사620488,380.6615,115.1814,322.1117,284.8953,458.359,74.5503,380.7794,2016.5385999999999,424.974,111.1704,400.4279,242.4207,592.5726,54.1682,206.5448,2032.2786,265.0871,69.1617,367.6652,233.6971,459.8888,106.6054,515.8259,2017.9312
다사620489,479.5211,350.0164,487.6855,175.1373,105.6784,121.6676,127.151,1846.8573000000001,280.2202,523.6576,334.6267,118.8986,154.3978,83.2272,101.0042,1596.0323,617.5456,368.0497,256.7531,95.9724,98.0931,133.9677,134.4527,1704.8343
다사620490,221.5355,426.3535,170.3504,402.4309,462.67,271.6326,284.8678,2239.8407,158.7543,278.2541,118.9051,500.0223,254.5987,387.6152,353.8035,2051.9532,294.3781,291.321,161.7592,223.7649,684.9215,307.4262,424.2005,2387.7714
다사620491,442.3274,27.3075,67.4386,455.1838,400.5881,323.9524,422.0767,2138.8745,603.071,28.0158,36.5337,621.6197,392.5953,436.3674,476.3629,2594.5658,420.0518,22.225,68.8901,535.9175,381.4048,205.0308,459.1558,2092.6758
다사620492,129.0405,429.3615,17.5869,85.9169,407.25,432.2758,220.9714,1722.4029999999998,150.4357,420.2698,26.309,106.401,398.741,438.0545,111.6503,1651.8613,187.9172,420.588,17.4525,79.1981,459.2213,273.6826,146.1858,1584.2454999999998
다사620493,377.7955,307.0947,390.3475,113.7384,66.6458,87.7773,45.4496,1388.8488,245.9021,291.1306,311.7063,116.2883,62.584,114.3562,39.5652,1181.5327,216.7281,171.8078,505.862,137.7431,97.3859,102.6795,35.5505,1267.7568999999999
다사620494,228.4387,13.5227,382.2891,12.7079,375.0937,302.5353,124.4368,1439.0242,167.0086,19.646,549.394,9.4241,267.6746,293.6652,75.9768,1382.7893,206.5958,16.8608,504.0988,13.3469,497.6757,255.0981,89.9046,1583.5807
다사620495,139.8304,424.7274,32.9286,413.9865,78.3749,217.5344,151.5356,1458.9178,181.8916,358.8208,25.9455,229.0764,92.0073,217.4914,174.8071,1280.0401000000002,209.3108,507.2849,43.9033,546.2042,65.9373,276.3431,102.074,1751.0576
다사620496,79.3585,472.013,367.4223,370.4084,26.245,194.9993,493.1097,2003.5561999999998,83.2591,424.2197,460.6161,361.9036,15.5186,213.3301,363.953,1922.8002000000001,64.1699,662.8699,393.5689,457.7096,25.7858,144.8599,577.6217,2326.5857
다사620497,61.4929,451.6271,25.9493,463.0052,320.0527,44.9381,111.5221,1478.5874,60.2827,471.3474,38.2909,688.8443,207.0239,31.0599,166.3713,1663.2204,56.1597,348.9892,30.5423,666.0154,399.7995,37.3753,118.3205,1657.2019
다사620498,42.3694,270.8829,401.6101,303.2424,317.2225,44.0178,284.1393,1663.4844,32.0816,311.2537,576.2399,385.5348,200.1084,44.4049,193.8816,1743.5049000000001,54.1607,232.6687,463.1088,272.8498,170.0795,33.356,157.0516,1383.2751
다사620499,104.3257,233.075,149.9442,46.017,293.746,259.4789,288.1481,1374.7349,80.0096,242.8833,106.5739,42.0111,203.4984,295.7722,249.7606,1220.5091,146.2575,338.7057,117.1445,47.329,358.8989,285.4443,215.0178,1508.7977
다사620500,176.2049,269.5048,60.4003,331.1612,16.3012,96.4774,355.1608,1305.2105999999999,179.4025,373.375,46.5494,200.4467,13.5759,64.2703,478.6855,1356.3053,215.785,393.6768,83.6625,368.4632,11.9695,76.3163,317.298,1467.1713
다사620501,342.0268,246.2866,365.8682,99.8963,285.043,417.9484,206.4649,1963.5341999999998,265.5794,328.3801,475.2345,60.5177,204.1766,605.6482,153.6068,2093.1433,224.1345,253.4338,393.3247,99.5803,277.2654,489.3642,161.1296,1898.2324999999998
다사620502,397.8917,76.3134,285.14,233.1144,306.7802,332.1758,369.9295,2001.3449999999998,310.6721,55.1908,360.0052,304.5368,400.6309,406.922,504.5429,2342.5007,390.4193,84.706,381.439,210.6656,320.5772,349.5289,449.1244,2186.4604
다사620503,483.0009,157.6375,112.1438,260.1251,308.0418,396.2926,43.9268,1761.1685,382.7068,85.3285,140.8547,271.9602,390.1629,428.3076,42.251,1741.5716999999997,350.8649,138.6985,155.4707,349.6086,266.4734,215.0696,51.5651,1527.7508
다사620504,54.0004,425.7702,146.4437,271.6322,223.4873,56.7162,71.144,1249.194,40.3464,605.7215,135.1427,253.3067,255.2121,83.9053,87.4866,1461.1212999999998,47.6996,230.8604,76.5957,244.3253,228.5895,51.2852,94.0847,973.4404000000001
다사620505,38.9914,353.9667,4.9628,392.2206,415.8512,46.5701,377.4066,1629.9694,41.647,343.5896,6.6179,391.6483,442.828,48.2031,481.9676,1756.5014999999999,31.6234,516.0972,5.3715,347.4401,282.1903,63.301,310.7177,1556.7411999999997
다사621477,468.5163,421.1849,386.982,282.5507,143.0582,382.9834,94.3736,2179.6490999999996,623.7364,272.5338,442.5217,237.6473,75.0912,251.1558,127.6197,2030.3059,235.9172,400.2015,279.293,183.1225,197.7895,541.1764,87.6788,1925.1789
다사621478,261.6919,232.6012,103.8979,398.5573,345.3067,484.9505,41.4764,1868.4818999999998,271.1393,232.0092,143.4748,487.6611,346.7297,717.9451,27.7901,2226.7493,325.8602,243.3015,93.4469,224.757,249.7386,450.4718,61.0785,1648.6545
다사621479,240.2804,48.9013,93.9482,22.2721,61.8711,8.332,22.9426,498.54769999999996,217.1114,46.646,71.9653,20.5416,81.1625,11.2374,34.0251,482.68930000000006,166.0883,59.6621,119.9509,28.935,32.5355,4.7266,32.5033,444.40170000000006
다사621480,10.3816,111.4431,262.3025,49.9641,25.8052,440.6487,50.6764,951.2216000000001,12.7825,144.0404,386.9731,69.3187,19.9848,418.5362,41.5305,1093.1662000000001,10.1798,166.8358,277.7045,65.5827,36.9116,421.1077,35.8614,1014.1835000000001
다사621481,315.034,61.5909,211.6046,448.6638,205.6064,283.4876,35.2972,1561.2844999999998,310.8368,57.5912,126.112,389.736,298.9257,337.1386,43.8026,1564.1429,282.5685,69.4361,297.8498,599.5969,261.8221,418.0287,32.5852,1961.8873
다사621482,286.7786,357.3342,135.5616,133.5011,372.8625,193.0927,357.5035,1836.6342,331.1423,480.9542,90.746,78.5228,353.4378,126.847,322.2468,1783.8968999999997,212.6112,190.0023,155.8956,104.6422,477.9347,227.8663,298.8205,1667.7728
