GID,A00,A10,A20,A30,A40,A50,A60,TOTAL,WD_A00,WD_A10,WD_A20,WD_A30,WD_A40,WD_A50,WD_A60,WD_TOTAL,HD_A00,HD_A10,HD_A20,HD_A30,HD_A40,HD_A50,HD_A60,HD_TOTAL
다사618478,125.6101,334.7387,395.3517,365.3249,390.3197,150.4898,78.1471,1839.982,151.5634,383.7325,391.8267,496.2077,430.6672,97.1454,115.3267,2066.4696,173.1479,277.1289,201.1886,531.2324,346.8386,101.8075,86.2016,1717.5455
다사618479,337.1847,251.3389,154.9109,353.5363,231.4338,64.3294,414.6605,1807.3945,306.4769,363.325,78.8815,365.2445,158.6664,52.4813,575.8686,1900.9442,422.1525,183.2039,206.0743,426.9047,198.6084,45.3865,408.74,1891.0703
다사618480,149.3375,167.1896,278.5751,496.6622,278.2379,202.1661,355.752,1927.9204,141.482,158.8418,363.2603,593.5809,378.7359,153.3017,423.1873,2212.3899,156.4962,216.2718,323.2817,662.3099,301.7401,173.3913,248.9483,2082.4393
다사618481,302.3854,4.9968,20.1494,375.099,13.9617,224.5682,202.3961,1143.5566,336.5882,4.6661,24.7005,292.5298,14.6855,255.4758,193.6448,1122.2907,355.9058,5.757,14.1724,449.7685,11.4275,204.1082,139.3843,1180.5237
다사618482,206.771,481.5165,469.4861,453.8637,344.219,450.2346,74.715,2480.8059000000003,116.0113,472.313,350.3484,611.0904,410.6913,648.3228,106.1259,2714.9031,226.6077,542.1939,318.9441,318.0714,312.4778,321.8398,71.2077,2111.3424
다사618483,36.0483,175.3759,271.5977,62.0,363.7848,230.0532,410.5277,1549.3876,33.2584,261.9545,205.1949,43.7295,468.8822,299.9025,381.0383,1693.9603,40.7062,238.843,183.1315,77.5024,293.2818,130.6635,479.0153,1443.1437
다사618484,297.4816,350.9723,205.4483,219.1995,469.8902,308.1182,226.7556,2077.8657,247.0009,475.8093,210.2173,249.5075,397.9113,365.2641,144.0416,2089.752,344.9767,277.7835,216.3533,241.4382,334.1083,174.0867,244.8769,1833.6236
다사618485,350.672,190.231,123.1858,487.4354,59.2865,37.4387,204.1806,1452.4299999999998,234.469,139.6384,142.1991,272.7376,85.9049,26.0713,212.4844,1113.5046999999997,217.7651,201.4316,83.1706,708.0831,54.0389,24.3605,140.9336,1429.7834
다사618486,131.7932,48.7937,419.4317,486.1394,353.1523,306.0644,62.6841,1808.0587999999998,132.362,70.7137,540.1946,535.3915,209.7885,402.2161,34.3082,1924.9746,172.769,34.683,336.6939,504.4891,449.0171,258.0031,74.8463,1830.5015
다사618487,183.4644,18.0928,163.9698,195.9685,217.0993,73.8898,26.7966,879.2812,134.7593,26.8972,199.3256,162.3095,159.4194,83.4115,28.9377,795.0602,137.6586,11.1298,241.6347,218.9469,234.5664,71.3391,18.3579,933.6334
다사618488,436.1636,11.466,398.3906,122.4519,72.337,324.8804,104.1978,1469.8872999999999,420.3289,10.2531,518.9532,167.1578,59.6118,367.5493,82.2231,1626.0772,560.9735,10.1467,523.9808,166.7185,74.9055,354.5817,84.3916,1775.6983
다사618489,475.0167,226.6917,190.9489,342.1207,393.8178,340.6527,219.3121,2188.5606000000002,583.7874,136.1233,158.6281,177.4474,572.2618,233.4642,266.7069,2128.4191,646.9064,261.6017,169.5633,306.6659,590.4963,305.3014,301.327,2581.862
다사618490,408.0017,406.7722,107.0793,176.2914,150.3509,398.6763,69.8309,1717.0027,362.1135,291.7136,84.197,168.1137,134.7246,419.6355,83.3459,1543.8437999999999,409.0023,228.4003,98.8875,114.1169,115.2422,456.4034,95.849,1517.9016
다사618491,424.7452,452.3087,303.0304,401.2367,458.3826,40.7926,184.3849,2264.8811,390.574,401.5495,432.288,540.1346,660.3769,41.6184,97.7093,2564.2506999999996,389.3606,613.2809,223.1628,361.1185,531.9671,45.6933,137.102,2301.6852
다사618492,78.9212,178.6949,212.2855,182.4692,32.2775,268.9198,386.3559,1339.924,45.7138,213.386,215.859,187.211,40.3365,388.4114,317.746,1408.6637,78.0866,104.5225,243.5111,251.142,30.7489,387.8355,466.0486,1561.8952000000002
다사618493,336.9759,369.2295,57.2254,284.6959,302.2965,313.8637,295.4029,1959.6898,420.4458,402.1579,39.668,272.144,430.5133,466.1035,256.4793,2287.5118,345.3646,387.1994,55.9085,362.6811,198.5069,218.219,202.257,1770.1365000000003
다사618494,159.4467,406.3979,205.1448,213.4212,372.1769,120.5258,281.3989,1758.5122000000001,188.7521,347.847,285.9437,301.2377,358.4066,165.6664,240.4152,1888.2686999999999,145.7877,409.057,295.3469,118.9913,405.856,138.74,385.4685,1899.2474
다사618495,237.8595,313.149,484.8863,20.4,493.9163,238.2988,281.1993,2069.7092000000002,170.9074,370.1076,653.2849,28.8461,411.7704,196.707,308.1348,2139.7581999999998,187.0007,278.2374,661.2186,23.1285,356.4842,199.9674,389.9821,2096.0189
다사618496,202.8076,68.9533,339.3917,53.6866,23.7035,389.709,479.4347,1557.6864,284.8636,37.3302,384.9269,77.3145,32.7681,414.7178,482.9457,1714.8668,206.3026,81.286,320.1714,58.136,25.379,285.6612,531.94,1508.8762000000002
다사618497,425.9621,26.7582,98.2107,497.8159,439.2614,203.3532,275.7589,1967.1204,384.2621,37.3809,143.7678,598.6278,474.4758,159.7206,248.1552,2046.3901999999996,370.6804,16.1978,131.471,567.2273,511.9401,219.094,223.1765,2039.7871000000002
다사618498,465.9567,56.8254,445.1694,325.589,355.8614,31.7035,162.2797,1843.3851000000002,262.6053,55.0842,596.214,326.7644,404.795,21.6222,206.9962,1874.0813000000003,275.0284,66.3714,624.9913,325.1217,237.6932,34.0009,105.1062,1668.3130999999998
다사618499,387.2332,426.0332,438.1169,215.7231,224.6333,77.1716,204.3525,1973.2637999999997,464.0614,630.4836,546.6092,312.6324,328.2708,91.259,170.5483,2543.8646999999996,248.9993,391.54,220.4833,174.0795,329.1738,45.8673,147.838,1557.9812
다사618500,143.4231,137.3438,59.1821,400.8973,384.1621,93.1175,468.4139,1686.5398,198.8451,187.599,56.5515,491.6303,472.0282,101.0626,331.6096,1839.3263,188.9853,173.8244,60.3342,579.2656,466.9804,132.1264,294.3293,1895.8455999999996
다사618501,485.6229,5.8738,331.3761,133.3598,310.1099,402.556,473.3996,2142.2981,592.1613,5.8594,298.6299,160.36,447.2939,357.8116,500.66,2362.7761,459.8373,6.7148,488.7509,172.5563,397.6918,416.8267,548.7607,2491.1385
다사619477,362.606,279.924,428.8974,49.5075,231.0612,442.6024,96.7913,1891.3898000000002,365.8598,405.4325,590.3102,25.1185,185.6133,529.3067,122.0475,2223.6885,188.5182,207.9256,610.9408,48.4773,295.7159,235.9629,130.5977,1718.1383999999998
다사619478,58.7872,294.5204,371.453,417.5948,293.5986,2.5813,217.1537,1655.689,73.9781,427.9299,552.6595,422.3908,414.8403,2.9723,209.4215,2104.1924,45.6395,243.1684,197.4929,286.6473,358.9549,2.0746,133.2457,1267.2232999999999
다사619479,82.467,422.2872,376.3115,439.4818,453.9987,42.6308,450.3734,2267.5504,95.4768,263.1388,454.0962,448.0424,310.1018,24.8643,608.4426,2204.1629000000003,109.2043,501.4544,195.4401,590.5451,266.134,55.0708,253.9984,1971.8471
다사619480,219.7668,92.8835,73.413,209.0361,106.9797,231.7119,114.1984,1047.9894000000002,144.8895,96.1725,99.7426,159.8603,111.0342,234.2838,135.5842,981.5671000000001,148.2347,109.0921,44.7224,202.595,126.1505,320.5133,159.9275,1111.2355
다사619481,390.2513,111.73,341.1379,75.5985,460.5734,396.1654,105.8205,1881.2770000000003,196.1728,159.8924,342.9712,84.5966,475.6822,287.1627,101.4357,1647.9135999999999,274.5184,60.1699,443.1142,60.9919,380.9488,424.5875,143.031,1787.3617
다사619482,301.3243,158.5737,62.7697,384.6602,287.4236,153.4493,355.894,1704.0948,274.82,164.9089,32.7086,408.2445,371.7043,206.4295,346.517,1805.3328000000001,295.7902,129.077,49.0467,249.3643,161.9204,221.6756,470.0947,1576.9688999999998
다사619483,373.4155,365.203,88.5828,470.6591,65.4401,281.3738,89.0362,1733.7105000000001,396.6559,184.8992,79.7008,651.323,97.7402,201.5896,119.2743,1731.183,453.915,394.5865,49.7421,390.0689,88.7038,220.6373,50.4025,1648.0561
다사619484,54.374,152.1051,470.0578,353.743,149.1014,379.091,367.5478,1926.0201,40.608,141.9223,300.9137,285.2538,92.4633,567.5351,222.6803,1651.3765,63.8148,218.182,524.6808,386.0296,191.0828,527.8927,268.1115,2179.7942
다사619485,452.3671,380.0877,124.2071,241.373,217.1872,219.3485,82.4442,1717.0148,566.5023,304.9763,109.6083,132.4656,325.0341,172.1575,107.2132,1717.9572999999998,257.3588,214.9679,71.6412,327.9568,268.6331,278.1267,74.8068,1493.4913000000001
다사619486,337.3598,138.4141,264.791,319.5046,385.6701,166.2543,139.961,1751.9549000000002,293.2907,168.1383,221.5281,454.0542,525.3197,193.7676,74.888,1930.9865999999997,461.3076,166.58,142.5656,183.4707,545.0898,149.1182,163.6283,1811.7602
다사619487,201.2896,119.0087,161.8146,98.285,84.7181,310.7845,168.5519,1144.4524000000001,116.5517,144.3352,128.7296,104.0769,49.1142,207.0536,191.9276,941.7887999999999,227.6656,126.0541,161.5468,136.7098,49.3283,387.1223,171.7813,1260.2082
다사619488,214.4541,151.6333,86.8864,96.0287,41.8242,150.0163,421.0746,1161.9176,179.2604,83.3124,67.4136,84.8244,37.9516,179.083,281.0394,912.8847999999999,308.4206,227.0032,57.6425,70.931,56.8005,88.7126,382.6819,1192.1923
다사619489,86.9911,314.6889,117.0603,278.3476,69.3752,29.0285,472.5715,1368.0630999999998,81.0744,463.7098,99.924,381.4381,61.2714,24.0473,278.1396,1389.6046,88.7419,209.275,160.6689,171.6929,98.2807,18.9439,481.7943,1229.3976
다사619490,349.0446,79.6396,51.1058,315.1053,300.9538,417.9017,246.7135,1760.4642999999999,214.2926,46.6446,76.6179,206.1683,417.6105,238.89,307.228,1507.4519,261.3703,74.6605,40.6509,251.5479,363.5597,278.9967,172.9214,1443.7074
다사619491,249.2297,487.8866,306.1109,113.5997,215.1752,124.2166,316.1764,1812.3951,144.6642,694.6593,250.7521,115.7995,289.6243,180.7022,400.0247,2076.2263,350.3809,552.0613,450.4225,96.6444,307.2937,158.7265,468.8879,2384.4172
다사619492,361.7402,448.2664,78.2612,82.9762,263.0376,209.6532,141.1028,1585.0375999999997,274.104,394.0903,95.0717,66.6017,240.9826,283.4136,71.859,1426.1228999999998,520.3035,447.718,87.5846,46.1758,224.9465,307.0979,204.0043,1837.8306
다사619493,230.9883,283.1155,371.2483,66.1518,51.3173,225.7388,437.0893,1665.6493,240.856,310.3903,321.3634,74.8874,36.9842,189.3302,231.1035,1404.9149999999997,288.9244,166.2905,187.8658,55.9384,39.383,176.1789,496.391,1410.972
다사619494,213.2217,268.6119,7.5469,396.8817,306.805,98.6066,102.8254,1394.4992,152.5001,185.4503,6.5065,519.3186,454.8475,98.9522,149.2719,1566.8471,193.7008,226.3514,10.9002,413.5969,457.2848,82.64,74.1997,1458.6738
다사619495,230.4522,106.3726,496.5733,478.7391,200.6429,425.2686,66.3148,2004.3635000000004,158.5509,67.0675,527.7899,482.9754,217.1803,549.9378,81.8529,2085.3547,256.0144,64.4991,685.9726,420.2122,167.0226,637.157,55.2585,2286.1364
다사619496,345.3378,276.1273,117.6076,211.007,120.3542,402.2675,208.0826,1680.7839999999999,268.676,369.6621,77.2664,189.4631,167.6402,413.3203,262.6078,1748.6359,280.0254,401.8362,89.578,110.0022,172.2023,584.1593,130.0792,1767.8826
다사619497,205.6469,373.6845,272.4737,58.6706,176.1252,237.9648,455.467,1780.0327000000002,187.9442,194.7734,377.5846,64.5837,176.1193,212.2615,525.6547,1738.9214000000002,170.4563,392.3189,392.0002,45.5569,184.809,147.0668,282.331,1614.5391
다사619498,253.7056,196.366,380.9756,457.8427,280.683,331.3457,414.2182,2315.1368,236.5899,150.0609,354.1999,495.9151,271.3445,415.135,580.8157,2504.0609999999997,278.9775,206.3984,496.3457,635.5352,379.4547,436.7757,283.3235,2716.8107
다사619499,492.5572,480.4267,34.8671,222.1027,98.4875,63.4364,269.9112,1661.7888,302.8038,649.7026,42.5852,154.4586,85.3011,53.1542,319.1389,1607.1443999999997,698.1998,587.2686,46.9404,281.3175,141.195,79.0059,208.8264,2042.7535999999996
다사619500,402.8229,15.2861,84.6565,412.976,491.9354,227.7169,17.346,1652.7397999999998,365.6542,22.8095,74.5127,243.1653,638.7145,235.4513,8.8139,1589.1214000000002,509.2638,21.8418,116.4074,466.4698,690.315,303.7776,22.2221,2130.2975
다사619501,361.1318,331.8613,104.1664,378.1266,122.2487,436.7806,436.0587,2170.3741,371.6198,407.482,64.9877,471.0084,141.2795,431.5356,271.593,2159.506,490.1998,339.6298,143.0208,199.4821,61.4686,542.6648,472.6058,2249.0717
다사619502,158.7242,371.5907,456.1491,408.8037,34.5827,421.6651,258.5162,2110.0317,206.1393,485.1945,434.2275,512.7688,25.8861,589.0714,361.3185,2614.6061,184.9863,550.5263,304.6685,436.5193,18.2293,436.1503,316.1661,2247.2461
다사619503,284.4361,2.3905,195.9732,80.6073,39.0596,476.746,22.5034,1101.7161,210.6147,1.5269,190.087,48.954,39.5269,370.3857,15.469,876.5642,391.3485,2.9073,241.5749,63.3397,37.8703,655.6297,13.8962,1406.5665999999999
다사620477,232.6003,325.4214,402.0461,208.2012,265.035,366.9525,190.0575,1990.3139999999999,188.5619,226.937,224.86,159.4835,149.3283,273.8905,105.1347,1328.1959000000002,200.0856,265.0842,254.3026,173.51,352.3909,372.6758,268.7114,1886.7604999999999
다사620478,196.7669,25.6715,388.8324,370.1566,130.7046,418.8591,0.3362,1531.3273000000002,253.6275,13.7459,502.0251,315.9928,118.9327,222.4903,0.4847,1427.299,214.3157,24.3039,582.6993,338.7201,160.599,385.8607,0.3728,1706.8715
다사620479,302.0363,306.4455,203.126,172.8804,67.8773,322.4671,428.9914,1803.824,323.5526,387.1573,278.7406,121.9403,97.8764,394.0821,519.3835,2122.7328,355.8109,419.8096,105.9648,182.6667,63.13,440.5144,312.4531,1880.3495
다사620480,390.9682,128.3138,447.825,37.6,277.776,391.5992,282.887,1956.9691999999998,472.0193,173.296,361.3399,38.742,276.8077,581.2688,384.0335,2287.5072,559.8709,185.6146,341.3597,55.1576,374.1941,548.9067,196.2624,2261.366
다사620481,281.0369,337.137,317.9435,346.6171,188.4767,410.5323,222.5252,2104.2687,359.4714,298.3455,345.5689,237.7754,195.3831,330.0289,196.2897,1962.8629,259.8396,231.9382,381.735,386.2278,177.7231,466.863,307.5546,2211.8813
다사620482,425.257,414.9562,310.3464,68.8674,398.0022,456.1287,198.8058,2272.3637,614.5467,526.7563,218.9496,58.449,510.876,289.3624,158.4963,2377.4362999999994,605.1445,476.2577,439.3442,94.917,203.4959,315.8646,158.074,2293.0978999999998
다사620483,415.4677,381.2301,27.5831,302.5089,361.9068,423.2107,381.8649,2293.7722,290.2927,341.638,35.1643,309.2129,285.0873,308.9282,556.5984,2126.9218,221.3994,364.465,28.6106,441.0426,539.9084,416.1082,391.922,2403.4562
다사620484,272.8712,90.5682,107.3008,302.6186,354.0098,264.5995,119.843,1511.8111000000001,339.1591,56.0866,136.3511,270.9999,397.6305,279.1006,85.356,1564.6838,176.3946,112.3948,77.1182,347.4781,239.4355,388.1262,115.8135,1456.7609
다사620485,150.1315,473.5527,282.0035,315.7689,442.0343,278.1243,390.5009,2332.1161,217.4079,512.2312,360.1244,316.95,495.2691,148.3951,260.6962,2311.0739,105.9414,382.7681,147.0951,226.6081,423.2538,311.9934,354.9693,1952.6292
다사620486,96.1968,476.8881,481.5845,470.6094,166.0977,266.2593,308.972,2266.6077999999998,112.4034,609.6528,654.8882,391.5816,234.0985,297.5541,168.9928,2469.1713999999997,124.6972,696.6817,694.6293,599.2481,140.2984,312.9175,289.7353,2858.2075
다사620487,37.3732,177.0965,240.068,344.7899,382.2874,192.3668,429.1627,1803.1444999999999,38.0472,217.3137,352.7312,451.2061,385.3187,97.5994,255.4179,1797.6342000000002,45.2251,257.4301,349.3959,469.66,501.6394,120.1918,225.926,1969.4683
다사620488,281.946,66.4825,314.3642,145.8041,76.5713,322.0656,449.9832,1657.2169,267.6779,69.8426,406.5664,145.7677,55.7011,318.3479,593.3877,1857.2913,326.4887,66.7665,337.9851,128.2519,67.2013,306.5982,412.267,1645.5586999999998
다사620489,338.6495,378.2152,202.1882,224.5393,30.183,271.4747,30.0088,1475.2586999999999,371.1667,371.7959,221.524,216.803,16.1857,202.2719,39.5097,1439.2569,254.9992,440.6803,148.8108,182.1764,36.599,403.1182,21.3526,1487.7364999999998
다사620490,421.1367,197.2522,115.3921,120.677,35.9913,215.1136,121.0362,1226.5991000000001,461.217,110.1987,66.8396,132.1373,41.127,165.065,136.6135,1113.1980999999998,224.8143,153.1744,132.174,150.7038,29.5744,186.9063,128.5408,1005.8879999999999
다사620491,164.1654,421.2078,56.0915,336.2225,420.0232,180.6628,424.7651,2003.1383,121.7494,451.1427,58.5775,194.625,224.6289,92.727,541.5158,1684.9663,83.7526,579.2414,65.0838,433.2933,544.6438,246.0854,368.5754,2320.6757000000002
다사620492,58.7952,336.704,10.5209,106.2189,490.6785,396.9523,444.2715,1844.1413,52.8588,270.6359,13.8418,99.2138,656.2737,479.4224,367.1631,1939.4094999999998,70.6358,276.1639,15.6965,132.0402,283.5811,373.3391,517.3806,1668.8372
다사620493,84.2983,327.5826,220.1856,38.2249,474.4508,241.0432,274.2668,1660.0522,106.3976,470.2551,267.5355,33.1945,710.0172,202.6353,270.8319,2060.8671,116.1847,202.556,242.6779,56.559,417.8359,311.683,184.0117,1531.5082
다사620494,491.0447,22.2217,154.023,248.7536,446.9988,251.4621,498.591,2113.0949,470.8234,31.5301,139.2901,303.1491,395.229,268.9905,547.0633,2156.0755,508.0755,17.4585,123.9778,217.2135,630.9972,170.7097,727.1271,2395.5593000000003
다사620495,34.2259,97.9106,357.1939,408.9403,135.3564,343.9872,458.7546,1836.3689000000002,39.8474,92.826,440.0192,491.3759,163.4222,272.9314,465.2421,1965.6641999999997,19.6512,97.1332,244.8251,473.4853,70.2287,395.343,643.2359,1943.9024
다사620496,382.7729,265.1942,363.039,267.0373,296.9177,439.6462,107.7756,2122.3829,446.5168,229.4355,320.3063,379.8518,172.0611,523.9034,135.842,2207.9169,222.1263,280.593,191.7303,188.2516,309.203,388.9927,114.6715,1695.5683999999999
다사620497,394.4199,151.7185,208.2223,466.0097,429.6369,423.4721,56.1515,2129.6309,302.2974,79.4792,292.981,400.2673,491.1192,474.7577,74.58,2115.4818,340.2418,98.5646,145.9835,680.1237,535.3946,358.8854,42.8109,2202.0045
다사620498,327.1851,207.4823,468.4997,85.413,454.0497,374.5362,59.972,1977.1380000000001,355.4526,229.9149,444.7779,49.0054,278.7238,426.3988,55.8875,1840.1609,309.0993,216.7347,381.1977,64.6913,464.1527,341.1366,75.7563,1852.7686
다사620499,473.3249,467.9243,399.177,259.8901,181.8471,344.0341,242.0942,2368.2916999999998,609.3277,421.4025,296.1345,350.0157,213.0,481.4655,135.8958,2507.2417000000005,262.494,478.2901,271.3483,230.0627,124.3757,397.764,141.616,1905.9508
다사620500,246.6617,196.1052,465.6739,485.4658,440.9547,128.2815,489.3388,2452.4816,356.7027,285.9413,670.309,610.2647,379.8769,136.408,707.0192,3146.5217999999995,226.2834,205.7637,259.9193,341.7254,571.688,168.9433,721.5709,2495.8940000000002
다사620501,148.4699,350.8218,293.4211,352.7752,308.183,23.9914,462.5397,1940.2021000000002,144.5626,309.7858,204.6112,186.633,173.7958,32.8141,464.5151,1516.7176,215.2807,405.0062,290.3114,420.7663,316.9797,27.5605,261.2164,1937.1211999999998
다사620502,319.039,182.1931,344.4453,447.6473,46.8342,343.1159,163.9965,1847.2712999999999,418.2349,260.9679,350.0547,236.2304,66.5388,349.4988,201.9063,1883.4318000000003,219.8612,235.5465,488.3408,335.043,56.468,222.0568,211.8376,1769.1539
다사620503,365.3135,205.5409,106.816,190.2988,100.4734,319.4323,116.5423,1404.4172,260.6074,216.2604,146.7957,218.5208,56.3665,262.4776,98.236,1259.2644,386.5248,236.5415,59.4788,255.2409,118.6556,312.6601,100.2148,1469.3165000000001
다사620504,146.3088,142.0765,330.2757,283.2678,445.6311,137.5327,203.6392,1688.7318000000002,168.7722,130.4042,255.032,179.9163,368.6138,74.6549,205.1779,1382.5712999999998,113.0171,140.0704,246.3918,335.3915,356.4677,118.2327,243.7856,1553.3567999999998
다사620505,423.9909,360.623,138.8213,424.0233,175.7365,387.2741,13.1287,1923.5978000000002,515.446,330.3647,74.4484,220.3297,103.1802,235.6727,14.6894,1494.1311,430.6065,285.4243,161.1589,423.3601,261.5217,543.1228,10.0069,2115.2012
다사621477,337.7895,411.5106,266.7069,400.2883,307.6482,204.9957,393.8373,2322.7765,440.1441,229.6585,190.4504,210.5753,407.9033,139.2208,341.5147,1959.4670999999998,456.732,314.3802,210.9436,511.3879,258.6421,178.9108,540.4308,2471.4274
다사621478,142.6382,223.2029,109.4292,256.1495,425.3963,476.0529,197.8237,1830.6927,106.2145,282.2562,130.7239,288.6654,601.7332,651.5195,220.1941,2281.3068,80.2072,184.9465,59.4763,146.0455,419.3024,281.4046,220.9354,1392.3179
다사621479,445.829,274.418,11.2181,360.7606,66.6532,86.33,16.8292,1262.0381,404.7647,393.678,14.5172,510.0144,42.4471,109.5873,17.9852,1492.9939000000002,636.2441,343.0472,13.7739,339.6326,37.2802,66.7497,14.3979,1451.1255999999998
다사621480,24.573,328.1914,219.6413,31.7555,86.254,301.2121,488.7827,1480.41,30.096,385.6698,203.6938,46.3456,121.8791,230.4715,377.9248,1396.0806,31.3156,216.2634,257.9668,43.5515,78.6909,403.264,623.0119,1654.0641
다사621481,449.9626,482.4177,388.5872,339.7218,416.1824,150.9393,270.7842,2498.5952,393.1686,448.3877,531.7651,218.1979,591.1197,100.018,141.1709,2423.8279,514.6958,394.5269,428.0931,411.7435,487.1341,127.2233,342.6089,2706.0256000000004
