GID,A00,A10,A20,A30,A40,A50,A60,TOTAL,WD_A00,WD_A10,WD_A20,WD_A30,WD_A40,WD_A50,WD_A60,WD_TOTAL,HD_A00,HD_A10,HD_A20,HD_A30,HD_A40,HD_A50,HD_A60,HD_TOTAL
다사618478,277.6106,21.3136,456.6161,93.8633,297.4134,99.2321,319.8422,1565.8913,223.1355,18.6848,562.2157,132.4598,400.339,90.2646,320.8497,1747.9490999999998,209.2488,14.7597,593.4752,80.4519,154.6989,71.1102,396.1122,1519.8569000000002
다사618479,98.8508,17.9676,407.8548,490.7981,393.9017,350.2159,468.3079,2227.8968,129.2132,13.2878,552.9461,369.6,545.6739,414.8841,315.935,2341.5401,65.2897,15.2208,389.4163,543.191,463.543,374.1596,343.1849,2194.0053000000003
다사618480,120.3682,493.6967,263.595,1.0083,78.1718,257.5847,412.5462,1626.9709,130.6892,346.0102,335.7815,0.5984,47.902,294.0128,313.9181,1468.9122000000002,73.6712,362.4543,289.5362,1.0037,109.6547,274.7962,235.6592,1346.7755000000002
다사618481,216.8737,91.8994,109.284,262.4521,350.7678,110.8571,289.4736,1431.6077,219.8581,77.9639,130.2903,223.376,209.9217,76.5755,342.5162,1280.5017,270.562,72.6485,111.2812,209.8654,456.4568,75.3965,366.7025,1562.9129000000003
다사618482,98.0853,68.1895,156.1055,420.4242,365.7112,127.2594,282.749,1518.5240999999999,73.131,58.7718,186.3331,449.5209,309.5186,81.9799,325.1351,1484.3904,87.3609,41.1962,113.2604,516.7059,504.8541,185.107,269.4147,1717.8992
다사618483,83.2694,79.4561,165.9511,396.3669,102.1431,498.2938,398.7903,1724.2707,42.7731,85.3557,142.9,571.7343,151.8353,661.9445,353.006,2009.5488999999998,123.5307,43.803,84.8706,240.8738,74.2696,336.2436,362.6637,1266.2549999999999
다사618484,116.7615,359.0769,223.8396,307.8941,161.2868,132.1962,31.9588,1333.0139000000001,85.3052,523.5555,264.6272,381.5808,138.2749,81.7733,31.7667,1506.8836000000001,76.782,393.3456,126.6116,219.4552,128.9453,66.6583,39.6115,1051.4095
다사618485,259.9819,239.5688,360.8811,348.1831,262.0507,288.5971,267.3506,2026.6133,308.8226,281.6442,371.8179,358.3766,168.4359,224.4058,227.5198,1941.0228,203.8914,126.8366,537.2462,322.3858,274.6779,301.389,376.9235,2143.3504000000003
다사618486,272.1596,314.8103,271.4524,203.2525,204.2327,110.0864,78.0839,1454.0778,242.6276,210.9982,245.7078,281.2205,240.0045,98.1128,95.5546,1414.226,143.8219,332.3036,253.3733,105.0686,284.9686,68.4942,74.0234,1262.0536
다사618487,82.9645,66.2352,225.5967,204.9499,115.2221,164.428,258.0604,1117.4568,118.3186,57.7837,320.5079,273.5863,100.6294,172.2784,277.4495,1320.5538,79.8522,83.7324,297.007,300.4168,97.1734,94.1578,385.0218,1337.3613999999998
다사618488,417.4187,146.2919,221.0503,392.1026,162.0143,458.0476,400.2878,2197.2132,352.7333,176.5493,144.4292,369.6163,208.3665,393.7944,288.9428,1934.4318000000003,409.6335,185.5222,250.9273,511.8587,103.507,325.099,376.4186,2162.9663
다사618489,370.0187,133.1025,85.755,327.6481,246.6448,481.9009,440.0529,2085.1229000000003,315.6067,154.7635,59.8426,322.0763,164.863,403.2336,556.4562,1976.8419,489.1051,179.3536,98.9131,313.854,347.7091,343.4439,526.3968,2298.7756
다사618490,154.676,380.4938,157.5043,478.4248,282.8049,222.7201,472.9585,2149.5824000000002,98.9601,314.6839,170.2704,469.7782,378.4796,229.2783,632.6355,2294.086,86.9003,464.6073,205.1219,561.5377,184.9984,112.7737,327.0999,1943.0391999999997
다사618491,364.3131,425.462,227.973,126.4214,297.3734,334.6388,457.4257,2233.6074,279.5139,578.2593,182.3976,100.288,316.6073,314.0584,678.9639,2450.0883999999996,474.2054,481.7632,156.0782,165.7589,179.7099,379.8432,638.706,2476.0648
다사618492,107.9703,188.6277,283.6906,81.0573,233.3694,308.8304,152.6311,1356.1768000000002,73.0214,188.1723,344.7,81.7862,212.7856,264.0055,107.8512,1272.3222,157.4944,97.2822,333.0588,98.7405,221.0972,458.8561,154.828,1521.3572
다사618493,9.8584,383.4013,401.1813,22.2058,47.5417,15.339,426.8344,1306.3619,8.3059,287.2596,333.6212,17.3782,62.2962,17.8799,403.2852,1130.0262,12.7925,319.7747,344.8095,28.4721,71.0943,19.3857,402.7519,1199.0807
다사618494,488.8726,238.8013,28.9702,497.0196,432.7393,142.5541,194.833,2023.7901000000002,314.4308,258.552,31.1103,608.2061,224.0501,89.1044,119.2394,1644.6930999999997,676.0858,301.5718,32.041,689.3657,269.165,157.9661,154.3106,2280.506
다사618495,479.5205,343.7304,70.8015,106.497,2.3228,8.0457,152.0775,1162.9954,293.8377,303.5808,71.4802,76.9772,3.0514,11.0574,225.9456,985.9303,493.8017,314.3808,93.4673,54.5915,2.8157,7.1837,192.2917,1158.5324
다사618496,364.7034,452.4093,118.8978,228.6833,444.2917,294.5412,362.3888,2265.9155,369.9571,325.4845,100.524,337.4582,409.9438,337.2701,421.5114,2302.1491,195.8683,273.8285,105.3412,118.0458,326.3599,297.0532,499.0776,1815.5745000000002
다사618497,336.2519,486.572,298.1442,376.5457,15.9166,88.0126,393.7646,1995.2076000000002,269.1526,358.7621,294.033,315.9722,22.252,59.9003,430.6245,1750.6967,426.0659,475.3046,384.8432,412.2154,14.4016,56.9271,221.9425,1991.7003
다사618498,110.8578,114.7919,341.1738,460.0948,192.8967,221.7817,388.2242,1829.8209000000002,117.9947,110.2196,275.2942,337.2892,289.2817,273.7827,419.2463,1823.1084,61.7746,128.6033,506.4529,616.496,148.1546,120.1264,419.3616,2000.9694
다사618499,223.0933,259.9211,43.5816,444.7331,375.807,193.9153,48.8449,1589.8962999999999,228.5336,296.0866,47.0222,255.3953,292.359,170.3143,37.0848,1326.7958,277.7983,149.7523,27.6727,485.9856,364.9204,202.9056,33.217,1542.2519000000002
다사618500,182.2053,255.6014,308.4211,453.8803,64.0571,468.7099,296.3216,2029.1967,130.0643,374.2303,315.6622,408.5014,79.5191,535.6982,245.0079,2088.6834,123.4291,339.5523,358.7508,525.7512,57.1061,399.2207,335.8703,2139.6805
다사618501,423.749,415.819,200.8928,325.4018,330.2843,254.5399,84.4159,2035.1027,618.0233,361.3405,232.7564,300.3661,205.9828,225.0862,109.6839,2053.2392,413.8401,326.5891,280.1304,366.5471,220.1448,258.2466,95.1266,1960.6247
다사619477,309.1243,44.8524,155.721,328.2866,124.2721,226.488,247.0344,1435.7788,170.3291,33.6879,100.3585,200.5395,115.4944,142.5572,159.0546,922.0211999999999,462.6156,24.1354,111.9097,281.1835,147.4602,252.4147,256.0519,1535.771
다사619478,401.2,158.1831,162.6302,291.6864,386.2741,307.4266,253.5463,1960.9467000000002,251.6587,193.2358,99.0241,176.2673,431.473,411.1336,139.2636,1702.0561,459.5412,225.851,202.2218,168.5591,570.2509,305.2368,132.5213,2064.1821
다사619479,117.0978,285.5159,489.9965,246.605,314.1388,63.1387,129.6803,1646.173,104.975,352.8723,403.1586,176.2544,360.0378,36.5521,100.9424,1534.7926,118.6494,270.6246,332.1788,283.9829,357.9231,83.3054,172.8383,1619.5025
다사619480,89.4285,60.366,258.2593,230.0863,202.6011,377.3654,164.6238,1382.7304000000001,81.4858,59.1854,281.4178,334.1168,127.7346,433.9072,226.5067,1544.3543,68.5709,58.1162,310.4403,120.2234,179.926,560.3217,113.6928,1411.2912999999999
다사619481,161.0209,447.3525,240.0966,410.9043,174.5841,202.2597,461.3219,2097.54,135.2386,428.1492,167.5324,364.8515,166.6665,231.4772,365.9832,1859.8986,103.3218,569.0764,306.7168,479.5873,239.536,233.8411,326.79,2258.8694
다사619482,310.5614,307.1479,172.0216,191.1305,432.2918,97.9622,269.8623,1780.9777,418.3532,301.5002,221.8236,231.5314,358.7832,142.3441,377.4801,2051.8158000000003,240.5536,371.1316,132.7098,241.1946,614.6399,122.0098,196.0098,1918.2491
다사619483,429.6617,402.8288,450.0381,68.043,30.6704,361.9642,278.8273,2022.0335,449.0437,485.5021,545.5646,37.8693,20.3174,272.1039,241.5816,2051.9826000000003,576.4628,341.8429,616.2484,97.5407,24.656,214.8886,283.4692,2155.1085999999996
다사619484,420.1448,308.4495,44.8515,257.2669,178.2346,216.8993,136.9612,1562.8078,331.4516,391.6324,39.0571,195.9191,243.2632,313.3616,202.6088,1717.2938,500.1286,448.7455,35.7516,348.9522,140.6338,189.0259,156.1963,1819.4339000000002
다사619485,317.8097,396.6212,236.7758,164.1703,371.2683,469.7785,70.8035,2027.2273,403.6942,574.1313,324.0476,165.3249,301.2817,315.8905,49.6995,2134.0697000000005,412.8959,266.73,332.3112,116.9274,483.5724,302.4757,39.6915,1954.6040999999998
다사619486,22.6662,94.6165,220.4108,496.878,237.7649,35.0919,436.205,1543.6333,23.8919,122.8585,307.9649,725.0436,127.142,22.3902,228.9202,1558.2113000000002,30.8371,94.8881,263.2519,737.6933,213.4996,41.6277,416.0443,1797.842
다사619487,290.7983,470.2779,311.9643,234.654,373.7351,378.2248,221.5444,2281.1988,363.2582,501.2367,456.4497,346.7299,231.7809,450.9,314.2423,2664.5977,387.7753,691.3994,225.2651,244.9232,230.7765,294.5661,141.2628,2215.9684
다사619488,254.5278,230.2166,393.3576,3.4063,220.5833,53.2128,172.4015,1327.7059000000002,204.4293,143.4882,437.2696,4.3779,317.8798,34.1236,92.9633,1234.5317,287.5514,291.1772,455.3865,2.1208,329.42,71.5932,111.2969,1548.546
다사619489,442.0901,451.5358,328.7417,113.2436,439.1387,6.0737,221.0449,2001.8685,482.5159,284.8747,168.4429,161.3014,444.5355,3.697,301.1473,1846.5146999999997,550.3202,644.2101,293.6227,87.8715,311.9175,4.6597,127.7042,2020.3058999999996
다사619490,478.9238,50.4143,342.2817,331.8415,69.3552,175.5672,413.2089,1861.5926,487.2867,45.0196,509.894,188.6166,99.5333,227.2173,256.5335,1814.101,265.4151,54.4276,458.2125,432.3829,95.7141,211.6324,425.6016,1943.3862
다사619491,398.2022,272.9258,422.2072,451.4827,384.7223,262.4033,230.4484,2422.3918999999996,219.0709,382.6374,298.4952,308.9039,283.2357,285.4872,171.5418,1949.3721,494.0781,159.4347,262.3582,401.1083,406.7949,157.2387,135.6747,2016.6875999999997
다사619492,349.3192,155.5279,329.0126,339.8126,451.3003,263.2809,355.3049,2243.5584,235.8436,159.4115,240.2425,182.0962,675.5839,149.1681,183.3426,1825.6883999999998,480.5636,166.6873,473.3242,235.9739,515.6648,326.9625,380.8583,2580.0346
다사619493,110.2565,303.7028,483.7199,0.6523,410.8456,398.9286,180.0486,1888.1543,76.5493,331.4186,399.9677,0.8091,595.7774,352.1762,142.9124,1899.6107,149.7332,401.2616,422.2331,0.9167,589.5403,409.9559,233.3349,2206.9756999999995
다사619494,197.5549,363.8685,230.4638,485.241,292.3853,112.4512,99.8538,1781.8185,182.2255,404.591,292.7567,530.2118,310.7678,65.5459,104.3004,1890.3991000000003,150.7522,311.0384,246.594,245.8538,255.9919,147.3135,139.6051,1497.1489000000001
다사619495,312.5116,105.3079,237.1669,140.9213,474.8334,282.8814,144.6404,1698.2629,311.3401,100.8348,262.7902,165.058,664.8737,265.268,135.3017,1905.4665,240.3023,148.9251,152.9934,194.0012,248.1303,411.9887,152.9511,1549.2921000000001
다사619496,93.5159,459.9843,472.8891,296.5579,456.986,2.1651,358.4351,2140.5334,132.9821,235.1673,637.1283,279.0146,303.4907,1.1089,499.9868,2088.8787,120.67,492.9239,515.8575,309.0414,274.128,3.1936,256.3708,1972.1852
다사619497,4.043,150.1223,141.7279,439.5214,206.798,126.4095,142.2149,1210.837,2.06,139.2247,107.2843,405.8893,278.8063,143.1658,197.1925,1273.6228999999998,2.8307,182.5346,157.3892,399.7615,123.6957,176.7919,85.2084,1128.212
다사619498,307.6531,251.5113,407.9303,46.0446,480.3443,396.8802,77.0668,1967.4306000000001,184.5117,195.9351,374.233,63.5657,693.7385,210.6982,93.2538,1815.936,387.246,169.3581,399.7172,27.3892,339.3954,213.6236,113.0518,1649.7812999999999
다사619499,90.0838,31.5065,122.5542,380.8575,368.766,185.6126,276.1001,1455.4807,73.1322,15.9045,171.7473,285.6552,496.8346,212.4125,145.1128,1400.7990999999997,65.3838,33.3381,158.5363,566.1312,285.1001,151.5684,141.5464,1401.6043000000002
다사619500,93.9582,466.8345,73.2959,95.4568,366.3341,317.2245,96.0446,1509.1486,63.5693,628.2053,79.4469,136.5943,185.7804,298.407,104.0927,1496.0958999999998,106.3701,331.3973,78.5153,86.7838,444.7936,351.5568,129.9307,1529.3476
다사619501,375.505,259.6307,110.9966,260.5897,370.2074,318.9166,139.226,1835.0720000000001,408.5324,371.6048,66.7282,321.5795,186.5438,290.8206,163.653,1809.4623,562.3177,346.8677,118.2461,183.7197,248.1886,442.3531,103.1104,2004.8032999999998
다사619502,448.0253,455.5479,70.6653,258.7925,154.3727,55.4733,411.3159,1854.1929,666.1776,595.6816,70.68,256.2473,118.2062,65.0432,530.2686,2302.3045,642.7681,413.6657,64.2548,217.8585,140.7182,42.7006,312.7448,1834.7106999999999
다사619503,144.6522,260.1042,399.3316,125.7897,383.5757,75.0981,130.9893,1519.5407999999998,197.4813,379.222,400.0433,80.4342,234.8365,50.4518,92.6494,1435.1185,150.1125,302.4198,514.367,167.6631,564.9466,47.4155,161.8281,1908.7526
다사620477,268.1552,333.756,362.8967,302.8696,17.0388,302.5788,423.8942,2011.1893,157.1204,370.621,297.7442,372.5464,21.3724,183.8046,259.9423,1663.1512999999998,232.0513,229.6538,537.2755,225.6525,24.1434,292.1656,291.3605,1832.3026
다사620478,495.2473,416.9967,202.5811,296.4031,318.9854,45.2739,448.4699,2223.9574,604.6477,497.4198,154.9887,166.246,222.5784,31.6009,375.834,2053.3154999999997,635.7991,535.6306,290.494,205.375,375.0677,43.2249,516.4697,2602.061
다사620479,46.4938,37.6771,48.9438,245.4302,79.8889,382.9294,277.5725,1118.9357,32.2986,32.135,31.0658,272.1218,104.8887,219.353,322.5096,1014.3725000000001,31.2482,23.2817,60.2247,257.5797,48.7123,506.0032,198.6239,1125.6737
다사620480,432.1487,206.2224,413.7713,153.4147,499.0113,292.1346,438.8982,2435.6012,498.8986,184.3849,372.2387,147.2535,509.1265,296.5987,345.9673,2354.4682000000003,474.0799,305.7352,594.4018,167.3239,382.3003,176.6438,637.5952,2738.0801
다사620481,253.1309,306.4076,155.5132,241.006,343.6174,286.0057,34.9916,1620.6724,180.4219,399.7666,165.6251,336.2838,357.0869,334.1161,41.9502,1815.2505999999998,310.2256,446.7237,111.6373,265.7028,447.9467,373.4486,51.6262,2007.3109
다사620482,54.9472,292.8019,385.3538,429.6631,356.4973,15.0582,108.0958,1642.4173,43.4297,427.5508,515.2006,505.2616,275.4494,9.8457,159.3133,1936.0511000000001,62.892,438.1601,292.3421,407.3895,378.026,17.6136,111.3763,1707.7995999999998
다사620483,179.525,78.7753,131.1432,461.8374,215.7293,88.9974,426.6025,1582.6100999999999,264.7035,109.7554,121.8509,401.4397,142.6,88.9158,590.6989,1719.9642,181.235,44.0498,73.0868,231.3305,232.0851,90.2674,476.5203,1328.5749
다사620484,246.5057,215.3737,86.5173,113.6032,238.8904,55.1496,445.6144,1401.6543,358.1208,311.9675,123.3685,156.4946,235.3035,78.0669,337.7053,1601.0271,247.6897,123.5199,109.9201,113.7389,202.8656,69.5559,389.3986,1256.6887
다사620485,135.4181,53.1293,120.9027,410.7789,191.6818,228.4635,391.4008,1531.7751000000003,194.7015,73.7749,64.6391,205.83,223.5086,189.7821,480.4021,1432.6383,80.1593,26.6361,140.6665,561.5251,267.5587,312.0121,311.2682,1699.8259999999998
다사620486,365.5757,478.6872,137.4557,21.5726,122.535,231.9672,152.1811,1509.9745,503.5519,502.9386,169.0952,20.5071,69.9767,277.8582,87.71,1631.6377000000002,361.0294,394.0597,148.5194,16.7141,138.1738,339.085,220.1778,1617.7592
다사620487,298.6753,254.607,472.1671,66.5183,188.9006,43.086,11.2096,1335.1638999999998,249.8023,128.5865,558.3228,90.1561,259.0718,36.2185,8.9414,1331.0993999999998,418.0136,287.8809,275.7051,63.3511,146.4503,50.988,15.2723,1257.6613000000002
다사620488,235.9953,467.8834,217.8722,133.2604,349.8598,464.9535,425.4149,2295.2395,207.2501,408.984,276.2331,110.8726,523.4743,354.483,216.2714,2097.5685,266.5491,313.6981,244.9399,84.058,438.2978,368.5537,528.6775,2244.7740999999996
다사620489,72.7433,390.8542,470.2792,134.0301,421.5176,461.1458,73.0922,2023.6624,92.7177,352.0871,448.5393,106.9525,598.6135,635.6611,64.4892,2299.0604000000003,91.6546,334.048,493.6092,94.966,544.2283,290.0999,77.7599,1926.3659
다사620490,322.8281,15.4207,84.8727,476.2824,4.3925,255.381,22.8784,1182.0558,365.0575,15.9975,106.2928,686.0356,2.9842,232.0461,13.2416,1421.6553000000004,247.3744,22.8834,84.9438,413.2302,3.8894,139.3753,33.9351,945.6316000000002
다사620491,52.4053,292.4898,383.283,295.4289,199.3662,269.7053,81.0313,1573.7098000000003,35.649,323.3998,346.9549,323.4173,128.8307,231.3522,45.0855,1434.6894,51.8514,348.4175,216.423,309.2225,270.1526,334.3191,105.1402,1635.5263
다사620492,45.0871,475.3846,192.6667,189.974,120.7814,187.9975,282.4603,1494.3516,52.2899,263.73,205.7768,248.9917,91.8814,220.9778,299.8634,1383.511,53.1397,314.3413,215.6489,239.2313,160.4348,220.2696,394.0547,1597.1203
다사620493,295.3962,411.5659,129.4588,326.4465,150.1618,161.0268,203.2129,1677.2689000000003,384.6727,220.09,142.5172,335.4252,117.1778,118.5372,229.5658,1547.9859000000001,308.1109,552.1644,132.6336,187.7799,118.3179,232.5726,255.1428,1786.7221
다사620494,276.5508,489.0169,324.5799,274.9999,346.4684,198.637,242.5718,2152.8247,380.3835,709.7801,387.0133,171.0775,203.1273,160.4401,294.8703,2306.6920999999998,258.8571,462.9011,330.8173,304.0335,190.021,155.7743,179.9034,1882.3076999999998
다사620495,458.6547,229.0591,67.7868,421.1273,392.4517,106.7116,293.1319,1968.9231,297.7721,156.1736,85.0972,357.1418,220.8932,82.1363,188.8689,1388.0830999999998,336.6725,144.302,80.8176,271.8768,307.6456,156.1509,424.1621,1721.6275
다사620496,324.1085,138.2929,37.4729,297.3282,483.7899,428.6069,98.2339,1807.8331999999998,472.9509,158.3836,29.6387,397.5607,712.5236,325.71,114.2226,2210.9901,258.3474,109.8058,22.8426,332.0593,318.5587,559.5813,58.5739,1659.7690000000002
다사620497,493.6087,243.8607,208.4371,84.2734,45.8052,15.6591,424.4105,1516.0547,579.2205,179.159,221.6643,56.863,44.5954,23.2735,377.3536,1482.1292999999998,359.318,258.9639,166.1996,42.5314,51.8775,23.3989,340.9306,1243.2199
다사620498,165.8221,14.198,233.0626,356.1637,348.9186,82.5534,481.6072,1682.3256,92.2186,11.206,154.5346,371.9954,365.8981,67.6782,329.9288,1393.4596999999999,146.6902,9.6795,155.5046,186.7977,381.8117,92.5961,666.2532,1639.333
다사620499,375.7757,285.177,266.5809,140.1339,114.6675,23.2048,328.3664,1533.9062,282.6081,164.4143,337.663,157.0063,150.3602,28.1715,317.5415,1437.7649,370.3241,346.452,316.7542,74.722,85.1386,30.2382,205.6168,1429.2459000000001
다사620500,95.9313,170.3285,375.4694,149.3225,282.6535,63.9202,59.1665,1196.7919,62.57,187.511,356.1454,125.1484,362.7529,73.1176,88.6223,1255.8676,52.4829,200.2035,527.9685,137.9495,395.3457,38.4973,46.3563,1398.8037
다사620501,365.5148,246.2812,462.4807,1.1706,192.3265,74.9179,264.5576,1607.2493,306.7893,325.2678,682.2602,0.6245,107.2139,53.5334,193.2126,1668.9017000000001,253.7694,181.4073,669.6026,0.5956,168.9817,63.9636,206.4197,1544.7399000000003
다사620502,0.8768,232.2763,19.1694,452.9787,270.1066,390.4557,404.1595,1770.023,0.744,286.6942,25.1376,455.5919,404.383,297.6574,478.5431,1948.7512000000002,1.3002,144.5592,12.3764,637.0384,243.4525,482.9004,545.0239,2066.6510000000003
다사620503,229.2402,151.8778,87.3723,79.88,101.9092,483.1563,105.797,1239.2328000000002,137.4803,138.7416,64.3758,103.4065,105.001,502.9696,104.5932,1156.568,296.8602,145.2408,61.8577,61.6516,133.6434,279.0598,58.7509,1037.0644000000002
다사620504,133.0417,182.789,374.0671,464.4617,324.3172,106.7502,5.428,1590.8549,181.2568,208.8063,536.6694,350.3409,297.6363,154.0925,5.4545,1734.2567,196.0027,209.0546,464.4223,524.8807,357.3966,55.4615,6.4925,1813.7109000000003
다사620505,289.0059,402.6241,369.587,358.7303,238.8127,223.3235,219.6503,2101.7338,392.8428,253.4222,281.1734,317.5369,193.1346,284.1146,137.9124,1860.1369000000002,257.565,422.4602,476.4977,340.0399,186.282,132.9915,184.3502,2000.1865
다사621477,346.2639,459.0889,311.5076,362.0916,113.1012,4.4845,62.6591,1659.1968000000002,294.6346,552.9772,276.1462,206.2757,142.869,5.8321,59.5695,1538.3043,209.5006,625.3153,409.3453,534.626,71.9312,2.257,82.7147,1935.6901
다사621478,435.5774,394.3699,281.7779,268.7857,294.9526,485.5277,193.5726,2354.5638000000004,498.4218,208.3939,217.4657,308.9341,405.6935,382.2767,218.6687,2239.8544,483.7406,320.7242,214.1335,298.0598,373.1179,360.6701,170.0613,2220.5074
다사621479,429.8103,123.0019,343.3763,172.0959,85.6698,233.7177,456.3989,1844.0708,430.0519,98.9167,485.6198,234.2734,74.2077,159.4867,621.8806,2104.4368,275.1991,137.5136,365.412,135.0998,100.4122,280.8098,270.9488,1565.3953000000001
다사621480,251.6108,28.4857,128.6747,296.6803,150.3066,449.2865,447.4256,1752.4702,368.6671,32.7593,100.8496,383.7299,130.3304,673.423,646.9748,2336.7340999999997,241.4825,26.8019,85.1682,241.3914,116.7859,528.2514,543.0558,1782.9371
다사621481,339.9767,20.314,447.3875,184.3148,326.5179,252.1046,153.701,1724.3165,349.5644,28.6088,262.3033,203.8721,430.9789,244.9793,208.4065,1728.7133000000001,422.2548,13.3069,252.5422,156.9826,180.3786,370.484,85.6483,1481.5973999999999
다사621482,471.1425,390.6932,298.9861,225.8939,236.7475,244.389,450.7647,2318.6169,271.491,460.1102,342.1566,196.4619,326.6183,321.0475,426.3479,2344.2334,664.959,273.4955,270.6652,168.3422,239.5301,366.0028,546.7032,2529.698
