GID,A00,A10,A20,A30,A40,A50,A60,TOTAL,WD_A00,WD_A10,WD_A20,WD_A30,WD_A40,WD_A50,WD_A60,WD_TOTAL,HD_A00,HD_A10,HD_A20,HD_A30,HD_A40,HD_A50,HD_A60,HD_TOTAL
다사618478,149.1165,147.5689,108.5243,452.746,61.6295,20.6037,229.8153,1170.0042,214.6787,125.9911,89.3683,512.7233,37.3418,19.3174,124.3587,1123.7793000000001,124.0733,168.6386,127.5127,593.8238,86.8135,19.2009,193.4603,1313.5231
다사618479,337.6482,220.4091,311.8648,458.2959,323.1484,377.3869,89.7997,2118.553,426.5831,130.2954,419.9629,663.2171,292.2925,325.1493,103.5723,2361.0726,464.6177,176.9925,334.207,305.2167,298.426,485.271,89.949,2154.6799
다사618480,268.9766,57.2996,42.8786,196.5118,470.9808,430.1594,156.4523,1623.2591,160.4339,32.2879,42.0576,276.9942,434.2051,582.6298,173.0126,1701.6211,209.6346,43.4136,50.4754,190.8124,623.0143,487.6851,139.3698,1744.4052
다사618481,150.6196,468.9291,136.3733,353.11,449.626,439.0568,391.6294,2389.3442,200.6612,556.4199,76.1409,378.6053,432.6688,313.4601,208.316,2166.2722,139.3608,531.3578,167.4104,469.6817,255.8988,392.2719,265.8966,2221.8779999999997
다사618482,160.7056,480.2912,366.9569,182.2008,454.3267,209.1406,391.8041,2245.4259,129.3254,616.7791,351.2195,175.9272,399.374,186.3227,400.0393,2258.9872,131.3921,690.0267,295.2059,226.6495,381.5471,308.8291,500.5243,2534.1747
다사618483,61.1518,486.8254,400.9398,417.1339,387.5517,180.4969,131.2649,2065.3644,33.94,532.7853,510.0161,586.2417,202.4331,255.4555,132.6673,2253.539,82.2142,567.4436,581.7301,283.4588,577.0293,218.0073,178.5666,2488.4499000000005
다사618484,458.0722,44.8116,418.5496,314.2737,145.5446,375.2009,262.8119,2019.2645,428.316,35.0394,573.6027,419.7105,135.7549,423.2545,243.202,2258.88,534.1787,37.7829,519.6934,401.0353,97.5888,321.209,201.4989,2112.987
다사618485,268.1265,438.0286,430.4566,392.0344,71.1292,195.1618,244.2263,2039.1634000000001,228.6731,516.86,585.0222,212.2719,80.8271,247.1156,334.6426,2205.4125,330.8528,552.7337,355.8868,228.4984,44.7325,199.185,315.0494,2026.9386
다사618486,338.7057,287.6308,91.1146,234.9003,430.0322,11.349,157.0996,1550.8322,243.2097,185.9563,131.0704,286.4927,444.658,11.7383,225.8758,1529.0012,458.6063,217.5181,46.6693,241.7226,431.4309,9.2745,85.3052,1490.5269
다사618487,276.9565,426.7652,158.4554,267.2729,99.6107,25.9686,370.4339,1625.4632,392.5191,225.0278,128.3047,337.2431,79.8276,29.4029,289.5028,1481.8280000000002,304.0894,558.3335,148.2345,246.8193,72.3508,28.5275,295.7224,1654.0774000000001
다사618488,226.4841,146.7714,454.6142,436.1525,92.8998,319.2397,219.7466,1895.9082999999998,245.4083,189.987,648.8428,609.1402,48.9132,473.911,145.0564,2361.2589,250.2411,106.78,261.4062,553.6276,107.4909,305.1683,291.9889,1876.7030000000002
다사618489,67.8097,19.2206,66.0844,267.3287,321.3112,225.3057,6.4737,973.534,67.9025,13.9471,48.4455,351.4548,241.1336,192.164,9.1976,924.2451,87.1485,20.038,75.9772,177.092,196.7268,137.6375,9.243,703.8630000000002
다사618490,53.143,349.6398,132.4815,264.7456,72.9664,277.5877,454.877,1605.441,27.0864,195.9542,126.9441,262.9869,64.7535,205.5023,438.9461,1322.1734999999999,32.0039,267.5383,136.3983,386.7452,90.6878,302.8586,646.4644,1862.6965
다사618491,53.8712,33.7626,94.5641,10.9835,463.091,333.0717,300.8888,1290.2329,47.655,30.9643,134.0689,5.8309,427.0812,174.7223,407.5974,1227.92,55.0232,26.0141,63.7272,8.385,357.7001,259.2856,411.224,1181.3591999999999
다사618492,394.6677,25.2544,64.0465,128.5297,108.0387,18.4617,451.8726,1190.8713,456.1637,25.3341,53.1508,175.0732,95.2063,23.948,677.5795,1506.4556000000002,286.3769,23.3496,64.9566,116.2858,66.3512,24.7485,271.0974,853.1659999999999
다사618493,114.3233,266.7332,294.0307,330.3865,357.6253,67.0863,363.8161,1794.0013999999999,117.9317,321.1133,344.3439,292.9091,268.33,91.8792,486.4343,1922.9415,110.8903,397.1149,168.5794,319.2971,359.0377,40.1785,470.169,1865.2668999999996
다사618494,198.262,6.2395,410.766,56.4078,464.2648,197.9742,344.4245,1678.3388,296.2756,7.5243,286.2658,72.9119,438.51,179.8329,356.804,1638.1245,110.5779,4.1655,333.9026,82.4365,300.7988,188.5252,308.1341,1328.5406
다사618495,334.3527,165.364,261.4511,140.3661,170.1166,390.3594,116.1474,1578.1573,421.6452,113.3146,142.8565,118.6483,205.3531,342.9042,145.0701,1489.792,268.0118,106.0643,173.0255,155.6122,94.7954,394.7609,147.8583,1340.1284
다사618496,98.9433,376.238,232.456,404.4532,456.9846,29.1436,362.7424,1960.9611,101.901,441.4664,176.1333,419.8566,563.5144,42.2152,501.3291,2246.416,126.1184,268.5821,303.8077,390.979,303.173,38.1409,288.5184,1719.3195
다사618497,337.912,98.5101,324.0589,340.9552,15.0039,463.2189,169.2392,1748.8982,334.9296,97.1775,311.7268,322.6292,13.4931,318.7993,126.3127,1525.0682000000002,337.3552,81.9811,403.4213,215.5697,8.7459,687.7771,135.0383,1869.8885999999998
다사618498,81.5915,223.3911,342.7733,250.5261,266.1234,170.3482,243.5985,1578.3521,100.9586,148.4259,272.2283,307.0099,390.0877,136.3411,345.1846,1700.2361,110.8747,129.7833,401.4195,194.5649,370.0369,255.4911,317.6094,1779.7798
다사618499,458.1078,364.9938,86.2225,212.9502,271.1629,30.8945,394.551,1818.8827,477.8422,287.686,111.8929,223.0657,178.069,27.0389,202.2779,1507.8726000000001,360.6167,221.867,54.0854,297.0566,397.7575,46.0153,238.9665,1616.365
다사618500,427.2814,160.7379,424.706,436.0502,94.207,385.8756,498.5698,2427.4279,638.9214,190.6492,405.9895,478.0845,89.7245,242.7613,691.64,2737.7704,501.5641,230.1014,229.0341,613.8357,73.4502,243.2374,476.895,2368.1179
다사618501,395.1754,166.1142,139.8655,58.1521,434.6691,463.6832,451.5731,2109.2326,528.5012,185.4065,86.0635,47.0478,262.2763,368.0749,664.6936,2142.0638,375.9156,104.445,142.8801,56.4834,428.3539,665.1238,460.1374,2233.3392
다사619477,116.9001,467.1642,135.4969,9.3063,20.7281,346.715,367.6277,1463.9383,72.3651,542.7575,156.2271,8.6714,29.0595,342.8333,514.6871,1666.601,116.5928,661.1242,179.6438,9.4393,20.3764,378.6005,455.6304,1821.4074
다사619478,331.106,24.9114,167.0587,314.1207,281.5614,429.0768,27.2954,1575.1304,383.0938,23.3319,92.2692,175.3716,182.2896,378.104,40.15,1274.6101,400.622,14.8169,118.5009,379.168,246.3483,498.6922,14.5693,1672.7176
다사619479,433.0547,333.8121,316.2407,362.336,100.9606,421.9396,297.0458,2265.3895,271.1487,486.7802,325.7418,443.5827,140.5758,492.2134,179.4615,2339.5041,315.696,208.2748,272.4956,415.3756,88.3491,439.0725,379.0979,2118.3615
다사619480,447.2911,430.1986,426.1806,364.5189,226.6482,71.745,347.2185,2313.8009,327.8984,416.7113,457.8246,200.4793,215.2869,77.6806,444.3397,2140.2208,501.167,532.8536,466.9111,489.9911,187.9138,90.2217,301.5261,2570.5844
다사619481,186.3229,56.5115,452.0632,343.6281,156.8227,326.3016,439.1331,1960.7831,150.8111,77.6158,382.9583,214.971,85.6446,329.2789,546.7859,1788.0656,235.4073,79.7377,235.6717,186.4947,151.1187,208.674,405.3462,1502.4503
다사619482,309.4374,65.5119,81.1598,405.2588,139.4167,31.397,169.166,1201.3475999999998,188.1794,65.3507,51.4174,206.2465,151.7352,28.7024,159.2585,850.8901,379.5648,75.2907,95.3125,462.9661,169.4349,18.0527,167.7041,1368.3257999999998
다사619483,387.7858,152.1441,450.5268,480.228,348.0962,235.4569,345.3164,2399.5542,386.6333,145.2,492.0182,609.5794,336.6509,171.7664,296.2442,2438.0924,442.2081,176.9662,388.2498,547.7872,205.5727,144.619,492.6032,2398.0062
다사619484,347.8739,368.8636,440.4859,240.267,328.5267,30.1812,216.6894,1972.8877,269.6867,344.4137,279.7033,210.5314,427.4236,39.9915,299.058,1870.8082000000002,466.9982,545.6922,309.7585,188.4473,221.1935,30.3804,117.6595,1880.1296
다사619485,436.4168,489.0888,147.6773,413.3808,101.3151,254.4675,109.6584,1952.0047000000002,467.8185,665.4563,138.0489,273.6029,82.6627,193.8303,105.0647,1926.4843000000003,506.4761,733.2011,163.0353,340.9654,63.1103,312.0559,87.2688,2206.1129
다사619486,392.4096,214.7066,48.8981,107.9956,371.8622,421.8978,402.0544,1959.8243,278.8182,300.4707,56.1415,68.2379,197.5581,548.0685,328.4632,1777.7580999999998,568.4789,213.9331,52.6553,144.3767,281.5576,483.7491,514.7951,2259.5458
다사619487,449.9927,202.1175,29.9121,103.9653,36.5795,478.1107,158.2982,1458.976,421.1685,255.5106,41.4681,131.3691,22.543,331.1043,217.4897,1420.6533000000002,578.2533,120.6238,30.9995,118.6465,39.8676,666.855,230.9747,1786.2204
다사619488,293.055,376.9264,393.3972,118.1148,410.4925,320.9112,433.3304,2346.2275,362.1482,506.2614,269.9004,92.7726,604.1252,201.2168,562.4269,2598.8514999999998,409.3284,504.7956,478.161,169.165,511.9474,331.8483,576.6143,2981.8599999999997
다사619489,260.0942,153.9016,253.3866,31.4689,88.9555,344.5053,267.9294,1400.2414999999999,279.408,204.7328,308.109,27.1329,92.2493,400.3067,207.0716,1519.0103000000001,357.5304,223.4045,338.1045,43.5695,82.3026,289.0053,234.8306,1568.7474
다사619490,295.7936,355.3688,126.0585,442.0203,397.6083,343.9475,157.7353,2118.5323,231.5424,211.3119,138.2484,414.0981,334.2045,227.9119,204.8502,1762.1674,356.573,232.4163,153.8209,654.8875,389.1303,283.2028,182.0153,2252.0461
다사619491,140.3888,269.5263,194.6045,485.9929,283.0587,471.8431,372.7961,2218.2104,104.0001,339.679,199.068,633.1523,394.4293,677.2917,433.9761,2781.5964999999997,198.388,135.1359,195.5631,513.9179,316.2147,263.1444,541.5603,2163.9243
다사619492,474.9378,205.6706,433.4673,155.4985,87.1426,333.0803,120.697,1810.4941,666.1648,163.5045,544.7702,82.9272,57.5293,401.1038,118.4553,2034.4551000000001,446.2096,128.5803,479.7377,179.8932,62.2636,403.1476,129.5162,1829.3482
다사619493,168.1946,174.6286,131.4863,333.5763,481.8016,359.3503,34.2514,1683.2891000000002,214.8216,203.5574,121.917,245.2382,630.2889,212.7071,29.6223,1658.1525000000001,108.1648,254.6157,195.0973,253.4239,515.7917,460.6538,35.3258,1823.073
다사619494,453.3866,121.5021,284.4494,389.1861,456.756,207.8881,313.684,2226.8523,375.2647,172.2488,345.0299,495.8107,349.1767,106.9126,365.8045,2210.2479000000003,546.2658,149.9399,255.3184,330.8799,362.4012,279.4823,439.962,2364.2495
다사619495,393.5033,150.9978,272.0788,18.3298,140.6104,484.3054,192.1361,1651.9616,306.4157,115.116,319.6553,10.2037,206.1377,307.2859,191.1427,1455.9569999999999,511.6031,210.0524,190.7176,23.2638,167.852,556.7482,238.1342,1898.3713
다사619496,130.2256,178.8291,210.1556,372.0009,461.5455,63.7684,441.824,1858.3491,67.8205,268.1027,253.9978,485.0589,499.3703,61.958,533.3467,2169.6549000000005,75.612,118.5242,117.2406,395.1324,658.3355,69.2215,362.9959,1797.0621
다사619497,210.3607,6.0021,306.1606,210.8787,217.7664,44.3722,254.7192,1250.2599,281.5215,4.6908,391.369,118.332,175.4371,61.3405,137.3676,1170.0585,184.9342,8.4759,432.6502,314.3245,112.8265,52.3033,296.7456,1402.2602
다사619498,350.21,319.1349,345.6528,279.0637,376.5188,255.5331,486.9463,2413.0596,205.2405,222.6145,245.7519,175.058,419.8745,238.5693,420.8205,1927.9292000000003,419.7017,333.4472,346.6237,152.6017,259.8138,337.3797,525.0092,2374.5769999999998
다사619499,383.3062,352.6586,450.1941,470.5214,445.0436,489.0218,157.8796,2748.6253,294.0193,430.086,333.4878,337.5289,399.7863,466.9408,112.5581,2374.4072,444.9636,345.2207,244.5814,535.3166,481.4432,282.9428,202.1927,2536.661
다사619500,260.1609,108.6623,261.399,125.8329,319.1348,332.6298,127.9632,1535.7829,263.494,65.6612,329.0812,136.1774,298.3385,350.4755,137.1024,1580.3302,369.5335,124.1073,283.9288,118.4357,287.6242,231.6579,159.7228,1575.0102
다사619501,109.5958,312.6059,464.7206,467.9167,474.1532,118.1956,223.8612,2171.049,74.3329,219.541,257.3957,690.1896,525.4425,149.4404,202.7661,2119.1081999999997,138.2681,292.6086,481.7693,297.2367,651.9617,146.7256,318.4962,2327.0661999999998
다사619502,486.5658,268.5501,59.9582,165.7484,131.0789,476.4543,407.5287,1995.8844000000001,485.4746,346.2326,76.5977,128.6515,113.575,650.7667,356.669,2157.9671,547.8721,402.4406,32.7088,164.0967,142.1143,273.7368,363.1407,1926.1100000000001
다사619503,404.4029,310.6045,418.05,436.8796,432.819,70.956,20.4592,2094.1711999999998,564.6677,179.0687,515.1683,242.0143,474.5109,63.5642,21.4864,2060.4805,423.5153,393.254,529.3512,348.1208,424.0888,71.3007,28.0933,2217.7241
다사620477,499.2909,167.1672,358.2214,78.4863,202.958,265.8944,490.7261,2062.7443000000003,315.3388,224.0562,527.8104,50.1794,180.5561,356.3399,582.4805,2236.7612999999997,653.5526,121.4667,195.4779,86.6042,185.0359,218.3442,379.8478,1840.3293
다사620478,107.3085,57.5733,405.0307,167.8869,407.4255,299.2542,336.1956,1780.6747,60.6451,45.3036,533.6763,113.897,397.7037,297.0829,278.6884,1726.9969999999998,66.8152,50.5391,461.6531,216.9631,312.9322,217.6164,243.7246,1570.2437
다사620479,317.9967,90.5841,324.8989,328.183,170.4465,415.8133,272.3238,1920.2462999999998,412.9897,130.2837,420.1435,339.8366,241.5915,445.0598,262.2367,2252.1415,443.8374,93.248,367.3131,326.0174,134.233,538.4768,212.5019,2115.6276000000003
다사620480,75.8493,448.27,222.7402,151.8508,360.0037,269.1479,86.5915,1614.4533999999999,111.8651,667.8182,236.4376,78.2377,491.7169,215.9977,77.8669,1879.9400999999998,72.2936,330.8307,218.918,172.7485,414.5092,151.9562,97.7148,1458.971
다사620481,186.7153,168.8013,418.8875,99.7818,241.9538,196.9694,497.911,1811.0201,253.3287,251.1736,264.703,107.8916,332.8598,164.2846,673.933,2048.1742999999997,248.8259,161.6289,590.9166,86.0123,203.6,202.6632,332.4594,1826.1063
다사620482,118.1474,228.2207,68.5246,30.6015,197.2852,136.1267,397.4759,1176.382,97.4583,301.4169,67.3184,38.1974,136.4171,155.5618,508.1371,1304.5069999999998,124.0065,179.434,85.4454,16.7566,160.2729,132.8414,546.242,1244.9987999999998
다사620483,299.3756,109.0935,287.6903,203.5067,259.1719,0.5007,240.4654,1399.8041,294.2652,132.4685,311.278,236.6945,332.2566,0.7128,182.0994,1489.775,190.0551,130.4612,220.5519,209.1327,385.1413,0.5113,215.2746,1351.1281
다사620484,411.0864,468.6767,85.3898,187.5917,453.3155,135.8923,260.0031,2001.9555,387.6273,407.2981,57.6906,256.9076,494.3436,198.1829,308.8711,2110.9211999999998,303.4519,408.4227,50.8863,212.892,353.7563,188.5212,308.0469,1825.9773
다사620485,236.5519,129.0844,363.7627,164.4736,76.8771,429.4538,173.0886,1573.2921000000001,285.6312,149.009,484.0973,131.6444,66.2911,338.6267,241.1857,1696.4853999999998,260.3761,97.7017,206.9873,163.8132,87.3657,417.007,183.062,1416.313
다사620486,432.8489,146.2165,328.1148,484.0357,315.6218,218.8562,64.5126,1990.2065,233.072,81.3425,170.6033,569.4888,371.0761,202.5406,82.3323,1710.4556,356.3091,123.0169,425.5855,391.5911,386.8248,125.2147,65.7776,1874.3197
다사620487,176.5068,59.3496,441.8318,217.3658,481.2252,4.1957,45.729,1426.2039,189.0376,80.2725,361.9853,312.7915,306.3232,5.3732,47.504,1303.2873,172.2995,72.7216,516.3654,194.4153,409.5918,5.3916,56.8503,1427.6355
다사620488,317.3968,175.8401,27.4213,23.058,213.2679,27.5971,153.0869,937.6680999999999,420.4498,190.5257,38.8048,20.0282,182.7276,35.0508,157.6564,1045.2433,442.0513,143.7043,34.8665,28.2841,222.2898,15.5663,185.4368,1072.1990999999998
다사620489,333.8812,140.6705,77.9792,95.8431,171.9261,329.7792,193.1733,1343.2526,364.5423,128.648,115.5048,97.208,196.3959,431.5375,196.647,1530.4834999999998,316.4893,90.1637,110.629,138.5487,247.287,313.7307,139.6781,1356.5265000000002
다사620490,330.547,197.3095,175.6612,255.1208,251.6299,242.7694,374.4625,1827.5003000000002,288.5093,180.9937,259.1569,326.5986,211.5564,265.0452,483.9771,2015.8372,288.2861,114.6946,163.7215,158.8492,188.838,254.0256,483.0838,1651.4987999999998
다사620491,310.083,2.2589,108.2148,379.7311,15.9349,276.6287,417.3631,1510.2145,408.763,1.7424,159.7763,519.6458,11.9673,375.9008,346.7707,1824.5663,437.4569,2.7708,162.1053,428.6135,8.9994,227.1993,434.0444,1701.1896
다사620492,254.3119,263.7602,340.6696,117.4453,447.8852,182.0109,47.649,1653.7321000000002,137.7816,160.8021,367.0906,140.7607,596.5458,165.5433,70.98,1639.5041,190.7273,318.4202,178.3,126.3135,609.6332,155.8039,36.217,1615.4151000000002
다사620493,453.4335,191.6868,481.4718,254.2582,258.661,178.2722,0.9396,1818.7231,432.2179,127.6127,405.3265,356.6506,346.3697,227.6794,1.2561,1897.1129,376.4526,265.9665,340.6618,206.4564,164.9399,97.7165,0.8197,1453.0134000000003
다사620494,220.8194,290.5281,201.4209,496.2597,190.6865,333.5506,410.1559,2143.4211,266.7007,247.4913,154.2631,383.4601,164.1402,369.7418,564.8302,2150.6274,282.5871,372.0437,230.9697,605.3079,151.1213,242.7304,495.6209,2380.381
다사620495,146.0411,445.145,5.1593,301.4972,446.0458,169.9798,87.04,1600.9082,206.7454,235.4737,5.526,181.1647,514.538,235.2009,90.6559,1469.3046,189.8333,629.7553,3.6167,278.1767,596.8014,205.7725,65.147,1969.1028999999999
다사620496,271.4622,106.241,314.8865,359.1565,200.9584,128.9195,3.6255,1385.2496,355.8007,112.1094,422.3928,341.6759,178.3298,133.8863,2.5058,1546.7006999999999,274.2918,74.729,273.7712,180.9181,144.8226,108.2008,2.1977,1058.9312
다사620497,74.2812,139.2284,176.0857,366.0767,276.7234,222.7365,292.6552,1547.7871,109.1232,112.9694,176.5395,423.9522,350.3569,155.6889,183.7823,1512.4124,52.2068,112.1657,169.969,391.2355,319.3808,179.3482,194.5616,1418.8676
다사620498,330.3515,282.1071,148.4861,346.4615,310.9849,29.8739,176.8309,1625.0958999999998,276.1947,363.9767,105.3516,326.4653,248.492,35.3713,242.2439,1598.0955,485.9516,154.3068,109.8498,430.57,176.6317,26.6613,201.2256,1585.1967999999997
다사620499,401.6485,317.0125,463.9769,230.5021,264.6376,44.3447,471.4179,2193.5402000000004,571.5529,367.0663,379.2925,218.2552,161.6371,29.6704,532.6582,2260.1326,596.1878,264.1323,321.4644,131.9796,349.4553,65.9563,416.4142,2145.5899
다사620500,51.9877,28.7917,178.7299,162.9324,42.9436,179.3684,172.0943,816.848,30.3383,22.2501,266.5593,120.8672,47.8375,129.7178,94.2094,711.7796,51.3755,37.4799,260.6075,179.777,40.8562,126.0746,176.2087,872.3794
다사620501,264.654,26.6639,308.1072,378.2789,464.5623,350.383,469.2256,2261.8749,188.5913,16.4314,430.3892,262.862,582.1805,398.5085,620.4149,2499.3778,158.487,35.5714,256.4229,258.2156,589.0471,227.6702,544.701,2070.1152
다사620502,447.973,105.3946,22.2216,385.9894,434.1416,18.7201,302.9184,1717.3587,292.8317,125.5101,24.2771,545.6401,285.0713,20.8107,273.0202,1567.1612,667.1473,71.9265,28.4382,377.7344,282.7464,16.3939,430.8908,1875.2775000000001
다사620503,29.4545,189.0365,375.7714,461.1207,83.8158,353.6456,52.44,1545.2845000000002,41.8897,231.4736,548.6876,643.3574,108.3821,472.4485,74.9572,2121.1961,43.1154,140.7685,522.9914,397.4955,109.6475,408.1783,68.0226,1690.2192
다사620504,41.7047,342.4731,309.902,273.342,333.8031,80.5275,173.7144,1555.4668,47.1819,287.4206,463.9601,202.5214,398.854,70.4834,103.8431,1574.2645,31.1874,215.0055,345.4634,156.3128,498.3162,49.7898,180.0527,1476.1278
다사620505,295.6257,120.04,173.3328,419.1624,121.4004,88.9516,266.8751,1485.3880000000001,304.3422,61.826,114.733,556.525,118.1153,79.3848,357.2639,1592.1901999999998,403.5864,70.8496,236.1468,627.4163,138.7355,55.8434,240.7429,1773.3209
다사621477,359.5326,435.9227,450.0666,341.8941,175.9967,420.4321,206.5167,2390.3615,431.6416,523.3919,337.8694,462.0046,131.1041,354.8984,266.1983,2507.1083,499.1845,627.6252,275.8185,427.2152,98.082,302.9795,231.757,2462.6619
다사621478,10.3834,435.8626,393.1129,284.976,303.0768,152.952,314.4269,1894.7905999999998,13.6987,305.5982,429.8788,191.4418,163.1322,229.3536,319.8906,1652.9939,11.0188,385.6124,326.3803,142.772,299.3387,96.6408,358.06,1619.8229999999999
다사621479,7.4782,238.8151,286.5128,116.287,242.847,346.1258,372.3138,1610.3797,8.8437,278.5468,375.3281,58.4362,204.3873,465.6759,333.2447,1724.4627,8.1727,127.1365,390.5971,87.4444,231.8109,199.0591,443.9302,1488.1508999999999
다사621480,172.4152,107.1184,99.6046,47.5811,414.4737,451.0343,48.9012,1341.1285,184.8584,73.2774,94.5697,36.7427,493.6515,337.8572,41.9747,1262.9316,138.2192,86.1085,121.7149,46.8251,259.0713,306.9472,72.6465,1031.5327000000002
다사621481,392.284,79.6794,229.2178,482.252,207.4282,355.412,284.7422,2031.0156000000002,428.9442,78.9214,256.3305,686.0486,113.6451,336.9088,337.8963,2238.6949,343.7843,66.9528,319.6606,458.2367,294.1785,281.262,257.0617,2021.1365999999998
다사621482,387.2785,99.1243,43.2456,268.79,186.8487,403.8479,190.4586,1579.5936,468.5243,113.6233,21.7124,337.192,233.7582,244.135,220.3228,1639.2679999999998,324.9755,135.5252,64.2417,286.6088,216.1403,455.4394,198.5131,1681.444
